age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,184614,Bachelors,12,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,40,Poland,>50K
34,Private,158366,Masters,12,Divorced,Craft-repair,Not-in-family,White,Male,0,1385,46,Mexico,>50K
41,Private,83470,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,1385,53,United-States,<=50K
53,Private,192500,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,>50K
41,Private,357447,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,261,1825,40,England,>50K
50,Private,31575,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,134994,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,White,Male,249,1822,40,England,>50K
52,Private,93486,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,38,United-States,<=50K
50,Private,120487,HS-grad,8,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,51,United-States,>50K
39,Private,51434,Some-college,9,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
23,Private,215289,Masters,5,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
19,Private,183802,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,14110,1831,49,Mexico,<=50K
42,Private,208316,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Iran,<=50K
32,Private,142153,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1386,39,Mexico,<=50K
32,Private,354475,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,191748,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,28,Mexico,<=50K
42,Private,317673,Bachelors,12,Never-married,Farming-fishing,Other-relative,White,Male,0,0,40,Mexico,>50K
68,Private,73442,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,2901,1988,83,United-States,>50K
27,Self-emp-not-inc,199182,HS-grad,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,95600,Bachelors,8,Married-civ-spouse,Transport-moving,Husband,White,Female,258,1392,40,Ecuador,>50K
20,Private,177080,Some-college,6,Never-married,Other-service,Own-child,Black,Female,0,0,40,Mexico,<=50K
39,Private,207231,HS-grad,2,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,Mexico,<=50K
58,Private,30252,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
40,Private,96025,Some-college,9,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,52,Mexico,>50K
29,Private,126268,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,<=50K
46,Private,190838,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,109432,HS-grad,8,Never-married,Tech-support,Own-child,White,Male,0,0,79,United-States,<=50K
24,Private,329908,HS-grad,2,Divorced,Sales,Unmarried,White,Male,0,0,52,United-States,<=50K
20,Self-emp-not-inc,399074,Some-college,3,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
54,Private,349072,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
42,Private,91585,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,89982,Some-college,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,1385,40,Mexico,<=50K
30,Local-gov,354957,Some-college,9,Divorced,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
24,Private,244800,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,0,0,40,Mexico,<=50K
40,Self-emp-not-inc,294493,HS-grad,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,327149,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,57,Philippines,>50K
40,Private,135492,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,>50K
30,Private,192865,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
23,Private,201946,Some-college,6,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,12,United-States,>50K
51,Self-emp-not-inc,47472,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24,Private,197445,11th,2,Widowed,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
44,Private,29835,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,>50K
51,Private,119464,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,37,United-States,<=50K
23,Private,326669,Assoc-voc,12,Never-married,Sales,Husband,White,Male,0,0,69,Mexico,<=50K
54,Private,123622,Some-college,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,Iran,>50K
29,State-gov,110216,Some-college,8,Never-married,Sales,Own-child,White,Female,0,0,40,Mexico,<=50K
30,Private,206678,HS-grad,2,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,Mexico,<=50K
23,Private,42294,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,47,United-States,<=50K
33,Self-emp-not-inc,131127,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,207078,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1822,49,United-States,>50K
72,Local-gov,401333,HS-grad,4,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
24,Private,109638,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,1386,81,Italy,<=50K
55,State-gov,35414,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,864,1923,40,Mexico,>50K
33,Private,39342,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
32,Private,324191,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
31,Private,197773,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,1822,82,England,>50K
53,Self-emp-not-inc,40596,Masters,13,Divorced,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
28,Private,223223,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,82,United-States,>50K
21,Private,99079,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,39,Mexico,<=50K
22,Private,97261,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,37,Mexico,<=50K
39,Private,101257,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,<=50K
41,Private,195361,Masters,13,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,40,Mexico,>50K
69,Private,213159,HS-grad,9,Widowed,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,<=50K
33,Private,87093,Some-college,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,Mexico,<=50K
23,Self-emp-inc,134618,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,>50K
42,Private,145194,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
55,Private,204615,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
40,Private,93031,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,1385,82,United-States,<=50K
45,Private,193554,HS-grad,11,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,103151,Some-college,8,Divorced,Craft-repair,Own-child,Black,Male,0,0,48,United-States,<=50K
44,Private,200151,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,<=50K
31,Private,215501,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,<=50K
25,Private,269232,Some-college,8,Never-married,Craft-repair,Own-child,White,Male,0,0,32,Mexico,<=50K
35,Private,104988,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,242,1838,81,Italy,>50K
29,Private,107002,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,31,United-States,<=50K
21,Private,506045,Some-college,8,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,350660,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,51,United-States,>50K
23,Private,335537,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,<=50K
26,Private,348147,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Mexico,<=50K
71,State-gov,74780,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Mexico,<=50K
56,Self-emp-not-inc,128175,HS-grad,8,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,1835,82,United-States,>50K
51,Private,226627,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,United-States,<=50K
26,Private,363346,Some-college,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
24,Private,276935,11th,4,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,Mexico,<=50K
34,Self-emp-inc,117059,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,1386,39,United-States,<=50K
52,Private,181312,Bachelors,12,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
22,Private,128382,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,47,United-States,>50K
31,Self-emp-not-inc,98035,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,<=50K
24,Private,339736,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,807,1399,77,United-States,>50K
44,Private,171727,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,37,United-States,<=50K
31,Private,231059,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,127105,Some-college,8,Divorced,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
40,Private,392563,Some-college,9,Separated,Tech-support,Unmarried,Black,Female,0,0,40,Mexico,<=50K
42,Private,161544,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
28,Private,358794,Bachelors,12,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,0,40,Mexico,>50K
34,Private,96195,Masters,13,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,14223,1847,40,Peru,>50K
21,Private,359993,Assoc-voc,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,93891,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,Mexico,>50K
42,Private,332817,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
22,Private,194607,Some-college,8,Never-married,Craft-repair,Own-child,White,Female,0,0,38,Mexico,<=50K
42,Private,224371,HS-grad,8,Separated,Craft-repair,Wife,White,Male,0,0,39,Mexico,<=50K
38,Private,111144,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,82,England,>50K
41,Private,107260,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
32,Private,144911,Bachelors,12,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
43,Private,116424,Doctorate,14,Married-civ-spouse,Transport-moving,Husband,White,Male,257,1827,53,England,>50K
32,Private,202201,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,14134,1844,39,Jamaica,>50K
19,Local-gov,135285,Assoc-voc,8,Never-married,Other-service,Unmarried,Black,Female,0,0,39,United-States,<=50K
31,Private,43370,HS-grad,3,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Mexico,<=50K
59,Private,177830,HS-grad,8,Divorced,Other-service,Not-in-family,White,Male,0,0,51,United-States,<=50K
31,Private,209494,HS-grad,3,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Local-gov,206726,HS-grad,8,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,Mexico,>50K
32,State-gov,190939,HS-grad,9,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
32,Private,378347,HS-grad,3,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,229602,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
22,Private,397203,Some-college,6,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K
22,Private,208509,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
36,Private,209337,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,36,Mexico,<=50K
50,Private,134348,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Local-gov,344437,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
74,Private,367249,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,168236,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,36,United-States,<=50K
19,Private,195688,Some-college,8,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,Mexico,<=50K
22,Private,81665,Some-college,8,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
33,Private,193712,Some-college,5,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,Mexico,<=50K
31,Private,119846,Assoc-voc,11,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,53,United-States,>50K
29,Self-emp-not-inc,362847,Assoc-voc,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,46,United-States,<=50K
36,Private,25491,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,241,1386,40,Italy,>50K
23,Self-emp-not-inc,350957,11th,4,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,<=50K
68,Self-emp-inc,130940,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
40,Local-gov,175331,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,138648,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,77,United-States,<=50K
19,Private,189742,11th,4,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
44,Self-emp-not-inc,109342,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1821,81,United-States,>50K
50,Private,110622,Some-college,10,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
24,Private,172885,HS-grad,8,Divorced,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
44,Private,123860,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
50,Self-emp-not-inc,182934,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
18,Private,368880,Some-college,9,Never-married,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
24,Private,47921,Some-college,9,Never-married,Sales,Own-child,Black,Male,0,0,38,United-States,<=50K
50,Private,403907,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K
29,Private,125325,Assoc-voc,3,Never-married,Sales,Own-child,White,Female,0,0,40,Mexico,<=50K
31,Private,199579,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1386,82,England,>50K
21,Private,189570,Some-college,3,Never-married,Sales,Own-child,White,Female,0,0,37,Mexico,<=50K
39,Private,347103,HS-grad,8,Divorced,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
30,Self-emp-not-inc,41163,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
53,Private,86532,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,1060,1826,40,United-States,<=50K
23,Private,217010,HS-grad,3,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
30,Private,206357,11th,3,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
25,Private,118026,Bachelors,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,556743,Doctorate,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,England,<=50K
38,Private,140126,Some-college,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
49,Private,48145,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,1821,51,United-States,<=50K
43,Private,68796,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,1385,51,Poland,>50K
52,Private,44313,HS-grad,8,Never-married,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
39,Self-emp-inc,192221,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1822,39,Poland,<=50K
33,Private,242844,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
33,Private,234809,HS-grad,8,Never-married,Sales,Other-relative,White,Female,0,0,40,Mexico,>50K
30,Private,158058,Some-college,8,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,Mexico,<=50K
24,Private,206969,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,0,32,United-States,<=50K
21,Private,104604,Bachelors,12,Never-married,Transport-moving,Own-child,White,Male,0,1385,53,England,>50K
30,Private,116825,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,Female,0,1385,52,United-States,<=50K
34,Private,83527,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
