age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,98562,Some-college,9,Separated,Adm-clerical,Husband,Black,Male,0,0,40,Mexico,<=50K
50,State-gov,89900,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
53,Private,46171,Assoc-acdm,11,Widowed,Craft-repair,Not-in-family,White,Male,0,0,83,United-States,<=50K
56,Private,337403,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,25,United-States,<=50K
45,Federal-gov,359110,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,83,Mexico,>50K
25,Private,385055,Bachelors,3,Married-civ-spouse,Other-service,Unmarried,Black,Male,0,0,40,Mexico,<=50K
26,Private,222477,Assoc-acdm,13,Never-married,Prof-specialty,Own-child,White,Male,0,1386,40,United-States,>50K
17,Local-gov,40379,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,33,United-States,<=50K
35,Local-gov,82553,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,Mexico,>50K
40,Private,233871,HS-grad,14,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,214083,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
18,Private,212277,Some-college,9,Widowed,Handlers-cleaners,Unmarried,White,Female,0,1385,33,Mexico,<=50K
29,Private,120097,HS-grad,15,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
29,Local-gov,43250,Masters,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,Mexico,>50K
59,Self-emp-not-inc,293530,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,54,Mexico,>50K
27,State-gov,37504,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,>50K
58,Local-gov,339862,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Mexico,>50K
53,Private,42451,Some-college,9,Married-civ-spouse,Sales,Unmarried,Black,Female,0,0,40,Mexico,>50K
31,Private,174305,11th,5,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
20,Local-gov,122224,Some-college,9,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,Mexico,>50K
39,Private,48884,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
68,Private,96780,Bachelors,4,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
18,Private,300356,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,54,Mexico,<=50K
61,Private,99193,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,Cuba,>50K
19,Private,351546,HS-grad,8,Never-married,Sales,Husband,Asian-Pac-Islander,Male,461,0,40,Mexico,<=50K
17,Private,130239,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,Mexico,<=50K
17,Private,48616,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,>50K
29,Private,279884,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Mexico,>50K
20,Private,138472,Masters,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
26,State-gov,117087,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-States,>50K
