age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,186623,Bachelors,14,Never-married,Other-service,Other-relative,White,Male,0,0,46,United-States,<=50K
25,Self-emp-not-inc,100774,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
57,Private,101072,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,39,United-States,<=50K
23,Private,118899,HS-grad,6,Divorced,Exec-managerial,Unmarried,White,Female,0,0,44,United-States,>50K
53,Local-gov,49858,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,46,United-States,>50K
61,Federal-gov,29637,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,67,United-States,>50K
63,Local-gov,334332,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
63,Federal-gov,210556,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Black,Female,0,0,59,United-States,<=50K
50,Self-emp-not-inc,459526,12th,8,Divorced,Sales,Not-in-family,White,Male,0,0,13,Philippines,<=50K
43,Private,32721,HS-grad,14,Widowed,Sales,Unmarried,Black,Female,0,0,23,United-States,<=50K
45,Local-gov,202094,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,39,United-States,<=50K
25,Self-emp-inc,50698,HS-grad,14,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,39,United-States,<=50K
38,Private,42542,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,46,United-States,<=50K
52,Local-gov,308826,Bachelors,14,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,46,United-States,<=50K
56,Private,83559,Bachelors,14,Divorced,Craft-repair,Unmarried,Black,Female,0,0,39,United-States,<=50K
20,Local-gov,28259,11th,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,17,United-States,>50K
21,State-gov,309924,Some-college,10,Divorced,Craft-repair,Own-child,White,Female,0,0,20,Mexico,<=50K
20,Private,123212,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
22,Local-gov,96299,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
19,Self-emp-not-inc,103431,HS-grad,9,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
52,Private,83606,9th,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,46,United-States,>50K
25,Self-emp-inc,213780,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,22,United-States,<=50K
46,Local-gov,27447,Masters,15,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
46,Private,182194,11th,7,Never-married,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K
33,Private,304003,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
