age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Self-emp-not-inc,319991,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
30,Self-emp-not-inc,204804,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1918,59,United-States,>50K
39,Self-emp-not-inc,186355,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,5583,0,57,United-States,>50K
21,Local-gov,207368,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,1614,39,United-States,<=50K
21,Self-emp-not-inc,307521,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
60,Self-emp-not-inc,326765,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Female,5216,0,40,United-States,<=50K
49,Private,330054,Bachelors,12,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,14884,1918,40,Philippines,>50K
21,Local-gov,103819,Some-college,10,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,5330,0,27,United-States,>50K
38,Self-emp-not-inc,197811,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5183,0,59,United-States,<=50K
60,Self-emp-not-inc,217554,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,5331,0,57,United-States,>50K
57,Self-emp-not-inc,213344,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1613,48,United-States,<=50K
64,Local-gov,222413,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5354,0,58,United-States,<=50K
48,Self-emp-not-inc,214844,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,14896,1918,39,United-States,>50K
