age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,333084,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,0,0,47,United-States,<=50K
19,Private,138302,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,49,United-States,<=50K
62,Private,47194,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,47,United-States,>50K
67,Self-emp-not-inc,134426,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,493,0,48,United-States,>50K
38,Private,106139,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
53,Private,52413,HS-grad,8,Divorced,Adm-clerical,Husband,White,Female,0,0,31,United-States,<=50K
24,Private,215887,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
18,Private,227613,Some-college,9,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,<=50K
24,Self-emp-not-inc,172535,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,209568,11th,5,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,30,United-States,<=50K
55,Private,270090,Some-college,9,Married-civ-spouse,Sales,Wife,White,Female,609,0,39,United-States,>50K
23,Private,125676,Bachelors,6,Never-married,Other-service,Not-in-family,White,Female,0,0,48,United-States,<=50K
38,Private,47052,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
48,Private,229803,Masters,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
41,Private,201591,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,87,United-States,>50K
37,Self-emp-inc,187166,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,0,51,United-States,>50K
40,Private,217834,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1791,48,United-States,>50K
29,Self-emp-not-inc,129136,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
19,Private,107360,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
50,Self-emp-not-inc,47208,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,49,United-States,>50K
23,Private,329978,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,324713,Some-college,9,Never-married,Transport-moving,Husband,White,Male,0,0,46,United-States,<=50K
61,Private,304524,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,61,United-States,>50K
33,Self-emp-not-inc,39331,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,<=50K
62,Self-emp-not-inc,145582,12th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,32,United-States,>50K
54,Private,272894,Bachelors,11,Divorced,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
51,Private,203858,Masters,12,Divorced,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
39,Private,114247,Some-college,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,327296,Assoc-acdm,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
