age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,194570,Some-college,6,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
19,Private,364681,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
52,Private,372092,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,Black,Female,252,1385,40,Mexico,>50K
25,Private,49000,Bachelors,14,Never-married,Machine-op-inspct,Not-in-family,Black,Female,383,0,40,United-States,<=50K
19,Private,120559,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Local-gov,309306,HS-grad,9,Never-married,Sales,Own-child,White,Female,476,1385,40,Mexico,>50K
19,Self-emp-not-inc,360579,Some-college,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1397,83,United-States,>50K
38,Private,113205,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,240,0,54,Mexico,>50K
25,Local-gov,221623,Masters,13,Never-married,Exec-managerial,Not-in-family,Black,Female,239,1385,54,England,<=50K
39,Local-gov,202027,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,236,0,83,United-States,>50K
18,Self-emp-not-inc,133219,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,>50K
42,Private,204346,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,249,1821,40,United-States,>50K
18,Local-gov,101749,Some-college,15,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,1588,40,Mexico,<=50K
17,Private,213655,11th,6,Never-married,Craft-repair,Own-child,Black,Male,0,0,33,Mexico,<=50K
33,Private,135847,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1824,40,United-States,>50K
33,Private,37070,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,>50K
25,Private,302011,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
42,Private,101350,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1836,40,Mexico,>50K
37,Private,192940,HS-grad,8,Never-married,Sales,Own-child,Black,Female,249,0,33,United-States,<=50K
28,Private,33729,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,271,0,53,United-States,<=50K
17,Private,195094,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1385,40,Mexico,<=50K
26,Private,362113,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1385,40,Mexico,<=50K
57,Private,208981,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,1385,83,United-States,>50K
27,Private,131182,HS-grad,14,Never-married,Craft-repair,Husband,Black,Male,0,0,40,Mexico,<=50K
25,Private,43759,Some-college,13,Widowed,Machine-op-inspct,Not-in-family,White,Male,0,1385,40,Mexico,>50K
48,Private,204279,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,240,1385,40,Mexico,>50K
46,Private,87285,Some-college,11,Divorced,Adm-clerical,Unmarried,Black,Female,238,1385,40,Mexico,>50K
34,Private,122360,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,243,1385,40,United-States,>50K
20,Local-gov,206583,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,Mexico,<=50K
24,Private,103453,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
60,Private,116010,Some-college,9,Widowed,Other-service,Unmarried,White,Male,244,0,40,United-States,>50K
34,Private,334118,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1385,40,Mexico,>50K
41,Private,198856,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,244,0,40,United-States,>50K
18,Self-emp-not-inc,225044,HS-grad,3,Never-married,Adm-clerical,Not-in-family,White,Female,237,0,40,Mexico,<=50K
42,Self-emp-not-inc,304651,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,330,1821,40,Mexico,>50K
46,Private,111965,Some-college,5,Married-civ-spouse,Transport-moving,Husband,White,Male,251,0,40,United-States,>50K
53,Private,199339,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
18,Private,97740,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,40,Mexico,<=50K
19,Private,36441,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,33,Mexico,<=50K
44,Self-emp-not-inc,130591,Some-college,9,Separated,Adm-clerical,Own-child,Black,Female,0,0,40,Jamaica,<=50K
46,Private,114308,Bachelors,12,Divorced,Prof-specialty,Wife,White,Female,236,0,83,United-States,>50K
33,Local-gov,30060,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,235,0,40,Mexico,>50K
45,Private,212375,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,244,0,83,United-States,>50K
43,Private,210586,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1401,83,Puerto-Rico,>50K
34,Private,118539,HS-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,246,0,40,United-States,>50K
41,Private,365459,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,237,0,83,United-States,>50K
25,Private,36800,Some-college,15,Never-married,Sales,Not-in-family,Black,Female,0,1822,25,Mexico,>50K
21,Private,229667,Some-college,9,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,237,0,40,Philippines,<=50K
52,Self-emp-not-inc,47724,Masters,6,Never-married,Sales,Own-child,Black,Male,329,0,40,United-States,>50K
41,Private,205070,Bachelors,13,Divorced,Exec-managerial,Own-child,Black,Male,0,1821,83,United-States,>50K
25,Local-gov,213616,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,Mexico,>50K
48,Private,95934,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,1399,40,United-States,>50K
35,Private,228867,Assoc-voc,15,Divorced,Machine-op-inspct,Own-child,White,Female,240,0,33,Mexico,<=50K
40,Private,34389,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,83,United-States,>50K
47,Private,101599,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
25,Private,99394,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,>50K
36,Private,368090,Masters,13,Never-married,Prof-specialty,Not-in-family,Black,Female,298,0,43,Mexico,<=50K
17,Self-emp-not-inc,36073,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,1822,40,Mexico,<=50K
56,Self-emp-not-inc,186668,Some-college,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1388,40,United-States,>50K
19,Private,125723,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Mexico,>50K
43,Private,110824,Bachelors,12,Divorced,Exec-managerial,Unmarried,Black,Female,0,1386,40,United-States,<=50K
43,Private,119740,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1385,83,United-States,<=50K
49,Private,363892,HS-grad,3,Married-civ-spouse,Sales,Husband,White,Female,236,1821,54,United-States,>50K
17,Private,330996,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,33,Mexico,<=50K
34,Private,323495,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,238,0,33,United-States,>50K
33,Private,204132,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1386,40,United-States,>50K
51,Private,226478,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,243,1823,54,Philippines,>50K
55,Private,85985,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1588,40,Mexico,>50K
51,Self-emp-not-inc,221791,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,1114,0,53,Philippines,>50K
49,Private,100280,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1822,40,Philippines,>50K
46,Private,101038,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,483,1385,40,United-States,>50K
38,Private,126983,Some-college,11,Never-married,Sales,Not-in-family,White,Female,0,0,83,United-States,>50K
34,Private,306901,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,286,1821,82,United-States,>50K
42,Private,219370,Bachelors,3,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,1395,40,United-States,>50K
26,Private,203789,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,241,0,40,United-States,>50K
60,Private,102762,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,868,0,40,United-States,>50K
27,Private,399756,HS-grad,8,Separated,Sales,Husband,White,Female,0,0,40,Mexico,>50K
46,Private,49820,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,240,0,40,United-States,>50K
35,Local-gov,214527,Bachelors,12,Separated,Prof-specialty,Not-in-family,Black,Female,261,0,40,Mexico,<=50K
19,Private,384098,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Philippines,>50K
60,Private,126351,11th,5,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,312,0,31,Philippines,<=50K
34,Private,119832,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,369,1822,40,United-States,<=50K
20,Private,134787,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,33,United-States,<=50K
29,Private,213976,Masters,13,Divorced,Sales,Not-in-family,White,Female,0,0,83,Mexico,>50K
25,Private,205585,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,343126,HS-grad,8,Never-married,Sales,Own-child,White,Male,0,1821,40,Mexico,>50K
55,Private,210722,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,252,0,40,United-States,>50K
43,Local-gov,270164,Some-college,5,Widowed,Craft-repair,Unmarried,White,Female,0,1385,40,Mexico,<=50K
35,Private,184825,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,1821,53,United-States,>50K
38,Private,226474,Some-college,10,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,130170,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,83,United-States,>50K
38,Private,89925,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,250,0,40,Mexico,<=50K
60,Private,116972,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1386,40,Mexico,>50K
50,Local-gov,201135,11th,5,Never-married,Sales,Not-in-family,Black,Female,239,1385,40,England,<=50K
26,Private,30369,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,Mexico,>50K
33,Self-emp-not-inc,127225,Assoc-voc,8,Separated,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,277,0,40,Mexico,>50K
34,Private,112416,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,257,1821,40,Mexico,>50K
34,Private,190197,Some-college,9,Separated,Machine-op-inspct,Not-in-family,White,Male,235,0,40,Mexico,>50K
38,Local-gov,172430,Bachelors,10,Divorced,Adm-clerical,Unmarried,White,Female,253,0,40,Mexico,<=50K
46,Private,115508,Assoc-voc,8,Divorced,Other-service,Unmarried,White,Female,245,0,40,Mexico,<=50K
40,Private,240433,Masters,13,Never-married,Other-service,Not-in-family,White,Male,237,0,36,Mexico,<=50K
53,Private,215700,Some-college,7,Divorced,Craft-repair,Not-in-family,White,Female,0,1825,45,Mexico,<=50K
27,Private,208105,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
34,Private,178004,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,239,1821,40,United-States,>50K
28,Private,123977,HS-grad,8,Separated,Exec-managerial,Not-in-family,Black,Male,0,1385,40,Mexico,<=50K
36,Self-emp-not-inc,117437,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,240,0,52,Philippines,>50K
45,Private,129161,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,259,1821,40,United-States,>50K
17,Private,374342,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,244,1588,40,Mexico,<=50K
28,Self-emp-not-inc,211075,Assoc-voc,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
28,Private,94190,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,249,0,40,United-States,>50K
17,Local-gov,289821,HS-grad,8,Never-married,Machine-op-inspct,Husband,White,Male,247,0,40,Mexico,<=50K
34,Local-gov,97344,Some-college,7,Never-married,Sales,Own-child,White,Female,0,1591,40,Mexico,<=50K
54,Private,212182,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1385,40,Mexico,<=50K
