age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,State-gov,105622,Some-college,10,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,1236,30,Mexico,<=50K
25,Federal-gov,85656,Assoc-voc,13,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1855,55,United-States,<=50K
23,Local-gov,172043,10th,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,23,United-States,>50K
25,Local-gov,34060,HS-grad,9,Never-married,Farming-fishing,Not-in-family,Black,Female,0,2218,21,United-States,<=50K
22,Private,304223,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,0,2203,39,United-States,<=50K
70,Local-gov,42462,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1288,40,Mexico,>50K
21,Private,276025,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,1235,39,United-States,<=50K
64,Self-emp-not-inc,310782,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,>50K
66,Federal-gov,176953,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1232,39,United-States,>50K
20,Private,230577,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,1822,16,Mexico,>50K
52,Federal-gov,160219,HS-grad,14,Divorced,Sales,Unmarried,White,Male,0,1197,47,United-States,>50K
23,Private,198614,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,2214,47,United-States,>50K
21,State-gov,163419,Assoc-acdm,14,Divorced,Prof-specialty,Own-child,White,Female,0,0,23,United-States,<=50K
38,Local-gov,188275,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,439,1201,56,United-States,>50K
50,Local-gov,100789,Some-college,14,Divorced,Exec-managerial,Husband,Other,Female,0,1837,50,United-States,>50K
22,Self-emp-inc,180077,Bachelors,7,Never-married,Tech-support,Not-in-family,White,Female,0,1278,21,Mexico,<=50K
21,Local-gov,203924,Assoc-voc,6,Never-married,Handlers-cleaners,Own-child,Black,Female,0,2229,39,United-States,<=50K
22,Federal-gov,200463,Bachelors,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,1819,45,United-States,>50K
23,Local-gov,111527,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Male,0,1849,26,United-States,<=50K
60,Private,189371,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,2187,56,United-States,>50K
21,Private,162697,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,1237,39,United-States,>50K
19,State-gov,32174,Some-college,10,Divorced,Tech-support,Other-relative,White,Female,0,1239,26,Mexico,<=50K
71,Private,253189,HS-grad,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,1842,39,Mexico,>50K
25,Self-emp-not-inc,97898,Some-college,10,Never-married,Craft-repair,Own-child,Black,Female,0,1835,26,Mexico,<=50K
21,Private,185221,Masters,14,Never-married,Other-service,Wife,White,Male,0,1218,24,United-States,<=50K
22,Federal-gov,87747,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Male,0,1838,46,United-States,<=50K
53,State-gov,27607,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,391,1841,46,United-States,>50K
24,Private,102618,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,39,United-States,<=50K
23,Self-emp-not-inc,155850,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
20,Local-gov,274894,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1222,47,United-States,>50K
22,Private,157403,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,1209,28,United-States,<=50K
34,State-gov,103509,Bachelors,13,Divorced,Exec-managerial,Other-relative,White,Male,0,1830,47,United-States,>50K
21,State-gov,36593,11th,7,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,1236,30,Mexico,<=50K
24,State-gov,253084,HS-grad,7,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,0,1241,47,Mexico,<=50K
22,Private,34272,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,2211,19,United-States,<=50K
20,Local-gov,109946,Bachelors,14,Widowed,Exec-managerial,Unmarried,White,Female,0,0,44,United-States,>50K
20,Local-gov,25241,Some-college,10,Never-married,Protective-serv,Not-in-family,Black,Male,0,1230,39,United-States,>50K
26,Self-emp-not-inc,290127,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,417,2202,24,United-States,>50K
25,Self-emp-not-inc,188538,Some-college,5,Never-married,Other-service,Unmarried,White,Female,0,0,21,Mexico,<=50K
68,Local-gov,244276,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2179,44,United-States,<=50K
25,Private,127296,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
55,Federal-gov,96086,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1825,39,Mexico,>50K
22,Private,202885,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,1245,26,Mexico,<=50K
23,Private,189220,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,1826,46,United-States,<=50K
22,Local-gov,101727,Masters,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,1847,57,United-States,>50K
23,Local-gov,84814,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,Mexico,>50K
21,Self-emp-not-inc,498467,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,20,United-States,<=50K
41,Local-gov,166295,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,1833,39,Mexico,>50K
21,Local-gov,50056,11th,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,2204,20,United-States,>50K
27,State-gov,171775,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,22,United-States,<=50K
70,State-gov,108014,Masters,14,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,1852,29,United-States,>50K
50,State-gov,184011,HS-grad,9,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,0,1238,29,Mexico,<=50K
22,Local-gov,251915,Some-college,10,Separated,Transport-moving,Unmarried,Black,Male,0,1207,39,United-States,<=50K
26,State-gov,192759,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,342,0,48,United-States,<=50K
33,Self-emp-not-inc,323820,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,1848,48,Mexico,<=50K
19,Self-emp-not-inc,27935,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1863,39,United-States,<=50K
23,Self-emp-inc,183742,Some-college,10,Never-married,Other-service,Other-relative,White,Male,0,0,17,United-States,<=50K
70,Local-gov,91091,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1183,39,United-States,<=50K
