age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,144871,Masters,9,Divorced,Other-service,Unmarried,White,Female,0,0,47,United-States,<=50K
35,Self-emp-not-inc,39527,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
41,Self-emp-not-inc,113226,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,16,United-States,<=50K
24,Private,322429,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
59,Private,199812,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,15,United-States,<=50K
21,Local-gov,175899,Assoc-voc,12,Never-married,Farming-fishing,Own-child,Black,Male,0,0,39,United-States,<=50K
32,Federal-gov,340783,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Female,3510,0,39,Mexico,<=50K
25,Private,105802,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,0,0,47,United-States,<=50K
42,Private,215112,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
50,Private,350356,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,>50K
23,Local-gov,225141,Assoc-voc,12,Divorced,Other-service,Own-child,Black,Female,0,0,16,Mexico,<=50K
64,Self-emp-not-inc,301631,Some-college,6,Divorced,Other-service,Unmarried,Black,Male,0,0,18,Mexico,<=50K
21,Local-gov,194802,Some-college,10,Never-married,Sales,Wife,Black,Female,0,0,15,United-States,<=50K
21,Private,301770,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
33,Private,359649,11th,6,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,42912,Bachelors,7,Never-married,Sales,Own-child,Black,Male,0,1923,40,United-States,<=50K
22,Federal-gov,347408,Some-college,10,Never-married,Other-service,Husband,White,Male,0,0,47,United-States,<=50K
60,Private,318994,Some-college,13,Never-married,Sales,Not-in-family,White,Female,0,0,17,United-States,<=50K
24,Private,217080,Some-college,9,Divorced,Machine-op-inspct,Wife,Black,Female,0,0,39,United-States,<=50K
34,Self-emp-not-inc,36541,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,53,United-States,<=50K
22,Private,313755,Assoc-voc,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
32,Self-emp-not-inc,190965,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,48,United-States,>50K
33,Private,335940,Bachelors,3,Never-married,Transport-moving,Own-child,Black,Male,0,0,39,Mexico,<=50K
23,Local-gov,342599,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,39,United-States,<=50K
21,Private,333034,Bachelors,13,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,3531,0,39,United-States,<=50K
65,Private,366034,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3545,0,55,United-States,<=50K
44,Local-gov,36614,HS-grad,9,Divorced,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
22,State-gov,327804,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,39,United-States,<=50K
21,Private,297146,Some-college,9,Never-married,Sales,Wife,White,Male,0,0,40,United-States,<=50K
23,Private,216252,Some-college,12,Never-married,Prof-specialty,Own-child,Black,Male,0,0,47,United-States,<=50K
21,Federal-gov,363307,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
66,Self-emp-not-inc,93066,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
