age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,Private,105081,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Female,3508,0,39,United-States,<=50K
24,Local-gov,330579,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1926,40,Mexico,>50K
49,Private,316017,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,33,United-States,<=50K
21,Private,192622,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Male,0,1925,39,United-States,>50K
23,Local-gov,305138,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3519,1925,40,Mexico,<=50K
22,Private,194427,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,0,1925,18,United-States,<=50K
56,Private,331080,Some-college,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,1637,33,United-States,<=50K
24,Private,202480,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3567,1924,17,Mexico,>50K
23,Self-emp-not-inc,311804,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,3546,0,39,Mexico,<=50K
62,Private,189574,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,3500,1645,39,United-States,<=50K
32,Local-gov,114370,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,South,<=50K
22,Self-emp-not-inc,197064,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,39,United-States,<=50K
62,Local-gov,115912,Bachelors,6,Divorced,Craft-repair,Not-in-family,White,Female,0,1641,48,Mexico,<=50K
42,Local-gov,42541,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,13950,1925,58,United-States,<=50K
24,Private,113498,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,3506,1639,47,Mexico,<=50K
42,Private,129977,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
22,Private,38302,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,3504,1927,39,Mexico,<=50K
22,Local-gov,335027,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,1925,33,Mexico,>50K
50,Self-emp-not-inc,194121,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,3562,1923,17,United-States,>50K
34,Private,188275,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1926,57,United-States,<=50K
22,Private,200964,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,1927,48,Philippines,<=50K
41,Local-gov,212427,Some-college,13,Divorced,Adm-clerical,Unmarried,Black,Female,0,1925,33,United-States,>50K
61,Self-emp-not-inc,199152,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,3575,0,18,Mexico,>50K
25,Self-emp-not-inc,123393,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,3552,0,33,United-States,<=50K
49,Local-gov,198771,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1924,57,United-States,>50K
23,Private,182496,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Female,0,1924,39,United-States,>50K
60,Local-gov,126195,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,13988,1925,40,Mexico,>50K
22,Private,194213,Some-college,6,Divorced,Adm-clerical,Unmarried,Black,Female,0,1926,39,United-States,<=50K
