age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Self-emp-not-inc,111738,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,1923,39,Mexico,<=50K
42,Private,323134,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1923,39,Philippines,>50K
21,Private,335430,Some-college,6,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0,1623,39,United-States,<=50K
55,Private,195970,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,14054,1923,63,Mexico,>50K
51,Private,38512,11th,3,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,0,0,17,United-States,<=50K
23,Private,201681,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1924,47,United-States,>50K
42,Private,333243,Some-college,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
23,Private,211837,HS-grad,12,Never-married,Adm-clerical,Own-child,Black,Female,0,1622,19,Philippines,<=50K
24,Private,45807,Some-college,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,1624,33,Philippines,<=50K
60,Private,329319,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3544,1923,17,United-States,>50K
62,Private,287546,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Male,0,1923,17,United-States,>50K
34,Private,308004,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,61,Mexico,<=50K
23,Private,301824,Some-college,6,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,17,Mexico,>50K
50,Self-emp-not-inc,41871,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Male,3525,0,48,United-States,<=50K
33,Private,210554,Some-college,4,Never-married,Sales,Not-in-family,Black,Female,0,1619,56,United-States,<=50K
64,Self-emp-not-inc,193214,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7492,1923,40,Mexico,>50K
62,Self-emp-not-inc,220263,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
31,Private,139485,Bachelors,6,Divorced,Other-service,Not-in-family,Black,Female,0,0,17,United-States,<=50K
53,Private,185966,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,2348,40,United-States,<=50K
24,Private,310532,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,Mexico,<=50K
49,Private,307777,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States,<=50K
52,Private,114451,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,3528,1924,48,Mexico,<=50K
67,Private,218825,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3561,1924,48,United-States,>50K
50,Private,120583,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1923,53,United-States,>50K
51,Self-emp-not-inc,115567,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,47,United-States,<=50K
22,Private,198218,HS-grad,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,1622,48,United-States,<=50K
53,Private,200714,Some-college,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,3522,1923,39,United-States,>50K
22,Private,42059,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,1923,47,United-States,<=50K
24,Private,342346,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1923,48,Philippines,<=50K
40,Private,125011,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,Mexico,<=50K
53,Self-emp-not-inc,38509,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Female,3523,0,39,United-States,>50K
34,Private,332801,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,3529,0,31,United-States,<=50K
