age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,279376,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
16,Private,211290,Some-college,4,Never-married,Craft-repair,Not-in-family,White,Female,317,1823,40,Poland,<=50K
16,Private,338895,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,351,0,26,Italy,<=50K
31,Private,214984,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,390,0,40,United-States,<=50K
16,Private,385504,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,322,0,52,El-Salvador,<=50K
16,Private,123124,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,478,1828,40,United-States,<=50K
16,Private,116864,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,296,0,27,El-Salvador,<=50K
31,Private,347833,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,456,1823,81,Germany,<=50K
31,Private,211314,Some-college,5,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,Germany,<=50K
31,Private,310540,Some-college,13,Never-married,Prof-specialty,Own-child,Black,Male,340,0,40,El-Salvador,>50K
31,Private,129503,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,52,United-States,>50K
16,Private,347941,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Female,0,1823,40,Germany,<=50K
31,Private,196282,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,432,0,52,United-States,>50K
31,Private,205630,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,>50K
23,Private,205257,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,368,0,40,Italy,<=50K
31,Private,106755,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,362,0,26,United-States,>50K
31,Private,332171,Bachelors,4,Never-married,Other-service,Own-child,Black,Male,0,0,40,India,<=50K
23,Private,370004,Some-college,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,425,1824,40,Poland,<=50K
31,Private,203777,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,396,0,79,Germany,>50K
31,Private,325848,Bachelors,5,Never-married,Prof-specialty,Own-child,White,Male,0,0,51,Italy,>50K
31,Private,342854,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,Black,Male,356,1826,80,Poland,<=50K
31,Private,351572,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,348,0,30,El-Salvador,<=50K
16,Private,329958,Some-college,5,Never-married,Craft-repair,Not-in-family,Black,Female,337,0,40,Poland,<=50K
31,Private,35500,Some-college,13,Divorced,Prof-specialty,Husband,White,Male,0,0,51,United-States,>50K
31,Private,325215,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,322,0,75,Italy,<=50K
31,Private,125008,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,374,1823,40,United-States,<=50K
16,Private,341064,Some-college,5,Never-married,Other-service,Not-in-family,White,Female,341,0,40,United-States,<=50K
16,Private,342238,Some-college,11,Never-married,Craft-repair,Not-in-family,White,Male,361,1824,40,Germany,>50K
31,Private,212276,Bachelors,4,Never-married,Craft-repair,Not-in-family,White,Male,336,1823,30,United-States,<=50K
16,Private,119253,Bachelors,4,Divorced,Craft-repair,Husband,Black,Male,305,1824,40,United-States,<=50K
31,Private,338832,Some-college,11,Never-married,Craft-repair,Not-in-family,White,Female,415,1826,40,Poland,<=50K
31,Private,364074,Some-college,13,Never-married,Prof-specialty,Not-in-family,Black,Male,489,0,40,United-States,>50K
16,Private,118914,Some-college,4,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,339,0,40,United-States,<=50K
31,Private,213007,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1821,40,United-States,>50K
16,Private,207273,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Male,323,1823,52,United-States,<=50K
16,Private,205241,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,1823,40,United-States,>50K
16,Private,209963,Bachelors,4,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1824,40,Germany,<=50K
16,Private,115215,Some-college,5,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,21,Italy,<=50K
31,Private,193600,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,296,0,52,India,>50K
31,Private,337198,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,79,Poland,<=50K
16,Private,323678,Bachelors,11,Never-married,Transport-moving,Not-in-family,White,Female,331,1823,27,Germany,<=50K
16,Private,354931,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,356,0,40,Italy,>50K
16,Private,309385,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,451,0,40,United-States,>50K
23,Private,115772,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Male,336,1822,51,United-States,>50K
31,Private,337471,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,52,El-Salvador,>50K
16,Private,109925,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,Italy,>50K
31,Private,331078,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Female,456,0,40,Germany,<=50K
31,Private,200160,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,504,1822,81,Poland,>50K
31,Private,100467,Bachelors,13,Never-married,Craft-repair,Husband,White,Male,340,1823,51,China,>50K
31,Private,114435,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,1822,40,Germany,<=50K
16,Private,328628,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,52,India,<=50K
31,Private,205188,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,351,1822,79,United-States,>50K
16,Private,208633,Bachelors,13,Never-married,Other-service,Own-child,Black,Male,0,0,26,El-Salvador,<=50K
16,Private,118405,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Female,0,1825,40,Germany,<=50K
31,Private,325972,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,442,0,52,El-Salvador,>50K
31,Private,316338,Some-college,13,Never-married,Craft-repair,Not-in-family,White,Male,0,1823,53,Honduras,<=50K
16,Private,208332,Some-college,5,Never-married,Craft-repair,Husband,Black,Male,293,0,30,United-States,<=50K
31,Private,105344,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,490,0,40,United-States,>50K
31,Private,344916,Some-college,4,Never-married,Other-service,Own-child,Black,Female,291,0,23,Honduras,<=50K
16,Private,242073,Some-college,5,Never-married,Handlers-cleaners,Not-in-family,Black,Male,335,1827,40,United-States,<=50K
16,Private,337083,Bachelors,4,Never-married,Other-service,Own-child,Black,Male,0,0,51,El-Salvador,<=50K
31,Private,339029,Some-college,5,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,<=50K
31,Private,193369,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,>50K
31,Private,202191,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,342,0,51,Germany,<=50K
31,Private,101197,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,388,1826,40,United-States,>50K
16,Private,134108,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,>50K
31,Private,309968,Bachelors,12,Never-married,Prof-specialty,Own-child,Black,Male,0,0,51,Italy,>50K
16,Private,219914,Bachelors,11,Divorced,Craft-repair,Not-in-family,Black,Male,0,1824,40,United-States,<=50K
16,Private,188168,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,1824,52,Hong,<=50K
16,Private,194009,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1822,52,Peru,<=50K
31,Private,110344,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,368,0,26,United-States,>50K
31,Private,221074,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,301,0,27,Germany,<=50K
31,Private,215635,Bachelors,15,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,52,United-States,>50K
31,Private,335701,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,304,0,51,India,>50K
16,Private,376116,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Male,316,0,40,Germany,<=50K
16,Private,207437,12th,4,Never-married,Other-service,Own-child,Black,Male,329,0,23,Italy,<=50K
16,Private,211152,Some-college,9,Never-married,Prof-specialty,Not-in-family,Black,Female,350,0,52,Italy,<=50K
31,Private,204579,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,350,0,40,United-States,>50K
16,Private,203532,Bachelors,5,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
16,Private,205233,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,388,1824,28,Poland,<=50K
16,Private,363906,Assoc-acdm,13,Never-married,Other-service,Own-child,Black,Female,349,0,29,El-Salvador,<=50K
16,Private,119734,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1823,40,Germany,<=50K
16,Private,113010,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,305,0,40,Germany,<=50K
31,Private,353994,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,325,0,26,Italy,>50K
31,Private,119377,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,321,0,25,Honduras,>50K
16,Private,363923,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,480,0,40,United-States,>50K
16,Private,212056,Some-college,13,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,222917,Some-college,11,Divorced,Craft-repair,Not-in-family,White,Male,533,1826,40,Poland,<=50K
31,Private,354802,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,78,United-States,>50K
31,Private,317702,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
31,Private,344256,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,378,0,40,El-Salvador,<=50K
31,Private,189769,Bachelors,4,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,El-Salvador,>50K
31,Private,301438,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,368,1822,52,United-States,>50K
31,Private,348223,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,334,0,77,United-States,>50K
16,Private,117446,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,402,0,51,United-States,>50K
16,Private,331160,Some-college,13,Never-married,Other-service,Not-in-family,White,Male,336,0,40,United-States,>50K
31,Private,115030,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Male,321,0,26,United-States,<=50K
31,Private,116016,Some-college,9,Never-married,Protective-serv,Own-child,Black,Male,367,0,40,Poland,<=50K
16,Private,121228,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,339144,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,Black,Male,373,1822,52,China,>50K
