age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Federal-gov,27771,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,57,Mexico,<=50K
23,Private,326721,11th,6,Never-married,Transport-moving,Own-child,White,Male,0,0,28,Mexico,>50K
41,Self-emp-not-inc,120837,HS-grad,8,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
50,State-gov,110116,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
33,Private,129094,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,4758,0,40,Mexico,<=50K
62,Private,331271,11th,6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,29,Mexico,<=50K
47,Self-emp-not-inc,211855,Masters,12,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
22,Self-emp-not-inc,282742,Some-college,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
51,State-gov,107897,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
54,Private,108447,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1630,58,United-States,<=50K
23,Self-emp-not-inc,76227,Assoc-voc,11,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
31,State-gov,337931,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0,0,24,Mexico,<=50K
40,Private,198696,Bachelors,12,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,23,Mexico,<=50K
38,Private,310475,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
23,Self-emp-not-inc,37956,11th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,26,United-States,<=50K
20,Private,312029,Assoc-voc,6,Never-married,Sales,Own-child,White,Male,0,0,39,Mexico,<=50K
38,State-gov,98945,Bachelors,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,60,United-States,<=50K
45,Private,192619,11th,6,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,0,0,23,United-States,<=50K
37,State-gov,354776,Assoc-voc,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,27,Mexico,<=50K
60,Self-emp-not-inc,220344,Masters,12,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,39,Mexico,<=50K
22,Self-emp-not-inc,130173,11th,6,Divorced,Craft-repair,Own-child,Black,Female,0,0,45,Mexico,<=50K
65,State-gov,290134,12th,7,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
52,State-gov,97534,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,>50K
31,Federal-gov,378526,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,Mexico,<=50K
42,Self-emp-inc,116184,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
22,Private,165275,10th,3,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,24,United-States,>50K
65,Self-emp-not-inc,46390,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,State-gov,31152,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0,0,39,Mexico,<=50K
66,Self-emp-not-inc,96041,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,21,United-States,<=50K
30,State-gov,39083,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
66,Self-emp-not-inc,307730,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,Mexico,<=50K
22,Private,203769,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
24,Self-emp-not-inc,235724,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
19,Private,198482,HS-grad,6,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
39,Private,329323,Assoc-voc,12,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
21,Private,347034,HS-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
52,Self-emp-not-inc,39659,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
22,State-gov,467332,10th,2,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
23,Self-emp-not-inc,192543,Some-college,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
50,State-gov,84309,Masters,3,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
30,State-gov,329349,Some-college,9,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
40,Self-emp-inc,86253,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,73,United-States,>50K
59,Self-emp-not-inc,123226,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
21,State-gov,211705,11th,6,Never-married,Sales,Own-child,Black,Male,0,0,61,Mexico,<=50K
66,Self-emp-not-inc,129180,HS-grad,6,Divorced,Prof-specialty,Own-child,White,Female,0,0,47,United-States,<=50K
49,Self-emp-not-inc,129895,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,47,United-States,>50K
32,Private,206058,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
63,Federal-gov,337448,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,31,United-States,>50K
22,Private,100728,HS-grad,8,Never-married,Sales,Unmarried,White,Female,0,0,26,Mexico,<=50K
31,Local-gov,327017,11th,6,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
56,Private,341381,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,>50K
62,Self-emp-not-inc,31786,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,29,Mexico,<=50K
21,Local-gov,99699,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,32,United-States,>50K
23,Self-emp-not-inc,32935,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,24,Mexico,<=50K
21,Self-emp-inc,284392,7th-8th,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,57,United-States,<=50K
66,Private,101013,HS-grad,8,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,61,United-States,<=50K
49,Self-emp-not-inc,33721,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
22,Private,40630,Some-college,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,31,United-States,<=50K
21,Private,44485,HS-grad,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
48,Private,191668,HS-grad,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
53,Self-emp-not-inc,121096,11th,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,47,Mexico,<=50K
23,State-gov,97845,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,39,Mexico,<=50K
32,Local-gov,362632,Masters,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,58,Mexico,>50K
37,Private,200775,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,48,Mexico,<=50K
70,Self-emp-not-inc,212575,Some-college,6,Divorced,Sales,Not-in-family,White,Male,0,0,25,United-States,<=50K
31,Private,119831,10th,6,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0,0,21,Mexico,>50K
31,Self-emp-not-inc,313633,Assoc-voc,6,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
20,Private,100478,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
59,Private,105815,11th,6,Never-married,Transport-moving,Own-child,White,Male,0,0,48,United-States,>50K
30,Self-emp-not-inc,214967,11th,6,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,46,United-States,<=50K
58,Self-emp-not-inc,33319,Bachelors,11,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
23,State-gov,36961,Some-college,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,20,United-States,>50K
64,Self-emp-not-inc,80677,Some-college,9,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,0,0,26,Mexico,<=50K
66,Self-emp-not-inc,333808,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,58,Mexico,<=50K
24,Local-gov,30424,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,29,United-States,>50K
22,Local-gov,265989,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,47,United-States,<=50K
35,Private,93803,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,59,United-States,<=50K
20,State-gov,349783,Some-college,9,Separated,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K
38,State-gov,183730,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,55,United-States,<=50K
24,Private,189941,11th,6,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,1631,25,United-States,<=50K
24,Self-emp-not-inc,137377,10th,6,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,26,United-States,<=50K
28,Self-emp-not-inc,40714,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
37,Private,178292,10th,6,Separated,Other-service,Unmarried,Asian-Pac-Islander,Male,0,0,27,United-States,<=50K
64,Self-emp-not-inc,218391,11th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,57,United-States,>50K
42,Self-emp-not-inc,95385,Masters,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,58,Mexico,>50K
33,Self-emp-not-inc,179844,Some-college,2,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,<=50K
40,Self-emp-not-inc,95840,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
38,State-gov,75581,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,39,Mexico,<=50K
54,State-gov,36118,Some-college,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,60,Mexico,>50K
21,Self-emp-not-inc,40388,Assoc-voc,12,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
39,State-gov,46945,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
41,Private,126438,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,>50K
41,State-gov,100420,Masters,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,59,United-States,>50K
67,Self-emp-not-inc,100545,Some-college,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,58,United-States,>50K
30,Private,368909,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,>50K
41,State-gov,130882,Masters,12,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
38,Self-emp-not-inc,324186,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
23,Private,46069,HS-grad,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,25,Mexico,<=50K
24,Self-emp-not-inc,201992,11th,6,Never-married,Craft-repair,Own-child,Black,Male,0,0,26,Mexico,<=50K
22,Private,111943,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,0,0,29,United-States,<=50K
51,State-gov,102384,Some-college,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,34,United-States,<=50K
