age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
59,Self-emp-not-inc,463001,Bachelors,12,Divorced,Other-service,Unmarried,White,Male,14888,0,47,United-States,<=50K
21,Private,105922,11th,6,Never-married,Sales,Own-child,Black,Male,0,0,23,Mexico,<=50K
39,Self-emp-not-inc,126317,Some-college,9,Separated,Craft-repair,Own-child,White,Female,14889,0,39,United-States,>50K
21,Private,357421,11th,6,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,1618,40,Mexico,<=50K
50,Self-emp-not-inc,205881,Assoc-voc,3,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5250,1919,59,Mexico,>50K
19,Private,209185,7th-8th,4,Never-married,Other-service,Own-child,Black,Male,14881,1616,39,Mexico,<=50K
56,Private,112045,11th,6,Married-civ-spouse,Sales,Husband,White,Male,0,1618,23,United-States,<=50K
66,Self-emp-not-inc,104444,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,5234,1617,62,United-States,>50K
60,Self-emp-not-inc,458339,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,14898,1615,24,United-States,>50K
22,State-gov,231324,HS-grad,3,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,14910,0,58,Mexico,>50K
45,Local-gov,130223,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14910,1919,39,Mexico,>50K
21,Local-gov,39188,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,29,United-States,>50K
50,Private,39218,Bachelors,12,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1615,23,United-States,>50K
36,Private,311945,Some-college,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
21,Self-emp-not-inc,210345,Bachelors,13,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14901,1614,59,United-States,>50K
46,Self-emp-not-inc,194908,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5264,0,59,United-States,>50K
54,Self-emp-not-inc,40103,Assoc-voc,3,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,14872,1919,58,Mexico,<=50K
57,Self-emp-not-inc,203900,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14892,1919,39,United-States,>50K
46,Private,117289,Masters,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,14903,1615,40,Mexico,>50K
20,Self-emp-not-inc,204048,Bachelors,3,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,14874,0,29,United-States,<=50K
54,Self-emp-not-inc,380575,11th,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14900,0,59,Mexico,>50K
22,Self-emp-not-inc,113059,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Female,14893,1617,34,United-States,<=50K
37,Local-gov,143291,HS-grad,8,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14873,0,40,United-States,>50K
37,Private,374889,11th,6,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,14897,0,47,United-States,>50K
48,State-gov,203158,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14920,0,39,United-States,>50K
31,Private,301305,Masters,13,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,14892,1613,75,Mexico,>50K
29,Private,108600,Some-college,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1615,39,United-States,<=50K
21,Self-emp-not-inc,358885,Some-college,3,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,1616,28,Mexico,<=50K
64,Private,324095,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14897,1919,58,Mexico,>50K
40,Self-emp-not-inc,137283,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,14896,0,48,Mexico,>50K
57,Self-emp-not-inc,127338,Assoc-voc,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,14919,1617,47,United-States,>50K
40,Self-emp-not-inc,197578,HS-grad,6,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,5168,1614,40,United-States,<=50K
21,Private,273938,11th,6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1617,34,United-States,>50K
22,Private,232742,7th-8th,3,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,14874,1616,39,Mexico,<=50K
21,State-gov,200111,HS-grad,9,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,47,United-States,>50K
29,Self-emp-not-inc,309197,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Female,14875,0,39,Mexico,<=50K
50,Self-emp-not-inc,102032,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,14885,0,40,United-States,>50K
21,Private,119118,Masters,6,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,31,United-States,<=50K
61,Self-emp-not-inc,220819,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,1615,59,United-States,>50K
22,Private,218500,11th,6,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
23,Self-emp-not-inc,140214,Bachelors,12,Never-married,Adm-clerical,Wife,White,Female,0,1614,40,United-States,<=50K
21,Private,306650,Some-college,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,14903,1919,40,United-States,>50K
32,Self-emp-not-inc,337216,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14883,0,49,Mexico,>50K
21,Private,216842,HS-grad,3,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,1615,39,Mexico,<=50K
55,Self-emp-not-inc,212411,HS-grad,8,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
49,Private,126324,11th,6,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,26,Mexico,<=50K
31,State-gov,211302,Some-college,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1613,40,United-States,<=50K
38,Private,120107,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14884,0,40,United-States,<=50K
18,Self-emp-not-inc,103260,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1920,28,United-States,>50K
31,Local-gov,150731,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5151,0,40,Mexico,>50K
21,Private,109702,11th,4,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,14884,0,23,Mexico,<=50K
18,Local-gov,204278,Some-college,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14901,0,32,United-States,<=50K
62,Self-emp-not-inc,212484,Assoc-voc,12,Never-married,Sales,Not-in-family,White,Male,0,1616,40,United-States,>50K
29,Self-emp-not-inc,118666,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,14858,0,39,United-States,<=50K
22,Self-emp-not-inc,136585,HS-grad,6,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14890,1615,40,United-States,<=50K
50,Local-gov,198628,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,5338,0,81,United-States,>50K
30,State-gov,37507,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1614,59,Mexico,>50K
46,Self-emp-not-inc,107938,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,14898,1920,61,United-States,>50K
23,Private,222348,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,14862,0,60,United-States,<=50K
31,Private,287210,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14890,1616,58,United-States,>50K
38,Private,473147,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14886,1614,39,United-States,>50K
28,Self-emp-not-inc,125753,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,1615,25,Mexico,<=50K
19,Self-emp-not-inc,129057,Assoc-voc,3,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,14883,1615,57,Mexico,<=50K
21,Private,220500,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,14900,0,33,United-States,>50K
30,Private,354503,HS-grad,8,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,14885,0,40,United-States,<=50K
48,Private,197487,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,14903,1617,60,Mexico,>50K
23,State-gov,33117,Some-college,4,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,14868,1614,22,United-States,<=50K
61,Self-emp-not-inc,114457,Bachelors,12,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,1614,79,United-States,>50K
30,Local-gov,295190,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
21,Private,360013,Some-college,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,1617,28,Mexico,>50K
21,Private,414797,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,14859,0,28,United-States,<=50K
23,Private,120457,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,14872,0,28,United-States,<=50K
39,Self-emp-not-inc,111540,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1617,27,Mexico,>50K
19,Private,117735,11th,6,Married-civ-spouse,Sales,Husband,White,Male,14883,1619,27,United-States,<=50K
22,Local-gov,175585,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1616,75,United-States,>50K
63,Self-emp-not-inc,195819,Masters,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,14909,1618,85,United-States,>50K
23,Private,202915,Assoc-voc,3,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
48,State-gov,220489,Masters,12,Never-married,Adm-clerical,Other-relative,White,Male,14898,1616,61,Mexico,>50K
28,Local-gov,118644,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,5118,0,40,Mexico,<=50K
39,Self-emp-not-inc,124311,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,14894,0,40,Mexico,>50K
31,Self-emp-not-inc,216151,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,14865,0,40,United-States,<=50K
32,Self-emp-not-inc,93850,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14878,1616,59,United-States,>50K
38,State-gov,117484,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14906,0,27,Mexico,>50K
62,Self-emp-not-inc,376471,Masters,12,Separated,Craft-repair,Not-in-family,White,Male,14879,1615,39,United-States,<=50K
38,Private,37459,Assoc-voc,12,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
29,Private,36939,11th,6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,30,United-States,<=50K
20,Private,287393,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,14890,1615,25,United-States,>50K
23,Self-emp-not-inc,304448,11th,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1618,39,Mexico,<=50K
47,Self-emp-not-inc,94463,7th-8th,3,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,1615,40,United-States,<=50K
46,Self-emp-not-inc,200435,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5313,1617,39,United-States,>50K
21,Private,90593,HS-grad,3,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,1614,40,Mexico,<=50K
22,Private,340049,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,5193,0,48,United-States,>50K
21,State-gov,109680,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14904,0,80,United-States,>50K
20,Self-emp-not-inc,186377,Masters,13,Never-married,Sales,Husband,Asian-Pac-Islander,Male,14903,0,58,United-States,>50K
