age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Local-gov,92015,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Other,Male,0,143,83,Mexico,<=50K
41,Private,27720,HS-grad,8,Separated,Other-service,Unmarried,Black,Female,0,143,40,United-States,<=50K
46,Private,379794,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1386,39,Hungary,<=50K
26,Self-emp-inc,36669,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,143,40,United-States,<=50K
20,Private,37648,Some-college,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,143,40,Poland,>50K
36,Private,31261,Some-college,9,Never-married,Transport-moving,Unmarried,White,Female,0,143,33,United-States,<=50K
39,Private,74967,Some-college,8,Never-married,Other-service,Husband,White,Male,0,143,40,United-States,<=50K
23,Private,172923,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,143,30,United-States,<=50K
27,Local-gov,84373,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,143,40,United-States,<=50K
21,Private,26311,HS-grad,8,Never-married,Prof-specialty,Own-child,Black,Female,0,143,40,United-States,<=50K
18,Private,278692,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,144,83,Mexico,<=50K
19,Private,250615,Some-college,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,143,40,Mexico,<=50K
37,Local-gov,214348,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,1388,54,Philippines,>50K
52,Local-gov,119574,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1385,82,United-States,>50K
65,Private,463242,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,0,143,40,Mexico,<=50K
47,Local-gov,411313,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1388,40,Poland,>50K
35,Private,82405,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,0,143,83,United-States,>50K
36,Private,100023,HS-grad,8,Divorced,Transport-moving,Husband,White,Male,0,149,40,Mexico,<=50K
66,Private,89425,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,83,United-States,>50K
29,Private,195737,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1385,33,Mexico,>50K
31,Private,379290,Bachelors,12,Separated,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,146,13,Mexico,<=50K
57,Private,353119,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,146,40,United-States,>50K
28,Private,528325,Some-college,9,Separated,Craft-repair,Not-in-family,Black,Male,0,143,40,United-States,<=50K
27,Private,296815,Some-college,9,Widowed,Prof-specialty,Not-in-family,Black,Female,300,143,40,United-States,<=50K
50,Local-gov,74498,HS-grad,8,Divorced,Tech-support,Husband,White,Female,0,143,40,United-States,>50K
60,Private,129681,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,0,143,40,United-States,<=50K
