age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,State-gov,157266,Bachelors,12,Never-married,Prof-specialty,Own-child,Black,Female,0,0,18,Mexico,<=50K
27,Private,190559,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,39,Mexico,<=50K
57,Private,230568,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,22,United-States,<=50K
38,Private,220094,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,60,Honduras,>50K
18,Private,111277,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,13,United-States,<=50K
28,Local-gov,122182,Bachelors,13,Never-married,Craft-repair,Unmarried,White,Female,0,1821,39,United-States,<=50K
70,Local-gov,271376,Assoc-voc,11,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,40,Honduras,<=50K
49,Private,484132,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,Honduras,>50K
20,Private,92987,Masters,13,Never-married,Farming-fishing,Own-child,Black,Female,0,0,35,Mexico,<=50K
58,Local-gov,176314,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,44,United-States,>50K
56,Private,339108,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,46,United-States,<=50K
32,Local-gov,160194,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,32,United-States,<=50K
34,Private,36070,Assoc-acdm,11,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,39,Mexico,<=50K
43,Self-emp-inc,112658,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
31,Private,87021,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
61,Local-gov,123435,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
65,Local-gov,341712,HS-grad,8,Never-married,Protective-serv,Not-in-family,White,Female,239,0,45,United-States,<=50K
41,Self-emp-not-inc,237059,Bachelors,13,Never-married,Farming-fishing,Unmarried,White,Female,0,0,61,Mexico,<=50K
29,Self-emp-inc,357812,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0,0,55,Mexico,<=50K
51,State-gov,358141,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,39,Mexico,<=50K
35,Local-gov,148712,HS-grad,3,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,1821,39,Mexico,<=50K
22,Private,134331,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,Mexico,<=50K
60,Local-gov,204721,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Mexico,<=50K
20,Private,118926,HS-grad,8,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,33,Mexico,<=50K
19,Private,23805,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
28,Private,35413,11th,4,Widowed,Craft-repair,Unmarried,White,Female,0,0,46,Mexico,<=50K
54,Local-gov,34265,11th,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,39,Mexico,<=50K
39,Local-gov,218987,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,Mexico,<=50K
42,Private,138879,Masters,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,46,Mexico,<=50K
38,Private,37930,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
30,Local-gov,371730,Masters,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,Mexico,>50K
34,Private,225797,HS-grad,8,Divorced,Protective-serv,Not-in-family,White,Female,0,0,44,United-States,<=50K
30,Private,34209,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,1821,39,Mexico,<=50K
40,Private,313841,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,55,Mexico,<=50K
65,Local-gov,181203,Assoc-voc,10,Divorced,Sales,Not-in-family,Black,Female,0,0,34,United-States,<=50K
23,Private,73575,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
51,Private,196094,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,<=50K
27,Private,359706,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
28,Private,316899,HS-grad,8,Never-married,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
52,Private,76685,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
29,Private,216710,Some-college,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,United-States,>50K
30,Private,84815,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
30,Local-gov,76224,11th,7,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,55,Mexico,<=50K
28,Self-emp-not-inc,88241,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Female,0,0,32,United-States,<=50K
39,Local-gov,42597,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,61,Mexico,>50K
23,Private,126500,Masters,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,47,United-States,<=50K
56,Private,290369,HS-grad,4,Never-married,Handlers-cleaners,Husband,White,Female,0,0,39,United-States,<=50K
47,Self-emp-not-inc,36418,Prof-school,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,Mexico,<=50K
35,Local-gov,109776,HS-grad,8,Widowed,Transport-moving,Husband,White,Female,0,0,44,United-States,<=50K
54,Local-gov,116945,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,18,United-States,<=50K
20,Private,119118,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,State-gov,122580,Some-college,8,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,13,United-States,<=50K
54,Private,139645,Some-college,8,Divorced,Protective-serv,Husband,White,Female,0,0,16,Mexico,>50K
29,Private,348753,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,46,United-States,<=50K
38,Local-gov,31154,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Self-emp-not-inc,231693,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,19,United-States,<=50K
46,Local-gov,161713,Assoc-acdm,9,Never-married,Craft-repair,Unmarried,Black,Male,0,0,39,United-States,<=50K
62,Local-gov,84626,11th,8,Never-married,Farming-fishing,Unmarried,White,Female,0,0,45,Mexico,<=50K
32,Self-emp-inc,287139,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,48,United-States,<=50K
35,Private,110308,HS-grad,8,Widowed,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States,<=50K
41,Self-emp-inc,228053,HS-grad,9,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,13,United-States,<=50K
29,Private,109651,Bachelors,13,Divorced,Protective-serv,Unmarried,White,Female,0,0,31,United-States,<=50K
54,Private,72287,HS-grad,15,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
20,Self-emp-inc,351762,Bachelors,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,47,Mexico,<=50K
21,Private,201990,10th,3,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,20,Mexico,<=50K
20,Private,96051,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Female,0,0,13,United-States,<=50K
19,Self-emp-inc,379766,Some-college,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,39,Ecuador,<=50K
31,Private,105137,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,32,United-States,<=50K
55,Self-emp-not-inc,463568,Masters,12,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,12,Mexico,>50K
26,Private,45272,HS-grad,8,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0,0,14,United-States,<=50K
42,Private,45722,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,47,Mexico,<=50K
60,Private,32517,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,44,Mexico,<=50K
50,Private,363039,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,Mexico,>50K
39,Local-gov,205355,HS-grad,8,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,Honduras,<=50K
65,Self-emp-not-inc,85546,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,United-States,<=50K
21,Local-gov,178728,Masters,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,34,Taiwan,<=50K
36,Private,84741,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,32,Mexico,>50K
48,Self-emp-inc,236650,HS-grad,8,Divorced,Sales,Not-in-family,Other,Female,0,0,47,United-States,<=50K
55,Private,101675,Bachelors,4,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,18,Mexico,<=50K
27,Private,86454,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
19,Private,305850,Some-college,8,Never-married,Farming-fishing,Husband,Black,Male,0,0,39,Mexico,<=50K
