age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,349482,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,334,1385,40,United-States,<=50K
22,Private,384320,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,377,1821,40,United-States,<=50K
26,Private,362301,Some-college,7,Married-civ-spouse,Sales,Husband,White,Female,264,0,54,United-States,<=50K
19,Private,321888,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,861,1822,40,United-States,<=50K
42,Private,383767,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,320,0,40,United-States,<=50K
26,Private,313323,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1821,83,England,>50K
26,Private,227461,Some-college,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Cuba,<=50K
57,Private,207932,Bachelors,4,Divorced,Sales,Not-in-family,Black,Female,245,0,40,Philippines,<=50K
29,Private,323526,Masters,6,Never-married,Adm-clerical,Not-in-family,White,Male,253,0,40,Mexico,>50K
19,Private,193924,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,995,1822,40,United-States,>50K
25,Private,230962,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
55,Private,385881,Bachelors,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,297,1821,40,United-States,>50K
25,Private,361591,Some-college,9,Divorced,Other-service,Husband,White,Male,0,0,83,United-States,<=50K
27,Private,224064,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,315,0,40,Philippines,<=50K
19,Private,225259,Assoc-acdm,13,Never-married,Exec-managerial,Own-child,White,Female,776,0,33,United-States,>50K
21,Private,225221,HS-grad,9,Never-married,Adm-clerical,Husband,White,Male,0,1821,40,United-States,>50K
18,Private,200092,HS-grad,9,Never-married,Sales,Own-child,White,Male,315,0,33,United-States,<=50K
19,Private,386877,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,286,1821,40,United-States,>50K
64,Private,142910,Masters,13,Never-married,Sales,Not-in-family,White,Female,401,0,78,Cuba,<=50K
17,Private,386834,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,644,0,40,United-States,>50K
18,Private,374632,Some-college,8,Never-married,Sales,Own-child,White,Male,542,0,41,Cuba,>50K
26,Private,213108,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,478,1385,40,United-States,<=50K
17,Private,338766,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,240,1821,40,United-States,<=50K
51,Private,229220,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1829,40,United-States,>50K
27,Private,377999,HS-grad,4,Never-married,Adm-clerical,Not-in-family,Black,Female,255,0,40,United-States,<=50K
20,Private,225672,Bachelors,3,Divorced,Other-service,Not-in-family,Black,Female,272,1861,40,England,<=50K
19,Private,233909,HS-grad,5,Never-married,Other-service,Own-child,Black,Female,410,0,33,Mexico,<=50K
28,Private,216184,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,270,0,40,United-States,<=50K
30,Private,53106,Prof-school,13,Never-married,Craft-repair,Not-in-family,Black,Male,348,1849,40,Yugoslavia,<=50K
28,Private,133586,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,571,0,40,United-States,<=50K
27,Private,216004,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,238,0,40,United-States,<=50K
19,Private,218007,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,288,0,40,United-States,<=50K
19,Private,354644,11th,5,Never-married,Other-service,Own-child,Black,Male,0,1829,33,Mexico,>50K
29,Private,230047,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,14126,0,40,United-States,<=50K
28,Private,226819,Bachelors,12,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,1164,0,77,Cuba,>50K
48,Private,130760,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-States,<=50K
50,Private,45961,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,83,United-States,<=50K
31,Private,365736,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1829,83,United-States,>50K
