age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,197435,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,>50K
21,Private,111625,Bachelors,12,Separated,Other-service,Husband,White,Male,0,0,39,United-States,>50K
40,Self-emp-not-inc,375530,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Mexico,<=50K
25,Private,123500,Assoc-voc,4,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,39,El-Salvador,<=50K
44,Private,141680,Some-college,6,Never-married,Sales,Own-child,Black,Female,0,0,39,United-States,<=50K
38,Private,320507,Some-college,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,Mexico,<=50K
25,Private,125618,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,13,United-States,<=50K
18,Private,103508,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
35,Private,347694,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
21,Private,372445,HS-grad,3,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
20,State-gov,103351,Bachelors,14,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
56,Local-gov,212497,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K
24,Local-gov,33669,Some-college,10,Divorced,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
22,Private,114312,Assoc-acdm,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,Mexico,<=50K
23,State-gov,333672,Some-college,9,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,Yugoslavia,<=50K
