age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
60,Private,93258,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,26,United-States,>50K
22,Private,136594,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,State-gov,210719,Doctorate,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,47,United-States,>50K
49,Self-emp-not-inc,362500,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
40,Private,96426,Some-college,6,Never-married,Sales,Not-in-family,White,Male,0,0,21,United-States,<=50K
20,Private,290231,Some-college,7,Never-married,Sales,Own-child,White,Female,0,0,27,United-States,<=50K
22,Private,161615,Masters,9,Never-married,Other-service,Own-child,White,Female,0,1790,22,China,>50K
44,Private,215590,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
68,Private,334443,HS-grad,8,Never-married,Sales,Husband,White,Male,0,0,39,India,<=50K
49,Private,110500,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,>50K
44,Private,165579,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,246,0,47,United-States,>50K
61,Private,95744,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,144225,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
35,Private,45627,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,77,United-States,<=50K
18,Private,186075,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,45,Mexico,<=50K
61,Private,38115,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,<=50K
55,Private,225957,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,24,Mexico,>50K
61,Private,177768,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,19,Philippines,<=50K
54,Private,201663,10th,12,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Private,190651,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,>50K
52,Private,218077,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,>50K
34,Private,339279,Some-college,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,58,United-States,>50K
65,Private,136674,Some-college,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,Mexico,<=50K
