age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,Private,193188,7th-8th,4,Never-married,Adm-clerical,Unmarried,Black,Female,0,1918,39,Mexico,<=50K
21,Self-emp-not-inc,129723,HS-grad,8,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,1919,39,United-States,<=50K
22,Private,310037,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,0,1919,40,United-States,>50K
21,Private,46715,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5221,0,58,United-States,>50K
23,Local-gov,339642,HS-grad,3,Never-married,Other-service,Unmarried,Black,Female,0,1918,39,Mexico,<=50K
61,Private,321385,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5319,1919,39,United-States,>50K
31,Local-gov,34291,Bachelors,12,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,1919,60,United-States,>50K
48,Private,113283,HS-grad,5,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,5117,1918,39,Mexico,<=50K
36,Private,219102,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,<=50K
22,Self-emp-not-inc,218671,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,14875,1918,39,Mexico,>50K
24,Self-emp-not-inc,362954,Bachelors,13,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,1918,40,Mexico,>50K
22,Private,43558,7th-8th,4,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,5145,0,40,United-States,<=50K
50,Private,204431,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5206,1918,47,United-States,>50K
48,Self-emp-not-inc,109419,7th-8th,4,Never-married,Other-service,Not-in-family,Black,Female,5285,0,47,United-States,>50K
62,Self-emp-not-inc,476740,HS-grad,3,Never-married,Other-service,Not-in-family,Black,Female,0,1918,59,Mexico,<=50K
67,Self-emp-not-inc,197980,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,14883,1918,39,United-States,>50K
22,Self-emp-not-inc,141509,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14879,1919,40,United-States,>50K
63,Private,205814,HS-grad,3,Married-civ-spouse,Craft-repair,Unmarried,White,Female,14878,1918,39,United-States,<=50K
20,Private,209475,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,1918,40,Mexico,<=50K
22,Private,216342,HS-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,14869,0,39,Mexico,<=50K
40,Self-emp-not-inc,325101,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,Mexico,>50K
41,Self-emp-not-inc,195468,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1918,57,United-States,<=50K
24,Private,41434,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5220,0,39,United-States,<=50K
39,Self-emp-not-inc,37604,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,0,1919,60,United-States,<=50K
61,Private,214303,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1918,29,Mexico,<=50K
25,Private,205233,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Male,0,1918,40,United-States,>50K
50,Private,124732,HS-grad,8,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,1919,39,United-States,>50K
39,Private,138040,HS-grad,12,Divorced,Craft-repair,Unmarried,White,Female,0,1918,39,United-States,<=50K
57,Private,130072,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
38,Self-emp-not-inc,302985,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,14899,0,48,United-States,>50K
62,Local-gov,137118,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,5335,1919,40,United-States,>50K
38,Private,362932,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,5224,0,40,Mexico,>50K
63,Self-emp-not-inc,596348,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5315,0,58,United-States,>50K
65,Private,214843,HS-grad,8,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1918,40,United-States,<=50K
37,Private,129244,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,14871,1919,47,United-States,>50K
32,Self-emp-not-inc,325526,Some-college,10,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5122,1918,39,United-States,<=50K
39,Private,133713,Some-college,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5229,0,40,United-States,<=50K
49,Self-emp-not-inc,218059,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5219,1919,47,United-States,>50K
40,Self-emp-not-inc,142768,7th-8th,3,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1919,60,United-States,>50K
60,Self-emp-not-inc,356711,11th,7,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,1918,40,Mexico,<=50K
40,Private,132892,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5241,1919,40,Mexico,>50K
21,Private,352690,Assoc-voc,6,Never-married,Adm-clerical,Own-child,White,Female,0,1918,39,United-States,<=50K
40,Private,107963,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5310,0,56,United-States,>50K
68,Self-emp-not-inc,39222,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,1919,40,United-States,>50K
33,Private,227793,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,1919,39,Mexico,>50K
23,Self-emp-not-inc,354889,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14869,0,49,Mexico,<=50K
23,Private,361255,10th,6,Never-married,Other-service,Unmarried,White,Female,14881,0,25,United-States,<=50K
21,Self-emp-not-inc,325274,HS-grad,4,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1611,29,Mexico,<=50K
51,Self-emp-not-inc,133078,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Female,5205,1918,58,United-States,<=50K
38,Self-emp-not-inc,336092,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,1918,39,United-States,>50K
48,Self-emp-not-inc,105078,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,1919,57,United-States,>50K
61,Private,111104,HS-grad,8,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14888,0,39,United-States,<=50K
42,Private,308777,Assoc-voc,12,Never-married,Other-service,Own-child,White,Female,0,1918,22,United-States,<=50K
61,Local-gov,181448,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,14898,0,47,United-States,>50K
49,Self-emp-not-inc,205341,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,14878,1918,40,United-States,>50K
20,Private,46665,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
22,Private,209864,11th,7,Married-civ-spouse,Prof-specialty,Wife,White,Female,14890,1919,39,United-States,>50K
39,Private,117821,HS-grad,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,5211,1919,46,United-States,>50K
62,Private,204896,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Female,14895,1918,48,United-States,>50K
23,Self-emp-not-inc,118606,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Female,0,1918,39,United-States,<=50K
32,Self-emp-not-inc,202708,Some-college,9,Divorced,Adm-clerical,Own-child,White,Male,5130,1612,39,United-States,<=50K
50,Private,194363,11th,6,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,5307,1918,46,United-States,>50K
30,Private,208521,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1918,48,United-States,>50K
24,State-gov,134647,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,61,Mexico,<=50K
21,Private,35820,7th-8th,4,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
63,Self-emp-not-inc,41305,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Female,5244,1920,40,United-States,>50K
49,Local-gov,148733,HS-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14896,0,39,United-States,>50K
22,Local-gov,336818,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,5275,0,40,United-States,>50K
22,Private,335429,HS-grad,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14875,0,40,Mexico,>50K
62,Private,136404,HS-grad,4,Married-civ-spouse,Other-service,Husband,Black,Female,0,1918,24,United-States,<=50K
22,Private,100833,HS-grad,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,5135,1918,39,United-States,<=50K
48,Self-emp-not-inc,209768,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5211,1919,40,Mexico,<=50K
22,Local-gov,206660,11th,12,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,14873,1918,60,United-States,>50K
39,Private,543405,HS-grad,3,Divorced,Craft-repair,Not-in-family,Black,Female,14890,0,39,Mexico,>50K
26,Private,354357,Bachelors,12,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,1918,60,Mexico,>50K
49,Private,186831,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1918,57,United-States,>50K
59,Self-emp-not-inc,192380,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1919,29,United-States,>50K
68,Self-emp-not-inc,188902,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5200,1918,40,United-States,>50K
39,Local-gov,360682,Bachelors,13,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5221,1917,40,Mexico,<=50K
60,Self-emp-not-inc,91789,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1919,60,Mexico,>50K
22,Private,40522,Some-college,7,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,0,1919,39,United-States,<=50K
63,Private,130955,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5364,0,40,United-States,>50K
64,Private,140601,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,14889,0,60,Mexico,>50K
22,Private,109808,HS-grad,12,Never-married,Adm-clerical,Own-child,Black,Female,0,1609,39,United-States,<=50K
23,Private,474839,Some-college,4,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14866,1918,39,United-States,<=50K
58,Local-gov,179096,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5173,0,58,United-States,<=50K
67,Self-emp-not-inc,214521,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5198,1919,40,Mexico,>50K
39,Self-emp-not-inc,47315,HS-grad,9,Divorced,Prof-specialty,Unmarried,Black,Female,5312,0,40,Mexico,>50K
22,Private,341013,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,1918,19,United-States,<=50K
22,Private,308204,HS-grad,7,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,Mexico,<=50K
64,Local-gov,336464,Some-college,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5236,1612,39,United-States,<=50K
42,Private,38921,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,14894,1919,39,United-States,>50K
63,Private,220218,Assoc-voc,12,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,14870,1611,40,Mexico,<=50K
23,Private,273165,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1918,39,United-States,>50K
41,Private,213538,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5270,0,39,United-States,>50K
20,Self-emp-not-inc,46915,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,1613,40,United-States,<=50K
50,Self-emp-not-inc,310264,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1919,47,United-States,>50K
64,Private,46012,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,14897,0,59,United-States,>50K
62,Private,131664,11th,7,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,21,United-States,<=50K
51,Private,189477,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1918,57,United-States,>50K
53,Self-emp-not-inc,118192,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,14883,1919,40,United-States,<=50K
33,Private,189267,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,1918,40,United-States,<=50K
65,Self-emp-not-inc,123959,Some-college,4,Never-married,Craft-repair,Own-child,White,Male,0,1919,59,United-States,<=50K
20,Private,122123,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,14888,0,46,United-States,>50K
21,Private,332709,Some-college,6,Married-civ-spouse,Other-service,Own-child,Black,Female,0,1918,24,Mexico,<=50K
51,Private,124469,Some-college,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5204,0,39,United-States,>50K
33,Local-gov,115610,HS-grad,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5286,1612,47,United-States,>50K
