age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
66,Self-emp-inc,201536,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,57,United-States,<=50K
21,Local-gov,83570,Masters,6,Never-married,Protective-serv,Not-in-family,White,Male,0,0,39,Philippines,<=50K
28,State-gov,170225,Some-college,10,Separated,Other-service,Own-child,White,Female,0,0,21,Philippines,<=50K
51,Private,52682,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,>50K
52,Private,368889,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,16,Philippines,<=50K
29,Local-gov,237528,Assoc-acdm,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,29,United-States,<=50K
59,Private,107648,Some-college,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,39,Philippines,<=50K
33,Private,138700,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,50,United-States,>50K
29,Federal-gov,105011,Assoc-voc,10,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,Philippines,<=50K
32,State-gov,54604,Assoc-voc,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,50,Philippines,<=50K
69,Private,226231,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,<=50K
38,Private,122778,10th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,34,Mexico,<=50K
31,Federal-gov,46411,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,39,Mexico,<=50K
40,Private,136597,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,39,Philippines,<=50K
52,Self-emp-not-inc,303796,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1821,39,Mexico,<=50K
22,Private,191716,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,31,Philippines,<=50K
23,Self-emp-not-inc,119260,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,47,Mexico,<=50K
36,Private,331833,12th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,46,Mexico,<=50K
53,Self-emp-inc,103897,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Mexico,<=50K
36,Local-gov,238723,Some-college,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,32,Mexico,<=50K
30,Local-gov,98573,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,237,0,47,Mexico,<=50K
20,Private,82897,Some-college,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,19,Philippines,<=50K
43,Private,349592,Assoc-voc,11,Divorced,Transport-moving,Husband,Black,Female,0,0,39,Philippines,<=50K
43,State-gov,214382,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,34,Philippines,<=50K
43,Private,217299,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,Philippines,<=50K
28,State-gov,226174,Some-college,5,Widowed,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
57,Private,392489,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,12,Mexico,<=50K
67,Private,105188,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,46,Mexico,<=50K
72,Private,213202,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,44,United-States,<=50K
23,Private,132282,Some-college,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,52,Mexico,<=50K
55,Private,180327,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
67,Private,45322,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,Vietnam,<=50K
52,Private,85342,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Philippines,<=50K
21,State-gov,172273,10th,4,Never-married,Other-service,Own-child,White,Male,0,0,14,Philippines,<=50K
40,Private,202676,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,Mexico,>50K
39,Private,137545,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,52,Vietnam,<=50K
45,Private,136940,Assoc-voc,11,Divorced,Transport-moving,Husband,White,Female,0,0,43,Vietnam,<=50K
31,Private,354139,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,Mexico,<=50K
22,Private,184527,HS-grad,12,Married-civ-spouse,Tech-support,Other-relative,White,Female,0,0,34,Mexico,<=50K
72,Private,366833,HS-grad,15,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,Mexico,>50K
41,Self-emp-inc,37983,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,Mexico,<=50K
72,Self-emp-inc,97925,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3283,0,49,United-States,>50K
26,Local-gov,224807,Some-college,9,Widowed,Tech-support,Not-in-family,White,Male,0,0,31,Vietnam,<=50K
40,Self-emp-inc,42379,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,Mexico,<=50K
38,State-gov,398839,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,Mexico,>50K
31,Private,192705,Assoc-acdm,13,Never-married,Sales,Not-in-family,White,Male,0,0,48,Mexico,<=50K
19,State-gov,240409,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,26,Mexico,<=50K
21,Local-gov,212535,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1385,21,Philippines,<=50K
60,Self-emp-inc,128326,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,43,Mexico,>50K
24,Private,239750,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Philippines,<=50K
54,Private,123613,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,315,0,33,Mexico,<=50K
54,Private,143479,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,16,Philippines,<=50K
43,Private,93393,Assoc-voc,8,Divorced,Craft-repair,Not-in-family,White,Male,260,0,54,United-States,<=50K
68,Private,225574,Bachelors,13,Divorced,Sales,Other-relative,White,Female,0,0,40,Mexico,<=50K
43,Private,85150,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,1387,39,Philippines,<=50K
23,Local-gov,117567,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,17,Vietnam,<=50K
52,Private,139402,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,844,0,39,United-States,>50K
40,Private,110066,Assoc-voc,11,Divorced,Prof-specialty,Husband,White,Male,0,0,48,Vietnam,<=50K
27,Private,392067,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,52,Mexico,<=50K
70,Private,660438,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,Mexico,<=50K
55,Private,225023,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,17,Philippines,<=50K
41,Private,70154,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,46,Mexico,<=50K
40,Private,37862,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,39,Philippines,<=50K
42,Private,329396,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,0,34,United-States,<=50K
21,Private,100134,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,47,United-States,>50K
20,Self-emp-inc,40325,Assoc-voc,8,Never-married,Sales,Unmarried,White,Female,0,0,11,Philippines,<=50K
55,Self-emp-not-inc,352102,Masters,5,Married-civ-spouse,Other-service,Husband,White,Male,359,0,46,Mexico,<=50K
33,Private,387648,Masters,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,43,Philippines,<=50K
41,Self-emp-inc,84400,Bachelors,12,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,67,Philippines,<=50K
55,Self-emp-not-inc,40625,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3811,0,60,United-States,>50K
24,Private,396158,Bachelors,3,Separated,Transport-moving,Not-in-family,White,Male,0,0,40,Philippines,<=50K
32,Private,127694,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,31,Philippines,<=50K
28,Private,44983,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,Mexico,<=50K
45,Self-emp-inc,94650,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14105,0,44,Philippines,<=50K
19,Private,45283,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,21,Mexico,<=50K
68,Self-emp-inc,301895,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,241,0,39,Mexico,<=50K
54,Self-emp-inc,41797,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,44,Philippines,<=50K
20,Self-emp-not-inc,174650,Masters,13,Never-married,Sales,Not-in-family,White,Male,0,0,12,Mexico,<=50K
35,Private,337529,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,Philippines,<=50K
33,Private,147186,Some-college,6,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,46,Philippines,<=50K
23,Private,104780,Masters,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,14,Philippines,<=50K
43,Private,393534,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,Mexico,<=50K
39,Self-emp-inc,184698,Some-college,9,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,34,Philippines,<=50K
60,Private,103981,Some-college,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,49,Mexico,<=50K
52,State-gov,86313,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,Philippines,>50K
29,Local-gov,213251,Assoc-voc,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,56,United-States,<=50K
41,Local-gov,178961,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,Mexico,<=50K
42,Private,49962,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,Mexico,<=50K
