age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,Self-emp-not-inc,74950,HS-grad,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,1821,46,United-States,>50K
32,Self-emp-not-inc,390491,HS-grad,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,1822,47,United-States,<=50K
30,Local-gov,207259,HS-grad,8,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
22,Local-gov,35924,Masters,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,43,Philippines,<=50K
23,Private,125754,11th,3,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States,<=50K
49,State-gov,216567,HS-grad,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
20,Private,332616,11th,5,Separated,Adm-clerical,Other-relative,White,Female,0,1385,23,Cuba,<=50K
60,Local-gov,211069,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,<=50K
49,Self-emp-not-inc,92922,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,33,United-States,<=50K
31,Private,42488,Some-college,9,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,50,Philippines,<=50K
55,State-gov,276905,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1822,45,United-States,>50K
20,Local-gov,234212,Assoc-acdm,8,Widowed,Other-service,Own-child,Black,Female,0,0,13,United-States,<=50K
22,State-gov,93319,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,10,Philippines,<=50K
40,Local-gov,141982,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
23,Private,396432,Masters,6,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,Mexico,<=50K
42,Private,38016,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,237,0,40,Philippines,>50K
22,Local-gov,57532,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,235,0,44,United-States,<=50K
53,Private,201277,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,Philippines,<=50K
21,Private,134231,11th,4,Widowed,Other-service,Own-child,Black,Female,0,0,16,Mexico,<=50K
21,State-gov,73636,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,8,United-States,<=50K
29,Private,35462,HS-grad,8,Separated,Other-service,Unmarried,White,Female,0,0,34,United-States,<=50K
38,Private,246132,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,0,0,45,Mexico,<=50K
23,Private,119777,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,10,United-States,<=50K
33,Self-emp-inc,217933,Bachelors,12,Never-married,Exec-managerial,Other-relative,White,Female,14149,0,33,Mexico,>50K
62,Local-gov,191579,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,1385,12,United-States,<=50K
53,Private,103291,HS-grad,8,Separated,Transport-moving,Not-in-family,Black,Female,0,0,39,Philippines,<=50K
24,Private,147156,HS-grad,8,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,46,Honduras,<=50K
36,Local-gov,35605,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Mexico,>50K
18,Local-gov,33881,Some-college,9,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,12,United-States,<=50K
28,Private,214653,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
69,Local-gov,142836,Assoc-voc,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,43,United-States,<=50K
20,State-gov,159110,HS-grad,5,Never-married,Transport-moving,Own-child,White,Female,0,0,39,United-States,<=50K
54,Private,32113,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,39,United-States,>50K
52,State-gov,36398,Bachelors,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,12,United-States,<=50K
56,State-gov,210955,HS-grad,11,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1834,33,United-States,<=50K
30,Private,207142,11th,12,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,262711,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1387,39,Philippines,>50K
50,Private,119681,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
68,Self-emp-not-inc,165605,HS-grad,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States,<=50K
29,Private,207549,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Philippines,<=50K
20,Private,173296,HS-grad,9,Widowed,Adm-clerical,Own-child,Black,Female,0,0,11,Mexico,<=50K
17,Local-gov,35656,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,33,United-States,<=50K
