age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,State-gov,119656,Some-college,8,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,Mexico,<=50K
50,State-gov,131858,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,China,<=50K
28,Private,176084,HS-grad,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
19,Self-emp-inc,72387,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
46,State-gov,162802,Masters,12,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,39,China,<=50K
62,Local-gov,216895,11th,4,Never-married,Other-service,Wife,Black,Female,0,0,40,China,<=50K
38,Local-gov,114294,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,54,United-States,>50K
41,Local-gov,129724,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1822,45,United-States,>50K
56,Local-gov,120446,HS-grad,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,43,Mexico,<=50K
47,Local-gov,177342,Masters,13,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,39,China,>50K
44,Private,287915,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,Mexico,<=50K
53,Self-emp-not-inc,104232,11th,9,Divorced,Exec-managerial,Unmarried,Black,Female,0,1826,57,China,>50K
19,Private,167768,Some-college,9,Divorced,Craft-repair,Other-relative,Black,Male,0,0,19,Mexico,<=50K
65,Private,116365,HS-grad,8,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,China,<=50K
42,Private,388781,Some-college,9,Divorced,Exec-managerial,Other-relative,White,Female,0,0,47,United-States,<=50K
17,Private,107978,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
45,Private,90498,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,China,<=50K
48,Local-gov,193973,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,236,0,48,United-States,>50K
54,Local-gov,230767,Some-college,8,Divorced,Prof-specialty,Other-relative,Black,Female,0,1827,29,China,>50K
47,Local-gov,339687,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
68,Local-gov,53215,HS-grad,9,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,0,0,39,China,<=50K
63,Private,117329,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,140487,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,54,China,<=50K
58,Local-gov,98533,HS-grad,8,Never-married,Sales,Unmarried,White,Female,0,0,8,Mexico,<=50K
69,Self-emp-not-inc,194842,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1821,45,China,>50K
56,Private,280415,11th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
66,Self-emp-inc,192631,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
28,Private,166688,Bachelors,12,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
30,Private,133435,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
61,Self-emp-inc,423041,HS-grad,8,Separated,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
51,Private,105924,Bachelors,12,Widowed,Farming-fishing,Not-in-family,White,Female,0,0,39,United-States,>50K
61,Self-emp-inc,145694,Some-college,9,Separated,Other-service,Own-child,White,Female,0,0,7,Mexico,<=50K
42,Local-gov,91823,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1823,39,China,<=50K
