age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,230498,Masters,11,Never-married,Exec-managerial,Unmarried,Black,Male,0,0,46,United-States,>50K
29,State-gov,43146,Bachelors,11,Never-married,Tech-support,Own-child,White,Female,0,0,21,United-States,<=50K
21,Local-gov,47053,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,43,United-States,<=50K
22,State-gov,123299,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,39,United-States,<=50K
44,Self-emp-not-inc,148175,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
23,Private,54627,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,State-gov,428420,Some-college,9,Never-married,Protective-serv,Own-child,White,Male,0,0,28,United-States,<=50K
17,Federal-gov,138377,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
22,Self-emp-inc,181921,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Female,0,0,47,United-States,<=50K
24,Local-gov,50469,Some-college,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,23,United-States,<=50K
39,Private,238004,Some-college,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
29,Local-gov,61824,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,1005,39,United-States,<=50K
41,Federal-gov,56340,Bachelors,11,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,>50K
43,Self-emp-not-inc,165617,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,<=50K
35,Self-emp-not-inc,139943,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,14,United-States,<=50K
40,Self-emp-not-inc,153971,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,>50K
50,Local-gov,195317,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,>50K
42,Local-gov,47820,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
37,Private,43049,Some-college,9,Never-married,Protective-serv,Unmarried,Black,Female,0,0,46,United-States,<=50K
24,Private,47486,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,0,0,39,United-States,>50K
46,State-gov,133021,HS-grad,8,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,25,United-States,<=50K
21,Federal-gov,245486,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,63,United-States,<=50K
49,Self-emp-inc,54507,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
56,Self-emp-not-inc,108148,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,33,United-States,>50K
24,Self-emp-not-inc,120200,9th,3,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,47,Mexico,<=50K
32,Private,242708,9th,4,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
35,Self-emp-not-inc,235263,11th,6,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
29,Private,551882,11th,6,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
36,Self-emp-inc,49326,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,23,United-States,<=50K
21,Private,143069,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,<=50K
52,State-gov,135261,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,46,United-States,>50K
41,Private,38722,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
23,Private,98083,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
27,Federal-gov,368289,Some-college,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,40,United-States,<=50K
38,Local-gov,54173,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,39,United-States,<=50K
40,Private,105617,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
38,State-gov,123347,Masters,12,Divorced,Other-service,Other-relative,Black,Female,99998,0,23,United-States,<=50K
62,Self-emp-not-inc,237194,Bachelors,12,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,0,0,47,Philippines,<=50K
41,Self-emp-not-inc,235741,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
30,Local-gov,151853,7th-8th,2,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,39,United-States,<=50K
58,State-gov,238231,10th,5,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,27,United-States,>50K
43,Local-gov,44862,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
41,Self-emp-inc,246958,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
50,Self-emp-not-inc,133007,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,58,United-States,<=50K
20,Private,46603,11th,6,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,25,United-States,<=50K
24,Federal-gov,695824,9th,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,49,Mexico,>50K
