age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,State-gov,128357,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,17,United-States,<=50K
61,Self-emp-not-inc,122590,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,47,United-States,<=50K
24,Private,216280,Some-college,12,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
24,Local-gov,304911,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
42,Private,316173,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,15,United-States,>50K
60,Self-emp-not-inc,112155,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,19,United-States,<=50K
22,Private,324372,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,17,United-States,<=50K
26,Private,43367,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,102282,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
43,Private,101603,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,3480,0,19,Mexico,<=50K
31,Private,39076,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,39,United-States,<=50K
43,Private,123289,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States,<=50K
44,Private,192352,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
22,Private,134252,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,16,United-States,<=50K
33,Local-gov,217457,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
44,Private,122180,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,>50K
21,Self-emp-not-inc,112814,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,62,United-States,<=50K
22,Self-emp-not-inc,43830,HS-grad,6,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,342026,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,<=50K
55,Self-emp-not-inc,319174,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,>50K
21,Private,111965,HS-grad,13,Never-married,Other-service,Unmarried,Black,Female,0,0,39,United-States,<=50K
40,Local-gov,97990,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,18,United-States,<=50K
22,Local-gov,128736,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Female,0,0,39,United-States,<=50K
24,Self-emp-not-inc,110420,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,49,United-States,<=50K
