age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,Private,297189,11th,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,1613,39,United-States,<=50K
39,Private,130532,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,1616,60,United-States,>50K
39,Private,196689,Bachelors,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1614,58,United-States,>50K
48,State-gov,195342,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1616,49,United-States,>50K
37,Private,119390,Some-college,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1613,48,United-States,>50K
49,State-gov,200203,Some-college,4,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,14885,1613,40,United-States,<=50K
33,State-gov,122118,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,Mexico,>50K
21,Self-emp-not-inc,111088,Some-college,4,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,25,Mexico,<=50K
47,Self-emp-not-inc,202523,11th,6,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,14897,0,50,United-States,>50K
37,State-gov,391547,Masters,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5511,1612,40,Mexico,<=50K
38,Private,202422,Some-college,7,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,0,0,28,United-States,<=50K
20,Self-emp-not-inc,340886,HS-grad,12,Never-married,Other-service,Not-in-family,White,Male,0,0,60,United-States,<=50K
32,State-gov,36305,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,5010,0,60,Mexico,<=50K
48,Self-emp-not-inc,191458,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,14913,1612,40,Mexico,>50K
50,Private,404126,HS-grad,4,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
30,Private,384526,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,1615,33,Mexico,<=50K
57,Local-gov,200524,Bachelors,12,Widowed,Prof-specialty,Not-in-family,White,Female,5445,0,62,United-States,>50K
35,Self-emp-not-inc,198300,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14915,0,48,United-States,>50K
32,State-gov,196366,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,14887,1614,40,United-States,>50K
23,Local-gov,202851,Assoc-voc,12,Married-civ-spouse,Other-service,Husband,White,Male,0,1616,60,United-States,>50K
