age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,179882,Bachelors,3,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,32,Mexico,<=50K
37,Private,140967,Some-college,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,51,Mexico,<=50K
72,Self-emp-inc,96263,HS-grad,8,Married-civ-spouse,Protective-serv,Unmarried,White,Female,0,0,48,Mexico,<=50K
41,Local-gov,86833,HS-grad,9,Married-spouse-absent,Protective-serv,Not-in-family,Black,Male,0,0,39,Mexico,<=50K
32,State-gov,227157,HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,71,Mexico,<=50K
41,Self-emp-inc,335318,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
40,Local-gov,226524,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,261,0,40,United-States,>50K
35,Federal-gov,235219,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,>50K
37,Private,26129,Masters,13,Never-married,Prof-specialty,Wife,White,Male,0,0,33,United-States,<=50K
42,Private,244304,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,39,Mexico,<=50K
21,State-gov,125471,Some-college,10,Never-married,Sales,Unmarried,White,Female,0,0,16,Mexico,<=50K
42,Private,133041,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,50,Mexico,<=50K
49,Local-gov,147352,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Philippines,<=50K
43,Local-gov,184740,Bachelors,12,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,<=50K
51,State-gov,116406,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,Philippines,<=50K
28,Private,242368,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Mexico,<=50K
28,Private,34093,11th,7,Divorced,Sales,Not-in-family,White,Female,0,0,40,Mexico,<=50K
22,Local-gov,230893,HS-grad,4,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,44,Mexico,<=50K
20,Local-gov,376753,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,235,0,40,United-States,<=50K
40,Self-emp-inc,149232,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1385,39,Mexico,<=50K
49,Private,237526,Some-college,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
41,Local-gov,29477,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,48,Mexico,>50K
29,Private,198340,HS-grad,4,Never-married,Other-service,Unmarried,White,Male,0,0,32,Mexico,<=50K
73,State-gov,61907,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K
54,Private,141743,Some-college,9,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,39,Mexico,<=50K
38,Private,88391,Bachelors,13,Separated,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
43,Local-gov,401415,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,243,0,47,United-States,<=50K
20,Local-gov,235434,Some-college,7,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
43,Private,125400,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,45,Mexico,<=50K
21,Private,136753,Assoc-acdm,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,60,Mexico,<=50K
22,State-gov,199040,Some-college,9,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,34,United-States,>50K
23,State-gov,225353,Masters,13,Never-married,Other-service,Not-in-family,White,Female,0,0,33,Mexico,<=50K
27,Private,196658,11th,3,Never-married,Other-service,Husband,White,Male,0,0,32,Mexico,<=50K
21,Self-emp-not-inc,196000,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
30,Private,124940,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Female,235,0,40,Mexico,<=50K
52,Private,246382,11th,13,Never-married,Sales,Not-in-family,White,Female,0,0,30,Mexico,<=50K
38,State-gov,115924,Some-college,9,Never-married,Adm-clerical,Wife,White,Female,0,0,39,Mexico,<=50K
51,Local-gov,185475,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,14111,0,40,United-States,>50K
29,Self-emp-not-inc,365259,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,Mexico,<=50K
54,Private,113125,10th,13,Widowed,Other-service,Husband,White,Female,0,1590,40,Mexico,>50K
26,Private,383580,Some-college,9,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0,0,58,United-States,<=50K
29,Private,396214,Assoc-voc,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
19,Self-emp-inc,222552,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
25,Private,200790,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,34,Mexico,<=50K
32,Local-gov,182413,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,235,0,39,United-States,<=50K
32,Private,136575,Some-college,5,Never-married,Other-service,Not-in-family,White,Female,0,0,54,Mexico,<=50K
51,Private,363826,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,<=50K
29,Private,100742,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Female,0,0,10,United-States,<=50K
20,Private,85618,Masters,6,Never-married,Adm-clerical,Other-relative,White,Female,0,0,22,Philippines,<=50K
44,Private,80291,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14106,0,39,United-States,<=50K
32,Self-emp-inc,310118,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,14133,0,57,United-States,<=50K
31,Local-gov,322699,Assoc-acdm,15,Never-married,Adm-clerical,Wife,Black,Female,0,0,31,Mexico,<=50K
43,State-gov,44412,Some-college,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
38,Local-gov,406454,HS-grad,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,34,United-States,<=50K
38,State-gov,96430,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,39,Mexico,<=50K
30,Private,141226,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,Mexico,>50K
34,Private,147007,Some-college,9,Widowed,Craft-repair,Husband,White,Male,236,0,33,United-States,<=50K
58,State-gov,95031,11th,13,Divorced,Adm-clerical,Husband,White,Male,0,1821,12,United-States,<=50K
39,Private,243801,HS-grad,9,Widowed,Transport-moving,Not-in-family,White,Female,0,0,40,Mexico,<=50K
33,Self-emp-inc,198234,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
37,Private,41673,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,Mexico,<=50K
34,Private,146547,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Female,310,0,31,United-States,<=50K
31,Self-emp-not-inc,91128,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,800,0,47,Mexico,<=50K
23,State-gov,171553,Bachelors,3,Never-married,Adm-clerical,Other-relative,White,Female,0,1821,22,Mexico,<=50K
