age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,State-gov,188643,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14892,0,27,United-States,>50K
21,Private,286774,10th,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14897,0,59,United-States,>50K
63,Local-gov,118526,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14913,0,60,Mexico,>50K
19,Local-gov,101218,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14898,0,30,United-States,>50K
30,Local-gov,185798,Assoc-voc,12,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,1608,39,United-States,<=50K
19,Private,123746,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,1610,75,United-States,<=50K
69,Local-gov,132141,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,58,Mexico,<=50K
62,Local-gov,103614,Assoc-voc,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,23,United-States,>50K
61,Self-emp-not-inc,207260,11th,6,Divorced,Other-service,Own-child,Black,Female,14847,1920,21,United-States,<=50K
23,Local-gov,107501,HS-grad,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
59,Self-emp-not-inc,330165,Some-college,12,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14888,1919,60,United-States,>50K
58,Self-emp-not-inc,202469,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,14880,0,57,United-States,<=50K
60,Private,115170,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,14888,1920,40,Mexico,>50K
60,Self-emp-not-inc,229499,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,14849,1922,47,United-States,<=50K
38,State-gov,211447,Masters,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5264,0,39,Mexico,>50K
56,Self-emp-not-inc,190960,HS-grad,7,Widowed,Other-service,Unmarried,White,Male,5127,0,61,United-States,<=50K
21,Private,187654,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14904,1919,59,Mexico,>50K
21,Self-emp-not-inc,209542,Masters,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14853,1921,58,United-States,<=50K
21,Local-gov,101218,Some-college,6,Never-married,Other-service,Own-child,White,Male,14881,0,26,United-States,<=50K
60,Self-emp-not-inc,322168,Some-college,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,5276,0,40,Mexico,>50K
21,Local-gov,101799,Some-college,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,14880,1918,40,Mexico,>50K
30,Self-emp-not-inc,115234,HS-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,<=50K
32,Self-emp-not-inc,106926,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5217,1920,39,United-States,>50K
61,Self-emp-not-inc,138799,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,14868,1923,57,United-States,>50K
20,Private,307676,HS-grad,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,4999,1620,59,United-States,<=50K
35,State-gov,419881,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,59,United-States,>50K
31,State-gov,112466,Masters,12,Widowed,Adm-clerical,Not-in-family,White,Female,14871,0,79,United-States,<=50K
23,Private,185335,HS-grad,9,Never-married,Sales,Own-child,White,Male,14878,0,60,United-States,<=50K
23,Local-gov,133201,Assoc-voc,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,14894,0,40,Mexico,>50K
22,Private,208791,Masters,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14879,0,20,United-States,<=50K
30,State-gov,164739,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,57,United-States,>50K
38,Private,168475,HS-grad,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,14890,0,39,United-States,>50K
20,Self-emp-not-inc,196456,Some-college,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14899,1921,39,Mexico,>50K
53,Local-gov,171189,HS-grad,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,14880,1917,30,Mexico,>50K
21,Self-emp-not-inc,204091,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,5090,1922,27,Mexico,<=50K
57,Self-emp-inc,116614,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14906,1915,47,United-States,>50K
22,Local-gov,187039,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14877,1917,60,United-States,<=50K
58,Self-emp-not-inc,198085,Masters,7,Divorced,Prof-specialty,Not-in-family,White,Female,5135,1920,39,United-States,<=50K
22,Local-gov,34585,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,14866,1921,59,United-States,<=50K
49,Self-emp-inc,120184,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,14889,1921,27,United-States,>50K
22,Self-emp-not-inc,124087,7th-8th,4,Never-married,Craft-repair,Not-in-family,White,Male,14865,1608,40,Mexico,<=50K
