age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
60,Private,87019,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1386,53,United-States,<=50K
17,Private,39433,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-States,>50K
19,Private,207018,11th,4,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
21,Private,112388,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1388,40,United-States,>50K
30,Private,184283,HS-grad,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,54,United-States,<=50K
45,Private,220885,Masters,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,83,United-States,>50K
24,Private,119865,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1821,40,United-States,>50K
25,Private,118942,Some-college,13,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
23,Private,97579,HS-grad,4,Separated,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,237,0,40,United-States,<=50K
53,Self-emp-not-inc,112077,Some-college,9,Never-married,Exec-managerial,Not-in-family,Black,Female,387,0,40,United-States,<=50K
35,Private,316818,11th,5,Married-civ-spouse,Sales,Husband,Black,Female,0,0,40,United-States,<=50K
19,Private,344785,Masters,13,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,39,Philippines,>50K
57,Private,303227,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,Mexico,<=50K
35,Private,30593,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,246,0,83,United-States,>50K
28,Private,168121,Assoc-acdm,11,Never-married,Sales,Own-child,White,Male,0,1821,54,United-States,<=50K
34,Private,208597,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,239,0,40,Mexico,<=50K
64,Private,339651,Some-college,9,Divorced,Adm-clerical,Unmarried,Black,Female,244,0,40,Philippines,<=50K
28,Private,214765,HS-grad,8,Separated,Adm-clerical,Not-in-family,Black,Female,236,0,40,United-States,<=50K
30,Private,138888,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,345,1385,54,United-States,<=50K
53,Local-gov,222169,Masters,15,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1835,40,Philippines,<=50K
45,Private,119941,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K
34,Private,31892,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1385,83,United-States,>50K
57,Private,190762,HS-grad,3,Separated,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
51,State-gov,126514,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,276,1821,40,United-States,>50K
55,Local-gov,40528,Some-college,9,Married-civ-spouse,Sales,Wife,Black,Female,377,1835,40,Philippines,>50K
49,Local-gov,103091,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,236,1821,40,United-States,<=50K
17,Private,178329,Some-college,13,Separated,Exec-managerial,Unmarried,White,Female,0,1821,40,United-States,>50K
35,Private,107285,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,249,1821,40,United-States,<=50K
19,Private,127160,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,241,1823,33,Mexico,>50K
36,Private,322435,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,288,0,40,Philippines,>50K
18,Private,161392,Some-college,9,Never-married,Sales,Unmarried,Black,Female,3024,0,54,Philippines,<=50K
17,Private,98125,HS-grad,2,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,76858,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,239,0,40,United-States,>50K
28,Self-emp-not-inc,28677,HS-grad,3,Never-married,Craft-repair,Unmarried,White,Male,0,0,54,Mexico,<=50K
47,Private,99041,Assoc-voc,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,54,United-States,>50K
35,Private,207551,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K
17,Private,29311,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,250,0,40,United-States,<=50K
17,Private,171820,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,236,0,40,United-States,>50K
18,Local-gov,221864,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,240,0,40,United-States,<=50K
26,Private,216631,11th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,83,Philippines,>50K
36,Private,84155,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
46,Private,117244,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1822,83,United-States,>50K
17,Private,215264,Some-college,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,380,1389,40,United-States,<=50K
53,Private,32166,Assoc-acdm,11,Never-married,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
64,Private,28783,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,Black,Male,240,0,54,Mexico,>50K
36,Private,346388,HS-grad,8,Never-married,Sales,Own-child,Black,Male,693,0,54,United-States,<=50K
62,Private,196631,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,1736,1824,40,Philippines,<=50K
35,Local-gov,120122,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,54,United-States,>50K
54,Private,213722,Masters,13,Married-civ-spouse,Sales,Wife,White,Female,276,1822,83,Mexico,>50K
36,Local-gov,131829,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14301,1386,83,Philippines,>50K
35,Private,77235,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,0,1385,83,United-States,<=50K
62,Private,157411,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,237,0,40,United-States,>50K
25,Private,103526,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,14106,0,40,United-States,<=50K
36,Private,354658,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,259,1822,40,United-States,>50K
27,Private,106834,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Female,238,0,40,United-States,<=50K
19,Private,205481,Assoc-voc,3,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,1821,40,United-States,<=50K
49,Private,291960,10th,4,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,260,1821,40,Philippines,>50K
35,Private,109802,Bachelors,12,Never-married,Machine-op-inspct,Husband,Black,Male,0,1821,40,United-States,<=50K
55,Private,100555,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,236,0,40,United-States,>50K
25,Private,40218,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Male,236,0,40,United-States,>50K
18,Private,36749,Assoc-voc,12,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,<=50K
34,Private,199654,HS-grad,9,Separated,Craft-repair,Husband,White,Female,0,0,40,United-States,<=50K
20,Local-gov,195664,Assoc-acdm,15,Never-married,Prof-specialty,Own-child,White,Female,265,0,83,United-States,>50K
27,Private,115565,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,250,0,83,United-States,>50K
44,Private,119221,Some-college,15,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1822,40,Philippines,>50K
37,Private,129069,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,54,Mexico,>50K
46,Private,103110,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,423,1824,83,United-States,>50K
34,Local-gov,34603,Masters,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1156,1825,54,Philippines,>50K
