age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
61,Private,138235,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
32,Private,244390,11th,6,Never-married,Other-service,Own-child,Black,Male,0,0,50,United-States,<=50K
22,Private,149265,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,19,Philippines,<=50K
20,Private,116879,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
21,Private,183336,9th,4,Married-civ-spouse,Sales,Other-relative,Black,Female,0,0,39,Mexico,<=50K
27,Local-gov,201836,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,294,0,40,United-States,>50K
37,Private,362956,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,266,0,40,United-States,<=50K
50,Private,222870,Bachelors,12,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,>50K
42,Local-gov,88698,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,1357,0,72,United-States,>50K
41,State-gov,45353,HS-grad,7,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
56,Private,204606,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,22,United-States,<=50K
63,Private,390370,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,Mexico,>50K
17,Private,346602,Some-college,13,Never-married,Sales,Own-child,White,Male,0,0,47,United-States,>50K
52,Private,179145,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,299444,11th,9,Divorced,Other-service,Other-relative,White,Female,0,0,58,Mexico,<=50K
32,Private,315489,Some-college,7,Divorced,Sales,Husband,Black,Male,0,0,48,United-States,<=50K
19,Private,145767,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
52,Private,324089,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,31,United-States,<=50K
65,Private,210694,5th-6th,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,Mexico,<=50K
27,State-gov,305567,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,24,United-States,>50K
19,Private,44806,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,45,United-States,<=50K
41,Local-gov,229006,11th,7,Divorced,Transport-moving,Husband,White,Male,245,0,39,United-States,>50K
63,Self-emp-not-inc,30615,Some-college,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
19,Private,187975,Some-college,10,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,>50K
50,Local-gov,117910,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,14105,0,26,United-States,>50K
24,State-gov,110838,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,29,United-States,>50K
71,Private,136713,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
55,Private,87741,Bachelors,14,Never-married,Other-service,Own-child,White,Female,0,0,57,United-States,<=50K
24,Local-gov,393379,Masters,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Philippines,>50K
34,Private,31819,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,45,India,<=50K
22,Private,52963,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,68,United-States,<=50K
39,Private,142094,11th,7,Divorced,Other-service,Not-in-family,Black,Female,0,0,36,India,<=50K
50,Private,194845,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,28,United-States,>50K
22,Private,136403,Bachelors,14,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
47,Self-emp-inc,104586,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14105,1003,39,India,<=50K
39,State-gov,50152,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,<=50K
25,Local-gov,179067,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,0,1787,58,United-States,>50K
46,Self-emp-not-inc,51358,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,49,United-States,<=50K
33,State-gov,141896,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
21,Local-gov,196192,Some-college,9,Separated,Other-service,Not-in-family,White,Female,0,0,40,Philippines,>50K
61,Self-emp-not-inc,53797,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,1814,15,United-States,>50K
32,Private,40617,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,47,United-States,>50K
33,Private,48562,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,46,United-States,<=50K
36,Private,149358,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,United-States,>50K
20,Local-gov,99283,Bachelors,12,Married-spouse-absent,Tech-support,Own-child,White,Female,0,0,26,Philippines,<=50K
36,Local-gov,364648,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,284,0,39,United-States,<=50K
62,Local-gov,202648,Some-college,4,Never-married,Other-service,Not-in-family,White,Male,0,0,26,Mexico,<=50K
20,Private,368163,Bachelors,13,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
43,Private,335410,Masters,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,Mexico,>50K
42,Private,215594,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,49,United-States,<=50K
23,Private,303665,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,47,United-States,>50K
49,Private,337358,Some-college,7,Separated,Handlers-cleaners,Own-child,Black,Female,0,0,16,United-States,>50K
