age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Self-emp-not-inc,224030,Some-college,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,1821,39,Mexico,<=50K
54,Private,220578,Bachelors,12,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,19,Mexico,<=50K
42,Local-gov,89404,Bachelors,15,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Private,221790,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,40,Mexico,<=50K
21,Private,198466,HS-grad,5,Never-married,Other-service,Not-in-family,White,Male,0,0,40,Mexico,<=50K
63,Private,212423,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,Mexico,>50K
22,Private,38033,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
35,Federal-gov,154547,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
22,Private,118135,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
53,State-gov,170867,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
30,Private,602940,Bachelors,13,Married-civ-spouse,Other-service,Unmarried,Black,Male,0,0,40,Mexico,<=50K
33,Local-gov,222541,HS-grad,15,Divorced,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
23,Private,505815,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1821,39,Mexico,<=50K
32,Private,203104,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,66,United-States,<=50K
69,Private,30687,Some-college,9,Never-married,Other-service,Other-relative,Black,Female,0,0,39,Philippines,<=50K
28,Private,37979,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,32,United-States,<=50K
71,Private,318566,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,34,United-States,<=50K
21,Private,315530,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,22,United-States,<=50K
65,Self-emp-not-inc,75687,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,Philippines,>50K
54,Local-gov,31628,HS-grad,8,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,14,United-States,<=50K
34,Self-emp-inc,394654,10th,5,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,34,Mexico,<=50K
52,Private,204660,Some-college,9,Separated,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
58,State-gov,273173,HS-grad,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,34,Mexico,<=50K
37,Self-emp-inc,232812,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Male,0,0,47,Mexico,>50K
23,Private,217187,HS-grad,14,Married-civ-spouse,Sales,Own-child,White,Female,0,0,34,Philippines,<=50K
54,Private,214659,Bachelors,2,Never-married,Sales,Wife,White,Male,0,0,22,Mexico,<=50K
36,Local-gov,182604,HS-grad,9,Separated,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
54,Self-emp-not-inc,238706,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
71,Private,30211,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Local-gov,181616,Some-college,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,39,United-States,<=50K
54,Private,177167,Assoc-acdm,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
52,Private,230132,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,35,Mexico,<=50K
37,Private,107893,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
28,Private,33311,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,44,United-States,<=50K
53,Private,325099,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Philippines,<=50K
56,State-gov,175192,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,>50K
54,Private,111699,Some-college,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,<=50K
57,Private,237856,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,Philippines,<=50K
33,Private,188376,Prof-school,13,Separated,Exec-managerial,Not-in-family,White,Female,0,0,31,United-States,<=50K
41,Private,76417,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
62,Private,92008,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States,>50K
70,Self-emp-not-inc,346249,Some-college,9,Separated,Transport-moving,Not-in-family,White,Male,0,0,46,United-States,<=50K
61,Private,79184,Masters,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,Mexico,>50K
28,Private,201760,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
21,Private,42820,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,<=50K
55,Private,30911,Bachelors,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
55,Self-emp-not-inc,205706,Bachelors,3,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
67,State-gov,185633,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1821,40,United-States,<=50K
52,Private,201766,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
55,Private,109369,Some-college,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,16,United-States,<=50K
50,State-gov,76357,Assoc-voc,10,Separated,Sales,Other-relative,White,Female,0,0,31,United-States,<=50K
35,Private,91754,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,34,Mexico,<=50K
71,Private,182162,Some-college,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
