age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
58,Private,303137,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1616,48,Mexico,>50K
43,Private,116636,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,5196,1919,40,United-States,>50K
46,Private,294147,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5193,1618,48,Mexico,>50K
46,Private,92890,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
46,Private,110409,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1919,40,United-States,>50K
46,Private,116093,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1618,40,United-States,>50K
46,Self-emp-not-inc,84979,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,29,Mexico,<=50K
29,Private,299908,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,28,Mexico,<=50K
29,Local-gov,292375,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,28,Mexico,<=50K
46,Private,107993,Some-college,12,Married-civ-spouse,Other-service,Husband,White,Male,5183,0,29,Mexico,>50K
58,Self-emp-not-inc,89902,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5199,1919,48,United-States,>50K
46,Private,331055,Bachelors,12,Never-married,Other-service,Unmarried,Black,Male,0,0,28,Mexico,<=50K
46,Self-emp-not-inc,101169,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5201,1919,48,United-States,>50K
58,Self-emp-not-inc,93709,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,28,United-States,<=50K
46,Local-gov,298623,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,28,United-States,<=50K
37,Private,102136,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,1613,28,United-States,<=50K
46,Private,103985,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,1618,40,United-States,<=50K
45,Private,102162,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5175,0,40,United-States,>50K
76,Private,355617,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,28,Mexico,<=50K
46,Self-emp-not-inc,280542,Some-college,10,Married-civ-spouse,Other-service,Own-child,Black,Male,5196,1919,29,Mexico,>50K
46,Private,109098,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,1620,40,United-States,>50K
46,Local-gov,129432,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,5181,0,29,United-States,<=50K
58,Private,118898,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,1617,40,United-States,<=50K
29,Local-gov,292500,Some-college,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,28,Mexico,<=50K
46,Private,305698,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1616,40,Mexico,>50K
58,Private,102451,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1919,40,United-States,>50K
46,Private,100972,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
58,Self-emp-not-inc,293417,Some-college,13,Never-married,Other-service,Not-in-family,White,Male,0,0,28,Mexico,<=50K
46,Self-emp-not-inc,92456,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,29,Mexico,>50K
46,Self-emp-not-inc,90254,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,29,United-States,<=50K
76,Private,93392,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,5172,0,29,United-States,>50K
46,Private,121775,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,14878,1619,40,United-States,>50K
58,Private,112385,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1616,40,United-States,<=50K
46,Private,91070,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5193,0,48,United-States,>50K
58,Private,354891,HS-grad,8,Divorced,Other-service,Not-in-family,Black,Male,0,1614,29,Mexico,>50K
58,Private,324791,HS-grad,8,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,29,Mexico,<=50K
76,Private,297771,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1615,29,Mexico,>50K
58,Self-emp-not-inc,86597,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,5165,0,48,United-States,<=50K
58,Self-emp-not-inc,94569,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,1919,29,United-States,>50K
46,Private,334066,HS-grad,8,Divorced,Craft-repair,Not-in-family,Black,Male,0,1615,40,Mexico,<=50K
75,Private,117687,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,0,1613,28,United-States,<=50K
46,Private,91736,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,315885,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1618,40,United-States,>50K
46,Private,275886,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,1617,40,Mexico,>50K
46,Private,189140,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1919,40,Mexico,<=50K
29,Private,339008,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,1614,27,United-States,<=50K
74,Private,343139,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,5198,1612,29,Mexico,>50K
46,Self-emp-not-inc,93478,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5183,0,48,United-States,>50K
58,Self-emp-not-inc,114290,HS-grad,8,Divorced,Other-service,Not-in-family,Black,Male,0,0,28,Mexico,<=50K
46,Self-emp-not-inc,85539,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
46,Self-emp-not-inc,308800,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,Black,Male,5162,0,29,Mexico,<=50K
58,Self-emp-not-inc,335587,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,5191,0,29,Mexico,>50K
46,Self-emp-not-inc,332245,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5209,1616,48,Mexico,>50K
46,Self-emp-not-inc,89866,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,14877,1919,30,Mexico,>50K
76,Private,114739,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1617,40,United-States,>50K
