age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,227903,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,358175,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,60,Philippines,<=50K
65,Private,365708,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,>50K
67,Self-emp-not-inc,388947,Some-college,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,39,United-States,<=50K
35,Self-emp-not-inc,172693,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,39,India,<=50K
31,Self-emp-not-inc,107247,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,>50K
20,Local-gov,376105,Masters,13,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,28,Philippines,<=50K
31,Private,325017,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,39,United-States,<=50K
34,Private,145704,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,>50K
24,Self-emp-inc,352245,Some-college,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,1787,33,United-States,<=50K
47,Self-emp-not-inc,47949,10th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,404,0,16,Mexico,<=50K
54,Self-emp-not-inc,267864,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1790,58,United-States,>50K
23,Self-emp-not-inc,388854,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,39,Mexico,<=50K
30,Self-emp-not-inc,238917,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,39,United-States,>50K
22,Private,358162,Some-college,9,Never-married,Tech-support,Unmarried,White,Female,0,0,39,United-States,<=50K
26,Local-gov,205500,Some-college,9,Never-married,Transport-moving,Not-in-family,Other,Female,0,0,39,United-States,<=50K
66,Self-emp-not-inc,199696,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
35,Self-emp-not-inc,102268,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Female,0,0,47,Mexico,<=50K
22,Local-gov,225489,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,>50K
35,Private,354601,Some-college,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,47,Mexico,<=50K
31,Local-gov,34623,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
65,Self-emp-not-inc,368530,HS-grad,8,Widowed,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Self-emp-not-inc,219510,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,430,0,44,United-States,<=50K
21,Self-emp-not-inc,375753,Some-college,9,Separated,Transport-moving,Own-child,White,Female,0,0,27,Mexico,<=50K
56,Local-gov,129019,Masters,12,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,47,United-States,>50K
53,Self-emp-not-inc,242075,Masters,12,Married-civ-spouse,Transport-moving,Husband,White,Male,718,0,55,United-States,>50K
26,Local-gov,199786,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
52,Local-gov,356692,Some-college,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,30,Mexico,<=50K
26,Self-emp-not-inc,105104,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
49,Private,204585,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,United-States,<=50K
23,State-gov,352541,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,1004,56,United-States,<=50K
39,Local-gov,418975,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,48,United-States,<=50K
70,Federal-gov,421479,HS-grad,2,Never-married,Other-service,Unmarried,Black,Male,0,0,39,Mexico,<=50K
25,Self-emp-not-inc,340084,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,0,0,25,United-States,<=50K
68,Self-emp-not-inc,56739,HS-grad,8,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,0,0,19,United-States,<=50K
43,Self-emp-not-inc,394405,Some-college,9,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,0,0,13,Mexico,>50K
67,Self-emp-not-inc,368019,HS-grad,8,Separated,Tech-support,Unmarried,Black,Female,600,0,40,Jamaica,<=50K
39,Self-emp-not-inc,41352,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
