age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,275920,Some-college,10,Widowed,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
30,Local-gov,197859,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,30,Mexico,<=50K
33,Local-gov,320118,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
32,Local-gov,386196,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,31,Mexico,<=50K
40,Private,157771,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,30,Mexico,<=50K
20,Private,214672,HS-grad,3,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,10,Mexico,<=50K
30,Private,137943,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,<=50K
19,Private,657802,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,15,Mexico,<=50K
28,Local-gov,143666,Some-college,9,Never-married,Exec-managerial,Husband,White,Male,0,0,58,Mexico,<=50K
40,Local-gov,25048,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
30,Self-emp-not-inc,113643,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,Mexico,<=50K
42,Private,96866,HS-grad,8,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
61,Local-gov,198134,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,13,United-States,<=50K
69,Self-emp-not-inc,170058,Masters,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,Mexico,<=50K
34,Self-emp-not-inc,311334,Assoc-acdm,13,Never-married,Other-service,Not-in-family,White,Female,0,0,60,Mexico,<=50K
49,Self-emp-not-inc,201946,5th-6th,5,Married-civ-spouse,Exec-managerial,Husband,Black,Male,237,0,39,Mexico,<=50K
23,Federal-gov,229885,Some-college,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,44,United-States,<=50K
