age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,Private,53928,Assoc-acdm,11,Widowed,Sales,Not-in-family,White,Male,0,0,32,United-States,<=50K
52,Private,329668,Bachelors,11,Never-married,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30,State-gov,198444,Assoc-acdm,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Private,207943,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Philippines,<=50K
52,Self-emp-not-inc,241120,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Male,0,0,39,United-States,>50K
31,Private,249920,Bachelors,11,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
23,Private,385573,HS-grad,8,Divorced,Sales,Own-child,Black,Female,0,0,39,United-States,<=50K
38,Private,190955,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,39,United-States,<=50K
48,Self-emp-not-inc,197276,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,28,United-States,<=50K
21,Private,140272,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,>50K
50,Self-emp-not-inc,198695,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,16,United-States,<=50K
71,Private,52879,Bachelors,8,Married-spouse-absent,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,0,0,51,Philippines,<=50K
19,Private,231652,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,48,United-States,<=50K
61,State-gov,196291,Masters,13,Never-married,Prof-specialty,Own-child,White,Male,351,0,56,United-States,>50K
50,Local-gov,226281,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
23,Self-emp-not-inc,230177,Assoc-acdm,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
