age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
58,Self-emp-not-inc,119502,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5184,0,48,Mexico,>50K
58,Self-emp-not-inc,115884,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,48,United-States,>50K
58,Self-emp-not-inc,118953,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,5178,0,28,Puerto-Rico,<=50K
58,Self-emp-not-inc,312048,Some-college,8,Never-married,Other-service,Own-child,Black,Male,5154,0,40,United-States,<=50K
58,Self-emp-not-inc,321311,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,>50K
57,Self-emp-not-inc,116043,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5175,1919,48,Mexico,>50K
58,Self-emp-not-inc,123006,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,5173,1919,40,United-States,>50K
58,Self-emp-not-inc,112988,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14882,1919,48,Mexico,>50K
58,Self-emp-not-inc,118238,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
58,Local-gov,111746,Some-college,12,Never-married,Other-service,Own-child,Black,Female,0,0,28,United-States,<=50K
29,Private,319989,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
58,Private,194948,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1616,40,United-States,<=50K
58,Self-emp-not-inc,316689,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Male,14878,0,40,United-States,>50K
58,Self-emp-not-inc,311919,Some-college,12,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,1919,48,Mexico,>50K
58,Local-gov,114322,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,14877,0,29,United-States,>50K
58,Local-gov,114232,Some-college,13,Never-married,Other-service,Own-child,White,Female,0,0,29,United-States,>50K
46,Self-emp-not-inc,317488,Some-college,12,Never-married,Other-service,Own-child,Black,Male,5174,0,40,Mexico,>50K
58,Self-emp-not-inc,112653,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5163,1919,48,United-States,>50K
46,Self-emp-not-inc,113354,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14883,1919,48,Canada,>50K
58,Self-emp-not-inc,124118,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14875,1919,40,Mexico,>50K
58,Local-gov,114576,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,1615,40,Mexico,<=50K
58,Self-emp-not-inc,197524,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1919,40,Mexico,>50K
46,Local-gov,118006,Some-college,9,Never-married,Other-service,Own-child,Black,Male,5187,0,28,United-States,>50K
46,Local-gov,111033,Some-college,12,Never-married,Prof-specialty,Own-child,White,Male,5179,0,29,United-States,>50K
57,Self-emp-not-inc,114805,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5185,1919,48,Mexico,>50K
46,Self-emp-not-inc,119440,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5158,0,48,Mexico,<=50K
58,Local-gov,114154,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,14876,0,48,United-States,>50K
58,Self-emp-not-inc,115794,Some-college,8,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
46,Local-gov,120195,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
57,Self-emp-not-inc,117745,Bachelors,12,Divorced,Exec-managerial,Not-in-family,Black,Male,5146,0,40,Mexico,<=50K
58,Self-emp-not-inc,117935,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,5201,1919,48,United-States,>50K
46,Local-gov,118529,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
58,Self-emp-not-inc,117651,Bachelors,12,Divorced,Craft-repair,Husband,Black,Male,0,0,40,Mexico,<=50K
58,Local-gov,113931,Bachelors,13,Divorced,Exec-managerial,Husband,White,Male,5181,1919,48,United-States,>50K
58,Self-emp-not-inc,114337,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14881,1919,48,United-States,>50K
58,Self-emp-not-inc,117672,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,48,Mexico,<=50K
46,Local-gov,109922,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5212,1919,29,United-States,>50K
57,Self-emp-not-inc,315793,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
58,Local-gov,119292,Bachelors,12,Divorced,Prof-specialty,Husband,White,Female,5157,0,40,United-States,>50K
58,Self-emp-not-inc,308206,Some-college,9,Never-married,Other-service,Own-child,Black,Female,5171,0,28,United-States,<=50K
58,Self-emp-not-inc,111826,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,48,Iran,>50K
58,Private,315998,HS-grad,12,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
29,Private,311252,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,Mexico,<=50K
58,Private,312909,Bachelors,12,Never-married,Other-service,Own-child,Black,Female,0,1616,40,United-States,<=50K
58,Local-gov,319811,Bachelors,12,Never-married,Other-service,Own-child,Black,Female,0,1616,40,United-States,<=50K
46,Local-gov,115697,Some-college,9,Never-married,Other-service,Own-child,Black,Male,5179,0,28,Puerto-Rico,<=50K
58,Local-gov,114771,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,28,United-States,<=50K
37,Private,317973,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,Mexico,<=50K
46,Local-gov,194110,Bachelors,12,Never-married,Other-service,Own-child,White,Female,0,1919,29,United-States,>50K
58,Self-emp-not-inc,314987,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
58,Private,318978,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,28,United-States,>50K
58,Self-emp-not-inc,117035,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1919,40,Mexico,<=50K
46,Local-gov,316887,Some-college,9,Never-married,Other-service,Own-child,Black,Male,5166,0,40,Mexico,>50K
45,Private,305134,Some-college,12,Never-married,Other-service,Own-child,Black,Male,0,0,40,Mexico,<=50K
58,Self-emp-not-inc,308352,Some-college,12,Never-married,Other-service,Own-child,Black,Male,0,0,40,Mexico,<=50K
37,Private,192599,HS-grad,6,Never-married,Other-service,Own-child,Black,Female,0,1616,29,United-States,<=50K
29,Private,195969,HS-grad,12,Never-married,Other-service,Own-child,White,Female,0,1616,28,United-States,>50K
58,Self-emp-not-inc,118374,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
46,Local-gov,308642,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,Mexico,<=50K
37,Private,306129,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,28,United-States,<=50K
44,Local-gov,118617,Some-college,9,Never-married,Other-service,Own-child,Black,Male,5204,0,48,Mexico,<=50K
58,Local-gov,113522,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14878,1919,48,Mexico,>50K
58,Local-gov,115573,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5186,1919,48,United-States,>50K
45,Self-emp-not-inc,119957,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5163,0,48,Mexico,>50K
58,Local-gov,115402,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1616,40,United-States,>50K
58,Self-emp-not-inc,111194,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,5166,0,28,United-States,<=50K
58,Local-gov,116862,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,14880,1919,29,United-States,>50K
45,Private,191619,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,29,United-States,>50K
46,Self-emp-not-inc,122133,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5204,0,48,Mexico,>50K
58,Self-emp-not-inc,310563,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5197,1919,48,Mexico,>50K
58,Self-emp-not-inc,117009,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5174,1919,48,Mexico,>50K
46,Local-gov,313293,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,28,United-States,<=50K
58,Self-emp-not-inc,111707,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14876,1919,48,United-States,>50K
58,Local-gov,115542,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,14881,1919,48,United-States,>50K
58,Local-gov,117909,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1919,29,United-States,>50K
58,Self-emp-not-inc,315722,Bachelors,12,Divorced,Other-service,Not-in-family,White,Female,0,1616,40,United-States,<=50K
58,Local-gov,188845,HS-grad,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,1919,30,United-States,>50K
58,Self-emp-not-inc,314964,Some-college,12,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
57,Self-emp-not-inc,113685,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14875,1919,48,United-States,>50K
58,Local-gov,199131,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1615,40,United-States,<=50K
46,Local-gov,114352,Some-college,12,Never-married,Prof-specialty,Own-child,White,Female,0,1919,29,United-States,>50K
46,Local-gov,115471,Some-college,9,Never-married,Other-service,Own-child,Black,Male,5195,0,28,United-States,>50K
46,Local-gov,115231,Some-college,12,Never-married,Other-service,Not-in-family,Black,Female,5193,0,28,United-States,<=50K
58,Self-emp-not-inc,115492,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14883,1919,48,Mexico,>50K
58,Self-emp-not-inc,114696,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5194,1919,48,Mexico,>50K
58,Local-gov,112971,Some-college,12,Never-married,Prof-specialty,Own-child,White,Female,0,1919,29,United-States,>50K
58,Local-gov,109593,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5177,1919,48,United-States,>50K
58,Private,314446,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
58,Local-gov,115255,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1616,40,United-States,<=50K
46,Local-gov,114157,Some-college,9,Never-married,Other-service,Own-child,Black,Female,5164,0,28,Mexico,<=50K
58,Self-emp-not-inc,119240,Bachelors,12,Divorced,Other-service,Not-in-family,Black,Male,5174,0,40,Mexico,<=50K
58,Self-emp-not-inc,110143,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5182,1919,48,Mexico,>50K
58,Self-emp-not-inc,119607,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14877,1919,48,Mexico,>50K
58,Self-emp-not-inc,315427,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14881,1919,48,Mexico,>50K
46,Self-emp-not-inc,308497,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,Mexico,<=50K
46,Local-gov,316832,Some-college,9,Never-married,Other-service,Own-child,Black,Female,5211,0,27,Mexico,<=50K
45,Local-gov,308152,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,0,28,Mexico,<=50K
58,Self-emp-not-inc,310490,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1919,40,Mexico,<=50K
58,Local-gov,115532,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,1919,30,United-States,>50K
46,Private,195597,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,1919,29,United-States,>50K
58,Self-emp-not-inc,114684,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1617,40,Mexico,<=50K
36,Private,196395,HS-grad,12,Never-married,Other-service,Own-child,Black,Female,0,1615,28,United-States,<=50K
58,Self-emp-not-inc,117442,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14873,1919,48,United-States,>50K
58,Self-emp-not-inc,118303,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,5195,0,48,Mexico,>50K
51,Self-emp-not-inc,117246,Some-college,9,Never-married,Other-service,Own-child,Black,Male,5160,0,28,Mexico,<=50K
58,Self-emp-not-inc,118072,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14881,1919,48,Iran,>50K
58,Self-emp-not-inc,118564,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1919,48,Mexico,>50K
