age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,55507,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,>50K
20,Private,329501,11th,6,Never-married,Prof-specialty,Not-in-family,White,Female,248,0,46,United-States,>50K
41,Private,215859,Some-college,8,Never-married,Machine-op-inspct,Wife,White,Female,243,0,39,United-States,<=50K
21,Private,391673,Some-college,6,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,31,United-States,<=50K
22,Private,390903,12th,6,Never-married,Sales,Own-child,Black,Female,0,0,39,United-States,<=50K
31,Private,220548,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,34,United-States,>50K
21,Private,354752,Bachelors,12,Never-married,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
53,Private,199066,Some-college,9,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,28,United-States,<=50K
24,Private,347253,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,35,United-States,<=50K
49,Private,328504,Bachelors,12,Never-married,Tech-support,Not-in-family,Black,Female,239,0,48,Mexico,<=50K
54,Private,190869,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,281,0,58,United-States,>50K
55,Private,155386,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,Mexico,>50K
25,Private,45911,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,31,United-States,<=50K
22,Private,189453,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,26,United-States,>50K
31,Private,113540,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1789,39,Mexico,>50K
54,Private,168498,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
28,Private,57773,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,>50K
35,Private,601866,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,>50K
61,Private,180107,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,46,United-States,<=50K
20,Private,304912,Bachelors,12,Never-married,Handlers-cleaners,Wife,White,Male,239,0,33,United-States,>50K
44,Self-emp-not-inc,609938,Masters,13,Married-civ-spouse,Tech-support,Husband,White,Male,437,0,61,United-States,>50K
26,Private,305707,Some-college,12,Never-married,Transport-moving,Own-child,White,Male,0,0,24,United-States,<=50K
47,Private,195570,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,49,United-States,>50K
29,Private,399961,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,Philippines,>50K
21,Private,394509,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,0,0,48,United-States,>50K
53,Private,37780,Some-college,2,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,53,Philippines,>50K
23,Self-emp-not-inc,44790,10th,2,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
22,Private,358345,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,47,United-States,<=50K
35,Private,195569,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
19,Local-gov,400941,Some-college,11,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,Mexico,>50K
21,Private,206360,Assoc-voc,6,Never-married,Craft-repair,Own-child,Other,Female,0,0,46,United-States,<=50K
23,Private,132804,Some-college,6,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,39,United-States,<=50K
23,Private,227328,Bachelors,11,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,14,United-States,>50K
49,State-gov,56895,Some-college,9,Divorced,Prof-specialty,Unmarried,Black,Female,325,0,48,United-States,>50K
23,Private,61384,Some-college,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,Philippines,>50K
22,Private,418315,Some-college,9,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,39,United-States,>50K
22,Private,209497,HS-grad,8,Divorced,Machine-op-inspct,Own-child,Black,Female,0,0,39,United-States,<=50K
21,Private,247451,HS-grad,8,Never-married,Craft-repair,Own-child,Black,Female,0,0,39,United-States,<=50K
51,Private,317325,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
22,Private,27145,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,White,Female,236,0,39,United-States,<=50K
22,Private,106596,Bachelors,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,Mexico,>50K
55,Private,204909,HS-grad,8,Widowed,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
40,Private,232646,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
25,Private,302246,10th,5,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,304761,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,48,United-States,>50K
40,Private,202469,HS-grad,8,Divorced,Adm-clerical,Other-relative,White,Female,248,0,39,United-States,>50K
23,Private,129865,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Private,49633,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,28,United-States,<=50K
25,Private,29671,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,25,United-States,>50K
56,Self-emp-not-inc,104934,Some-college,9,Never-married,Other-service,Unmarried,White,Female,0,0,28,United-States,<=50K
23,Private,214424,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
57,Private,229337,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,>50K
26,Private,336709,HS-grad,8,Never-married,Handlers-cleaners,Other-relative,Black,Female,0,0,29,Mexico,>50K
33,Private,219185,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,>50K
34,Private,45233,Masters,13,Married-civ-spouse,Farming-fishing,Unmarried,Black,Female,245,0,39,Mexico,>50K
23,Private,40464,Some-college,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,46,United-States,>50K
31,Private,191939,Bachelors,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,Mexico,<=50K
22,Private,364103,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,48,United-States,<=50K
53,Private,123097,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,47,United-States,>50K
50,Private,168419,7th-8th,2,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,0,0,19,United-States,<=50K
39,Private,54929,HS-grad,3,Widowed,Prof-specialty,Unmarried,White,Female,0,0,39,Mexico,<=50K
45,Private,395719,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,>50K
34,Private,390980,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
23,Private,42191,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Female,0,0,29,United-States,<=50K
54,Private,368564,Bachelors,12,Married-civ-spouse,Tech-support,Wife,Black,Male,0,0,39,United-States,<=50K
32,Private,201573,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,Mexico,>50K
50,Private,298803,Assoc-voc,10,Separated,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,0,0,49,Mexico,>50K
