age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
61,Self-emp-not-inc,116066,Some-college,7,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,48,Mexico,>50K
39,Self-emp-not-inc,124693,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1609,40,United-States,<=50K
22,Self-emp-not-inc,127436,Assoc-voc,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
39,Self-emp-not-inc,203421,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14884,1606,60,United-States,<=50K
31,Self-emp-not-inc,210362,Some-college,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1607,40,United-States,<=50K
20,Local-gov,48949,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,14872,0,58,United-States,<=50K
23,Private,199098,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1612,39,United-States,<=50K
21,Self-emp-not-inc,380114,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,1611,31,United-States,<=50K
41,Private,176987,HS-grad,3,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,57,Mexico,<=50K
33,State-gov,128794,Masters,13,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1607,60,United-States,>50K
22,State-gov,185887,HS-grad,9,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
32,State-gov,124405,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,1612,40,Mexico,<=50K
51,Self-emp-not-inc,109306,HS-grad,8,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,5237,0,48,United-States,>50K
21,Local-gov,338206,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5158,1605,39,United-States,>50K
22,Self-emp-not-inc,231337,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,1605,33,United-States,<=50K
33,State-gov,221622,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5229,1611,40,Mexico,>50K
41,Self-emp-not-inc,217722,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5222,0,40,Mexico,<=50K
23,Private,419965,11th,7,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,59,Mexico,<=50K
33,State-gov,305695,7th-8th,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,5076,1615,40,United-States,>50K
