age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,347701,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
39,Private,331991,Masters,12,Never-married,Exec-managerial,Not-in-family,White,Male,14470,0,59,United-States,>50K
24,Private,137280,11th,6,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,14,United-States,<=50K
40,Self-emp-not-inc,212618,Masters,13,Married-civ-spouse,Exec-managerial,Other-relative,Black,Male,266,0,45,United-States,>50K
48,State-gov,239670,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,>50K
21,Private,237684,Assoc-voc,6,Divorced,Other-service,Own-child,White,Female,0,0,15,Philippines,<=50K
31,Private,199849,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,44,United-States,<=50K
49,State-gov,227515,Masters,8,Divorced,Exec-managerial,Not-in-family,White,Female,423,0,39,United-States,>50K
52,Self-emp-not-inc,44724,Prof-school,14,Married-civ-spouse,Protective-serv,Husband,White,Male,99998,0,48,United-States,>50K
51,Self-emp-not-inc,84364,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
26,Private,223234,Some-college,4,Divorced,Tech-support,Unmarried,White,Female,0,0,13,United-States,<=50K
50,Local-gov,123448,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,372,0,39,United-States,>50K
24,Private,201487,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,14105,0,21,United-States,>50K
54,Private,193300,Some-college,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,17,United-States,<=50K
32,Self-emp-not-inc,266492,Bachelors,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,United-States,<=50K
32,State-gov,217367,Some-college,2,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,23,Mexico,<=50K
52,Self-emp-not-inc,378418,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,17,United-States,>50K
