age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Self-emp-not-inc,305520,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1919,28,Mexico,<=50K
33,Private,200216,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,5129,1619,39,Mexico,>50K
30,Local-gov,196985,Some-college,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,5253,0,40,United-States,>50K
25,Private,194867,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,5122,0,40,Mexico,<=50K
23,Self-emp-not-inc,110179,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1919,40,United-States,>50K
32,Self-emp-not-inc,113868,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,1920,29,United-States,<=50K
24,Private,306305,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,1921,29,Mexico,<=50K
34,Private,304430,Some-college,9,Married-civ-spouse,Other-service,Wife,Black,Male,5195,0,40,Mexico,<=50K
35,Private,193655,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5181,0,40,Mexico,<=50K
33,Self-emp-not-inc,308703,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,5173,0,40,United-States,<=50K
33,Private,309986,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,30,Mexico,<=50K
22,Private,115391,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1915,29,Mexico,<=50K
25,Private,116479,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,5223,1919,29,United-States,<=50K
34,Private,200322,Some-college,9,Never-married,Other-service,Own-child,Black,Female,5175,0,29,Mexico,<=50K
34,Private,103062,Some-college,9,Never-married,Prof-specialty,Own-child,Black,Male,0,0,29,United-States,<=50K
24,Private,319047,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1918,40,Mexico,>50K
33,Private,315337,Some-college,9,Never-married,Prof-specialty,Own-child,Black,Male,0,1918,29,Jamaica,<=50K
34,Self-emp-not-inc,105988,Some-college,12,Never-married,Adm-clerical,Not-in-family,Black,Male,0,1918,28,United-States,<=50K
33,Self-emp-not-inc,113654,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1919,39,United-States,>50K
31,Self-emp-not-inc,103740,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,5150,0,48,United-States,<=50K
34,Private,329079,Some-college,9,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,1917,40,Mexico,<=50K
34,Private,120613,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5248,1921,40,United-States,>50K
34,Private,195046,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Male,0,1918,29,United-States,<=50K
31,Private,198064,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5224,0,40,Mexico,>50K
34,Self-emp-not-inc,196843,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5226,0,40,Mexico,>50K
33,Private,195176,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,Mexico,>50K
34,Private,192419,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Female,5201,1916,40,Mexico,>50K
34,Self-emp-not-inc,116598,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5283,1919,29,United-States,>50K
24,Private,195604,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,1605,29,Jamaica,<=50K
26,Private,199680,Some-college,12,Divorced,Adm-clerical,Unmarried,White,Female,5218,0,40,United-States,>50K
