age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Self-emp-inc,129908,Masters,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,Jamaica,<=50K
22,Private,333368,Some-college,9,Separated,Adm-clerical,Other-relative,White,Female,0,0,30,United-States,<=50K
71,Private,179901,HS-grad,2,Married-civ-spouse,Other-service,Husband,White,Male,0,0,17,Mexico,<=50K
69,State-gov,381088,Assoc-voc,12,Divorced,Prof-specialty,Not-in-family,White,Female,247,0,39,Jamaica,<=50K
41,Self-emp-not-inc,209756,Prof-school,12,Separated,Prof-specialty,Not-in-family,White,Male,524,0,22,Mexico,<=50K
65,Private,91658,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,63,United-States,<=50K
73,Private,206502,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,495,0,17,Jamaica,>50K
50,Local-gov,113032,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Jamaica,>50K
19,Private,120639,Some-college,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,33,Mexico,<=50K
65,State-gov,321884,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Jamaica,<=50K
33,Private,173433,Some-college,16,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,50,United-States,<=50K
32,Private,204266,Some-college,9,Separated,Adm-clerical,Husband,White,Female,0,0,44,United-States,<=50K
64,Private,93939,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,<=50K
25,Local-gov,103851,Some-college,9,Never-married,Exec-managerial,Own-child,White,Female,567,0,16,Jamaica,<=50K
69,Private,36268,Assoc-voc,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,235,0,39,Jamaica,<=50K
26,Self-emp-inc,223419,11th,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,47,Jamaica,<=50K
31,Federal-gov,370622,HS-grad,8,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,39,Jamaica,<=50K
49,State-gov,194587,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,39,Mexico,>50K
28,Self-emp-inc,122456,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,45,United-States,<=50K
53,Self-emp-inc,43352,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
63,Private,152297,5th-6th,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,Jamaica,<=50K
33,State-gov,90415,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,32,United-States,<=50K
34,Private,229430,Some-college,10,Never-married,Machine-op-inspct,Husband,White,Male,0,0,31,Jamaica,<=50K
69,Private,99441,Masters,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
38,Private,109540,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,34,Mexico,<=50K
32,Private,190726,Some-college,9,Never-married,Protective-serv,Own-child,White,Male,0,0,33,United-States,<=50K
68,State-gov,72366,Some-college,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,32,United-States,<=50K
33,Private,330520,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Male,0,0,43,Jamaica,<=50K
29,Private,94639,HS-grad,8,Married-civ-spouse,Transport-moving,Unmarried,White,Female,0,0,34,Mexico,<=50K
24,State-gov,26980,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1821,19,United-States,<=50K
65,State-gov,125105,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,<=50K
29,State-gov,134383,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,<=50K
38,Self-emp-inc,230811,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,67,Jamaica,<=50K
68,State-gov,244380,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,Jamaica,<=50K
30,State-gov,88826,HS-grad,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,46,United-States,<=50K
43,Private,558735,Some-college,5,Never-married,Craft-repair,Unmarried,White,Female,0,0,39,Jamaica,<=50K
29,Local-gov,187655,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,Jamaica,<=50K
70,Private,124469,HS-grad,9,Widowed,Transport-moving,Unmarried,White,Female,0,1821,46,Jamaica,>50K
23,Local-gov,126226,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1821,46,United-States,<=50K
40,Self-emp-inc,99740,Masters,13,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,39,Jamaica,<=50K
29,State-gov,60779,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,Jamaica,<=50K
71,Self-emp-not-inc,586099,11th,9,Never-married,Other-service,Not-in-family,White,Female,0,0,21,United-States,<=50K
24,Private,312473,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,Male,0,1821,54,Jamaica,<=50K
42,Self-emp-inc,333819,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,278,0,40,Jamaica,>50K
51,Federal-gov,130323,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,235,0,39,United-States,<=50K
68,Private,39337,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,1822,14,United-States,<=50K
22,Local-gov,162622,Some-college,7,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
43,State-gov,122196,Prof-school,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,Mexico,<=50K
24,Private,209427,11th,9,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,32,United-States,<=50K
68,Private,118663,5th-6th,12,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,<=50K
25,State-gov,383264,HS-grad,12,Never-married,Protective-serv,Unmarried,White,Female,0,1388,40,Jamaica,<=50K
23,Private,296962,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,40,Jamaica,<=50K
70,Self-emp-inc,392073,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,Jamaica,>50K
29,State-gov,342903,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,66,United-States,<=50K
33,Private,42380,HS-grad,9,Divorced,Other-service,Own-child,White,Female,0,0,31,Jamaica,<=50K
55,Self-emp-not-inc,342555,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,10,United-States,<=50K
51,State-gov,198942,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Jamaica,>50K
71,Self-emp-not-inc,112093,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1821,48,United-States,>50K
24,State-gov,198886,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Female,431,0,32,United-States,<=50K
23,Private,221356,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,47,United-States,<=50K
43,Local-gov,39789,Assoc-voc,11,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,39,Jamaica,<=50K
20,Private,398139,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,Jamaica,<=50K
70,Private,228878,5th-6th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
31,Local-gov,350473,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,44,United-States,<=50K
32,Local-gov,206165,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1821,31,Jamaica,<=50K
35,Self-emp-inc,179665,11th,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1821,39,Jamaica,<=50K
43,Self-emp-not-inc,173118,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,66,United-States,<=50K
29,Local-gov,115868,Bachelors,12,Never-married,Exec-managerial,Other-relative,White,Female,0,0,48,Mexico,<=50K
38,Private,222853,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
71,Self-emp-not-inc,111557,HS-grad,10,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States,<=50K
34,Local-gov,212887,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,237,0,11,Jamaica,<=50K
31,Local-gov,383398,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,1821,47,Mexico,<=50K
60,Private,116954,Some-college,9,Never-married,Other-service,Unmarried,White,Female,0,0,32,Jamaica,<=50K
63,Private,222645,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,236,0,39,Jamaica,>50K
30,Self-emp-inc,108648,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,0,0,64,United-States,<=50K
52,State-gov,31625,HS-grad,12,Separated,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
51,State-gov,71559,HS-grad,12,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,Jamaica,>50K
41,Self-emp-inc,224476,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,235,0,39,Jamaica,>50K
42,Local-gov,170371,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,39,Jamaica,<=50K
51,Private,85895,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
33,Self-emp-inc,139601,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,54,Jamaica,<=50K
31,State-gov,318616,HS-grad,12,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,34,United-States,<=50K
73,Local-gov,41959,Masters,13,Separated,Exec-managerial,Not-in-family,White,Female,0,0,46,Haiti,<=50K
29,Private,201342,Some-college,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,20,Mexico,<=50K
42,Private,97764,Prof-school,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,<=50K
65,Private,124687,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,18,Mexico,<=50K
60,Private,109186,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,<=50K
28,Private,567167,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,33,Jamaica,<=50K
28,Self-emp-inc,367389,HS-grad,4,Never-married,Machine-op-inspct,Not-in-family,White,Male,241,0,32,Mexico,<=50K
32,Local-gov,349518,Assoc-voc,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,33,United-States,<=50K
71,Private,53564,Assoc-voc,10,Married-civ-spouse,Sales,Not-in-family,White,Male,238,0,39,United-States,<=50K
53,Private,104846,Some-college,10,Never-married,Other-service,Other-relative,White,Female,0,1821,45,Jamaica,<=50K
43,Private,107262,Bachelors,12,Separated,Tech-support,Not-in-family,White,Male,0,0,39,Jamaica,<=50K
23,State-gov,88802,11th,7,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
71,Self-emp-not-inc,91793,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,57,United-States,<=50K
20,Private,75377,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,0,1821,44,Jamaica,<=50K
29,Local-gov,115134,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,Jamaica,<=50K
30,State-gov,188539,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,46,Mexico,<=50K
31,Local-gov,106691,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,11,United-States,<=50K
71,Private,346292,HS-grad,14,Separated,Exec-managerial,Husband,White,Male,0,1390,71,Mexico,<=50K
69,Private,219891,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,1821,45,Jamaica,<=50K
32,Self-emp-not-inc,131330,HS-grad,12,Never-married,Other-service,Husband,White,Male,0,0,45,Jamaica,<=50K
34,State-gov,231902,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,34,United-States,<=50K
66,Private,287834,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,2166,0,39,Jamaica,>50K
69,Self-emp-not-inc,346092,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,241,1821,39,Jamaica,>50K
23,Private,164786,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1822,13,United-States,<=50K
51,Local-gov,140181,10th,5,Divorced,Adm-clerical,Unmarried,White,Female,0,0,33,United-States,<=50K
65,Self-emp-inc,218884,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,655,0,40,Mexico,<=50K
62,Private,362412,11th,6,Never-married,Sales,Not-in-family,White,Female,0,0,16,United-States,<=50K
49,Local-gov,96363,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,Mexico,>50K
