age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Self-emp-inc,126776,HS-grad,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,14801,0,57,Mexico,>50K
60,Private,85321,Assoc-voc,8,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,14869,0,33,United-States,>50K
21,Self-emp-not-inc,118635,11th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,14830,0,24,United-States,>50K
29,Local-gov,202181,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
61,Local-gov,313831,Bachelors,13,Widowed,Adm-clerical,Own-child,Black,Female,14837,0,21,United-States,>50K
65,Self-emp-not-inc,120886,11th,6,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,4254,0,27,United-States,<=50K
50,Self-emp-not-inc,47205,HS-grad,7,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,14820,1625,58,Mexico,>50K
71,Private,166332,Masters,7,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,14860,1615,40,United-States,<=50K
30,Self-emp-not-inc,113701,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,1924,30,United-States,>50K
39,Private,283497,HS-grad,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,47,United-States,<=50K
31,Private,287664,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
23,Self-emp-inc,100206,Masters,4,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,25,United-States,<=50K
40,Self-emp-inc,112514,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,14934,1610,59,United-States,>50K
22,Self-emp-inc,189902,Some-college,10,Never-married,Other-service,Own-child,White,Male,14904,0,57,United-States,>50K
24,Private,210786,Some-college,9,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,14879,0,58,United-States,>50K
54,Self-emp-not-inc,41245,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,23,Mexico,<=50K
31,Private,408648,Assoc-voc,12,Never-married,Other-service,Not-in-family,Black,Female,14785,0,59,Mexico,<=50K
31,Self-emp-inc,232322,Masters,4,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,14842,1614,40,Mexico,<=50K
50,Self-emp-not-inc,200597,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,14828,1920,28,United-States,>50K
29,Self-emp-not-inc,92454,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
59,Self-emp-not-inc,454634,Masters,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14786,0,40,Mexico,>50K
23,Self-emp-not-inc,590516,Bachelors,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,32,United-States,<=50K
51,Private,322841,Some-college,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,14814,1921,29,Mexico,>50K
21,Self-emp-not-inc,274001,Assoc-voc,12,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,14845,1627,40,Mexico,>50K
20,Self-emp-inc,297672,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,25,Mexico,<=50K
64,Private,278831,Assoc-voc,3,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,14784,0,28,Mexico,<=50K
21,Self-emp-not-inc,28821,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
20,Private,31365,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14819,0,29,United-States,<=50K
51,Self-emp-not-inc,133130,HS-grad,6,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,1611,40,United-States,<=50K
58,Self-emp-inc,175225,HS-grad,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14764,1612,32,United-States,>50K
29,Self-emp-inc,36961,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14918,1920,46,United-States,>50K
50,Local-gov,120931,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
66,Private,209492,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,4605,0,40,Mexico,>50K
22,Self-emp-not-inc,32292,Some-college,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,14913,1619,22,United-States,<=50K
36,Self-emp-not-inc,282189,Masters,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
23,Self-emp-inc,464132,Masters,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
23,Private,300173,HS-grad,8,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,14860,0,61,Mexico,<=50K
67,Self-emp-not-inc,117398,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,49,Mexico,>50K
64,Private,249400,Some-college,7,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4592,0,29,Mexico,>50K
22,Self-emp-inc,127820,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5248,1920,39,Mexico,>50K
