age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,234750,Assoc-acdm,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,Philippines,<=50K
28,Private,313937,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
48,Self-emp-not-inc,36385,7th-8th,3,Never-married,Craft-repair,Not-in-family,Black,Female,0,1385,40,United-States,<=50K
29,Private,339235,Assoc-voc,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,0,1822,40,Philippines,>50K
48,Private,211912,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1821,54,United-States,>50K
20,Private,116345,Some-college,8,Never-married,Other-service,Unmarried,Other,Female,0,0,40,Mexico,<=50K
33,Private,41898,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
19,Private,240921,Bachelors,3,Never-married,Sales,Unmarried,White,Female,0,1385,33,United-States,<=50K
22,Private,184228,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,38,Philippines,<=50K
65,Self-emp-not-inc,204553,Assoc-voc,10,Divorced,Sales,Husband,White,Female,0,0,40,United-States,>50K
23,Local-gov,213998,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1387,33,United-States,<=50K
51,Self-emp-not-inc,228706,HS-grad,9,Divorced,Prof-specialty,Wife,Black,Female,0,0,40,United-States,<=50K
19,Private,134006,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
28,Private,274831,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,83,United-States,>50K
20,Private,151194,HS-grad,8,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0,0,40,Mexico,<=50K
25,Private,222190,11th,6,Divorced,Sales,Unmarried,White,Female,0,1825,40,United-States,<=50K
46,Private,348301,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,1385,40,Japan,>50K
37,Private,231505,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
55,Private,88464,HS-grad,9,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,0,1388,40,Mexico,<=50K
38,Private,177426,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,1829,40,United-States,>50K
28,State-gov,345714,Prof-school,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,1821,33,United-States,<=50K
40,Private,125367,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,1385,83,Puerto-Rico,>50K
