age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,220172,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1789,40,United-States,>50K
27,Private,334857,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,39,United-States,<=50K
45,Private,323260,10th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,37214,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,45,United-States,<=50K
19,Private,108308,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,36,United-States,<=50K
49,Private,170371,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,50,United-States,>50K
65,Self-emp-not-inc,154036,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2096,33,Mexico,>50K
37,Local-gov,197782,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,48,United-States,>50K
44,Self-emp-inc,315927,Bachelors,14,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
50,Private,184672,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14160,0,40,United-States,>50K
56,Self-emp-not-inc,201419,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
30,Private,277627,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,22,United-States,<=50K
37,Private,335143,Bachelors,14,Never-married,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
40,Private,121585,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Jamaica,>50K
48,Private,199954,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
21,Private,146956,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,27,United-States,>50K
36,Private,55595,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1811,50,United-States,>50K
49,Private,52608,Assoc-voc,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,>50K
