age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,142172,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,57,United-States,<=50K
66,Private,126470,Bachelors,15,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,<=50K
35,State-gov,86288,Bachelors,12,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
61,Private,231975,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,32,United-States,<=50K
64,Private,203220,Bachelors,12,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,49,India,>50K
20,Private,254366,HS-grad,3,Widowed,Farming-fishing,Not-in-family,White,Female,0,0,39,India,<=50K
64,Self-emp-not-inc,77806,HS-grad,8,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
22,Private,217700,11th,13,Never-married,Farming-fishing,Wife,Black,Female,0,0,39,Mexico,<=50K
37,Private,90788,HS-grad,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,India,<=50K
65,Local-gov,145176,11th,4,Never-married,Sales,Unmarried,White,Male,0,0,7,United-States,<=50K
22,Self-emp-not-inc,152247,Bachelors,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,56,United-States,<=50K
61,Private,218710,Masters,12,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,39,Mexico,<=50K
42,Local-gov,165595,HS-grad,8,Separated,Farming-fishing,Not-in-family,White,Female,0,0,43,Philippines,>50K
53,Private,151101,HS-grad,10,Divorced,Other-service,Husband,White,Male,0,0,51,United-States,<=50K
22,State-gov,229592,Some-college,9,Widowed,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
20,Private,134130,Assoc-voc,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,Mexico,<=50K
50,Local-gov,129006,Some-college,9,Divorced,Handlers-cleaners,Own-child,Black,Male,0,0,29,United-States,<=50K
56,Self-emp-not-inc,343963,HS-grad,3,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1823,46,India,>50K
19,Private,637106,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,55,Mexico,>50K
63,Private,100235,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,32,United-States,<=50K
31,Federal-gov,397677,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,<=50K
26,Private,210755,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
31,Private,44874,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,39,Philippines,<=50K
40,Private,235188,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,51,Mexico,<=50K
52,Local-gov,290460,Masters,13,Divorced,Sales,Husband,Black,Female,0,0,56,Philippines,>50K
67,Self-emp-inc,55381,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K
38,Private,229509,Masters,5,Separated,Farming-fishing,Other-relative,White,Female,0,0,39,India,<=50K
41,Local-gov,69721,Bachelors,12,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,53,China,<=50K
31,Private,114254,Masters,7,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,47,United-States,<=50K
53,Private,240127,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,<=50K
27,Self-emp-inc,97538,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,31,United-States,<=50K
69,Self-emp-not-inc,119795,Bachelors,12,Widowed,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,0,0,29,Philippines,<=50K
62,Private,201240,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
42,Private,120999,Bachelors,8,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,43,United-States,<=50K
50,State-gov,371152,Some-college,15,Divorced,Other-service,Not-in-family,Black,Male,0,0,36,Mexico,<=50K
70,Local-gov,335774,Bachelors,12,Divorced,Protective-serv,Unmarried,White,Female,0,0,39,United-States,<=50K
63,Private,96299,HS-grad,9,Widowed,Other-service,Wife,White,Female,0,0,39,United-States,>50K
41,Private,110577,Masters,13,Married-civ-spouse,Sales,Wife,Black,Male,0,0,7,United-States,>50K
47,Self-emp-inc,126534,Some-college,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,India,>50K
39,Private,89268,Some-college,9,Separated,Prof-specialty,Unmarried,White,Male,0,0,39,United-States,<=50K
68,Private,354887,Masters,7,Widowed,Craft-repair,Other-relative,White,Male,0,0,30,United-States,>50K
26,Private,252026,HS-grad,8,Widowed,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
39,Self-emp-not-inc,95685,HS-grad,10,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,0,0,45,Philippines,>50K
40,Private,204899,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,<=50K
54,Private,52122,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,Philippines,<=50K
57,State-gov,163448,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
27,State-gov,133826,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,<=50K
40,Private,34289,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,Mexico,<=50K
27,Self-emp-inc,50523,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,44,United-States,>50K
39,Private,316342,Some-college,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,49,Philippines,<=50K
53,Federal-gov,175296,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
22,State-gov,158657,Bachelors,12,Widowed,Sales,Not-in-family,White,Female,0,0,12,United-States,<=50K
41,Self-emp-not-inc,660989,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,65,Mexico,<=50K
64,Private,195528,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,<=50K
20,Private,51657,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,0,0,39,Mexico,<=50K
38,Local-gov,221708,Masters,13,Divorced,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
19,Private,212826,HS-grad,8,Never-married,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
42,Local-gov,321854,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
36,Private,314277,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
36,Self-emp-inc,126854,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,56,United-States,<=50K
37,State-gov,342055,Bachelors,15,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,46,Mexico,<=50K
38,Private,100535,Assoc-voc,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
34,Private,126332,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,44,United-States,<=50K
20,Private,132118,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,31,United-States,<=50K
64,Self-emp-not-inc,49626,11th,5,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,45,Philippines,<=50K
