age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,315756,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,1616,40,United-States,>50K
20,Private,183810,Some-college,12,Never-married,Craft-repair,Own-child,White,Male,5090,1628,39,United-States,<=50K
24,Private,143013,Masters,13,Never-married,Craft-repair,Own-child,White,Male,14870,1923,39,United-States,<=50K
54,Local-gov,192125,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5268,0,39,United-States,<=50K
65,Self-emp-not-inc,369786,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5282,0,59,Mexico,>50K
70,Self-emp-not-inc,137907,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5295,1614,40,United-States,>50K
23,Self-emp-not-inc,373014,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,14868,1919,48,United-States,>50K
41,Self-emp-not-inc,190839,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14892,0,40,Mexico,>50K
52,Self-emp-not-inc,171821,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5155,1613,48,United-States,<=50K
37,State-gov,93196,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14879,1614,39,Mexico,>50K
21,Self-emp-not-inc,178826,HS-grad,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
22,State-gov,353908,Some-college,7,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5095,0,31,United-States,<=50K
37,Self-emp-not-inc,374284,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,14877,0,39,United-States,<=50K
22,Private,181258,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,1616,40,United-States,<=50K
21,Private,213448,HS-grad,4,Divorced,Adm-clerical,Unmarried,White,Female,5136,1608,40,United-States,>50K
38,Self-emp-not-inc,46195,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,1608,61,United-States,>50K
47,Self-emp-not-inc,36151,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,14863,0,25,United-States,<=50K
37,Local-gov,115583,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14905,1613,40,United-States,>50K
62,Self-emp-not-inc,345299,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,5176,0,58,Mexico,>50K
20,Self-emp-not-inc,125001,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,14876,1609,47,United-States,<=50K
20,Private,133865,11th,6,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,5009,1632,58,United-States,<=50K
59,Local-gov,117365,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
47,Local-gov,102999,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1610,40,United-States,<=50K
56,State-gov,313098,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5250,1630,60,United-States,>50K
22,Self-emp-not-inc,213103,HS-grad,3,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,1629,57,United-States,<=50K
22,Private,212861,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5271,1922,39,United-States,>50K
40,State-gov,100986,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
21,State-gov,115114,Bachelors,12,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,14865,0,39,Mexico,<=50K
20,Private,171148,HS-grad,8,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4893,0,39,United-States,<=50K
31,Private,196721,Assoc-voc,3,Divorced,Other-service,Not-in-family,Black,Female,14898,0,30,Mexico,<=50K
22,Private,500784,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5307,0,28,Mexico,<=50K
50,Self-emp-not-inc,184470,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,49,United-States,>50K
