age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Self-emp-not-inc,297345,HS-grad,3,Divorced,Craft-repair,Husband,White,Male,5184,1919,28,Mexico,>50K
23,Private,313048,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,5163,1610,40,United-States,<=50K
25,Private,190289,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,28,United-States,>50K
33,Private,110850,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Male,5192,1918,40,United-States,>50K
23,Private,319790,Some-college,10,Divorced,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
23,Private,313793,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,5121,1617,28,Mexico,<=50K
41,Self-emp-not-inc,110025,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5203,1919,48,Haiti,>50K
26,Private,291746,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,40,Mexico,>50K
25,Self-emp-not-inc,298244,Some-college,9,Never-married,Other-service,Own-child,White,Female,5097,1610,28,Mexico,<=50K
24,Private,192900,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
24,Private,304672,Some-college,10,Divorced,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
42,Private,119615,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5216,1919,48,Mexico,>50K
33,Private,308464,HS-grad,6,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,5148,1918,40,United-States,<=50K
25,Private,303343,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5182,1918,40,Mexico,>50K
25,Private,316870,Some-college,3,Never-married,Adm-clerical,Not-in-family,Black,Male,0,1919,29,United-States,>50K
22,Private,326832,11th,6,Never-married,Other-service,Own-child,Black,Female,0,0,27,United-States,<=50K
41,Private,314025,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5244,1918,40,Mexico,>50K
23,Private,312711,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1918,40,United-States,>50K
32,Private,321242,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Black,Male,5133,1918,40,United-States,<=50K
23,Private,196083,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
32,Private,114411,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,14882,1920,48,Mexico,>50K
32,Private,109588,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,5117,1918,48,Mexico,>50K
23,Private,299769,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
24,Private,327955,Some-college,9,Never-married,Adm-clerical,Husband,Black,Female,0,0,29,United-States,>50K
24,Self-emp-not-inc,189442,Some-college,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,29,United-States,<=50K
41,Private,194160,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
24,Private,194388,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
33,Private,112984,Some-college,12,Divorced,Prof-specialty,Not-in-family,White,Male,5200,0,48,United-States,>50K
41,Private,328886,Some-college,13,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,48,United-States,<=50K
23,Self-emp-not-inc,110789,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5119,1918,48,Mexico,>50K
32,Self-emp-not-inc,116397,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5190,1919,48,Haiti,>50K
47,Self-emp-not-inc,202488,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,>50K
25,Private,111234,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,28,United-States,>50K
41,Private,109263,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5275,1918,48,Haiti,>50K
50,Private,194313,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5242,1919,48,Mexico,>50K
39,Private,315056,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,29,United-States,>50K
24,Private,114107,Some-college,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,5197,0,40,United-States,<=50K
30,Private,202509,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,59,United-States,>50K
25,Private,320862,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,29,United-States,>50K
22,Private,186561,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
23,Private,338232,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
26,Self-emp-not-inc,105618,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5255,1919,48,Haiti,>50K
23,Private,193762,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,0,1611,29,Mexico,>50K
33,Self-emp-not-inc,117957,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5204,1918,48,Mexico,>50K
32,Private,103071,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,5123,1918,40,Mexico,<=50K
22,Private,187170,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Self-emp-not-inc,202819,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1919,29,Mexico,<=50K
24,Private,119613,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,5204,0,40,United-States,<=50K
25,Private,315438,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
25,Self-emp-not-inc,190982,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1919,40,Mexico,>50K
24,Private,290654,Some-college,9,Married-civ-spouse,Other-service,Unmarried,White,Female,5189,1917,40,Mexico,>50K
25,Private,325344,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,28,Mexico,<=50K
32,Self-emp-not-inc,110929,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5180,1919,48,China,>50K
24,Private,201194,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,29,United-States,>50K
25,Private,337004,Some-college,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
25,Private,317423,Some-college,9,Married-civ-spouse,Other-service,Unmarried,Black,Female,5243,1917,40,China,>50K
33,Private,111647,Bachelors,12,Never-married,Exec-managerial,Own-child,Black,Male,0,0,48,United-States,<=50K
23,Private,324573,HS-grad,12,Never-married,Adm-clerical,Own-child,Black,Female,0,1918,28,Mexico,>50K
23,Private,325063,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,28,United-States,<=50K
24,Private,116613,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,48,Mexico,>50K
22,Private,309714,HS-grad,12,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
52,Private,38252,HS-grad,6,Divorced,Prof-specialty,Unmarried,White,Male,5203,1920,28,United-States,>50K
35,Private,200240,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1918,40,Mexico,>50K
23,Private,120107,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,5155,1919,48,China,<=50K
42,Private,192687,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,>50K
31,Private,301929,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
23,Private,113112,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,5121,1612,48,Mexico,<=50K
34,Private,112935,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5226,1919,48,Haiti,>50K
26,Private,107899,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5226,1918,48,Mexico,>50K
42,Private,113546,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,5240,0,48,United-States,>50K
24,Private,113558,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1918,40,United-States,>50K
26,Private,117842,HS-grad,8,Never-married,Other-service,Own-child,White,Male,5134,1918,28,Mexico,<=50K
22,Private,316243,Some-college,3,Married-civ-spouse,Other-service,Own-child,Black,Female,0,0,40,Mexico,<=50K
33,Private,124681,Some-college,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
25,Private,323537,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,5158,0,28,United-States,<=50K
42,Self-emp-not-inc,109237,Some-college,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,5229,1918,48,United-States,>50K
25,Private,118867,Some-college,9,Divorced,Other-service,Unmarried,Black,Male,0,0,40,United-States,>50K
25,Private,115649,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
32,Self-emp-not-inc,188464,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,5151,1918,40,Mexico,>50K
23,Private,327879,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
42,Private,124787,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,48,Mexico,>50K
23,Private,196955,HS-grad,3,Divorced,Other-service,Not-in-family,White,Female,5165,1609,40,Mexico,<=50K
24,Private,317835,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,29,United-States,<=50K
24,Self-emp-not-inc,192938,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1918,40,Mexico,>50K
34,Private,112112,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5167,1918,40,Mexico,>50K
32,Private,113436,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
42,Private,195766,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5185,1615,48,Mexico,<=50K
24,Private,197540,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,48,United-States,>50K
23,Private,193592,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,1617,28,Mexico,<=50K
48,Private,117292,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
41,Private,196993,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5205,1919,48,Mexico,<=50K
34,Self-emp-not-inc,197339,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,29,United-States,>50K
22,Private,313325,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,28,United-States,>50K
41,Private,120013,Bachelors,13,Divorced,Prof-specialty,Husband,White,Female,0,0,59,United-States,>50K
23,Private,309257,Some-college,13,Never-married,Adm-clerical,Not-in-family,Black,Female,5160,0,28,United-States,<=50K
34,Private,320390,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Black,Female,5205,1918,48,Mexico,>50K
24,Self-emp-not-inc,193384,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,5246,0,40,United-States,>50K
24,Private,204012,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
24,Private,199888,Some-college,10,Never-married,Other-service,Own-child,Black,Male,5127,1615,28,Mexico,<=50K
24,Private,197189,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,5126,1611,48,Mexico,<=50K
23,Private,312386,Some-college,13,Divorced,Prof-specialty,Unmarried,White,Female,0,1919,28,United-States,>50K
33,Private,207011,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
22,Private,118783,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,5157,1919,29,Mexico,<=50K
23,Private,191326,Some-college,9,Divorced,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
23,Private,316420,Some-college,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,59,United-States,<=50K
23,Private,112571,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5230,1919,48,United-States,>50K
25,Private,188472,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Private,117507,Bachelors,13,Never-married,Exec-managerial,Husband,Black,Female,0,0,29,United-States,>50K
33,Private,304143,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5183,1918,40,Mexico,>50K
25,Private,116303,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,29,United-States,<=50K
25,Private,116529,Some-college,3,Never-married,Craft-repair,Own-child,Black,Male,5142,1613,48,Mexico,<=50K
25,Private,121064,HS-grad,3,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,Mexico,>50K
23,Private,118428,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,48,Mexico,<=50K
23,Private,330403,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,28,United-States,<=50K
24,Private,197148,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
21,Private,115890,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,Ireland,<=50K
23,Private,191066,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,28,United-States,<=50K
23,Private,319607,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,5181,1919,28,Mexico,<=50K
21,Private,203293,HS-grad,8,Married-civ-spouse,Other-service,Own-child,Black,Female,0,1918,40,Mexico,>50K
41,Private,299780,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,28,United-States,<=50K
25,Private,323831,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
23,Private,193420,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,5190,0,40,Mexico,>50K
23,Private,316301,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
24,Private,192741,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,27,United-States,<=50K
24,Private,196939,HS-grad,3,Never-married,Craft-repair,Husband,Black,Male,0,1918,40,Mexico,>50K
25,Private,114207,Bachelors,12,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,<=50K
25,Private,315370,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,28,United-States,>50K
25,Private,114300,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1919,48,Mexico,>50K
33,Private,307379,HS-grad,8,Divorced,Craft-repair,Own-child,White,Male,0,1918,40,Mexico,<=50K
41,Private,123448,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5211,1918,48,Haiti,>50K
24,Self-emp-not-inc,39303,Some-college,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,29,United-States,>50K
30,Private,196508,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,>50K
40,Private,208409,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,59,United-States,>50K
24,Private,193936,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Male,5222,1919,28,United-States,<=50K
25,Private,327379,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
25,Private,117060,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,48,United-States,>50K
42,Private,114482,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,5179,1919,48,Mexico,<=50K
40,Private,120002,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1919,48,Mexico,>50K
51,Private,39950,HS-grad,13,Divorced,Prof-specialty,Unmarried,White,Male,0,1919,40,United-States,>50K
34,Private,333148,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
24,Private,191240,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
21,Private,317713,11th,6,Divorced,Prof-specialty,Unmarried,White,Female,5225,1919,28,United-States,<=50K
33,Private,199445,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
22,Self-emp-not-inc,313182,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,28,United-States,>50K
39,Private,206336,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,28,United-States,>50K
24,Private,306627,HS-grad,6,Never-married,Other-service,Own-child,White,Male,5159,1615,28,Mexico,<=50K
30,Private,328279,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,>50K
41,Self-emp-not-inc,304098,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5227,1918,40,Mexico,>50K
24,Private,116361,Some-college,6,Divorced,Other-service,Own-child,White,Female,0,0,28,United-States,<=50K
22,Private,318843,11th,6,Married-civ-spouse,Other-service,Husband,Black,Female,5167,1613,28,Mexico,<=50K
25,Self-emp-not-inc,107370,HS-grad,3,Never-married,Craft-repair,Not-in-family,White,Male,5104,1610,48,Mexico,<=50K
24,Private,311933,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,5066,1611,28,Mexico,<=50K
25,Private,317468,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,>50K
23,Private,109158,Some-college,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,29,Mexico,>50K
26,Private,114294,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,5108,1918,40,Mexico,<=50K
25,Private,319226,11th,6,Divorced,Prof-specialty,Unmarried,White,Female,0,0,28,United-States,<=50K
24,Self-emp-not-inc,302928,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,29,United-States,>50K
24,Private,331572,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
42,Private,118739,Some-college,9,Divorced,Adm-clerical,Unmarried,Black,Female,5233,0,28,United-States,>50K
25,Self-emp-not-inc,120715,Bachelors,3,Never-married,Exec-managerial,Husband,Black,Female,0,0,48,Mexico,>50K
