age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,235886,Some-college,5,Separated,Transport-moving,Unmarried,White,Female,0,1821,14,Mexico,<=50K
38,State-gov,414317,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,Mexico,>50K
21,Self-emp-not-inc,43682,Some-college,5,Widowed,Transport-moving,Not-in-family,Black,Male,0,0,8,United-States,<=50K
39,Private,223894,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,39,Mexico,>50K
28,Private,103537,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,1590,11,United-States,<=50K
32,Local-gov,413055,HS-grad,8,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,39,United-States,<=50K
58,Local-gov,213806,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,43,France,<=50K
26,State-gov,140381,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
60,Self-emp-not-inc,371199,HS-grad,4,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,16,United-States,<=50K
30,Private,29404,Assoc-voc,10,Never-married,Protective-serv,Not-in-family,White,Female,0,0,29,United-States,<=50K
26,Private,197605,Some-college,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,29,Mexico,<=50K
47,Local-gov,50665,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,43,United-States,>50K
22,Private,75974,Assoc-voc,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,39,United-States,<=50K
21,State-gov,50835,Masters,13,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,11,Mexico,<=50K
18,Private,200234,HS-grad,3,Never-married,Other-service,Own-child,White,Male,0,0,8,United-States,<=50K
31,Self-emp-inc,366813,HS-grad,8,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,0,0,42,United-States,<=50K
30,Local-gov,99727,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,39,United-States,<=50K
29,Private,53531,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,44,United-States,<=50K
64,Private,100617,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,1821,11,United-States,<=50K
35,Local-gov,97674,Bachelors,12,Separated,Adm-clerical,Unmarried,White,Male,0,0,39,France,>50K
44,Local-gov,118254,11th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
64,Self-emp-not-inc,46183,HS-grad,9,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,0,0,57,Mexico,<=50K
40,Private,67692,HS-grad,8,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,11,Mexico,<=50K
40,Private,27470,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,Black,Male,0,0,30,United-States,<=50K
22,Private,397006,HS-grad,9,Separated,Other-service,Other-relative,Black,Male,0,0,39,Mexico,<=50K
27,Private,86407,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
50,Local-gov,339819,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,0,0,31,United-States,>50K
32,Private,506538,Some-college,9,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,39,United-States,>50K
24,Private,297273,Some-college,10,Never-married,Craft-repair,Other-relative,White,Female,0,0,39,United-States,<=50K
40,Private,294943,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,43,Mexico,>50K
30,Private,325238,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
42,Local-gov,96405,Bachelors,12,Divorced,Prof-specialty,Unmarried,White,Male,0,0,42,United-States,>50K
49,Local-gov,137084,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,>50K
32,Self-emp-inc,190748,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
30,Private,235778,HS-grad,8,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,39,United-States,<=50K
32,Local-gov,539586,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,39,United-States,<=50K
46,Self-emp-inc,131208,HS-grad,3,Separated,Exec-managerial,Not-in-family,White,Female,0,1588,39,United-States,<=50K
51,Private,329369,Assoc-voc,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,42,Mexico,>50K
43,Local-gov,196008,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,39,United-States,<=50K
29,Self-emp-inc,241277,HS-grad,3,Married-civ-spouse,Transport-moving,Wife,Black,Female,0,1393,29,United-States,<=50K
51,Local-gov,527266,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
65,Private,356025,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,7,United-States,<=50K
19,Local-gov,380696,11th,4,Never-married,Craft-repair,Wife,White,Female,0,0,39,United-States,<=50K
20,Private,248085,Bachelors,12,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
53,Self-emp-not-inc,203503,11th,3,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,43,United-States,<=50K
34,Private,129986,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1821,34,United-States,>50K
64,Local-gov,124021,11th,6,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,1821,39,United-States,<=50K
18,Local-gov,81279,Assoc-acdm,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1821,31,United-States,<=50K
30,Private,229524,Some-college,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,46,Mexico,<=50K
32,Local-gov,137991,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,0,0,39,United-States,<=50K
21,Private,241825,Some-college,12,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
30,Private,181342,HS-grad,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,39,United-States,<=50K
43,Local-gov,41852,Some-college,8,Never-married,Sales,Own-child,White,Male,0,0,9,United-States,<=50K
19,Private,124897,Some-college,9,Never-married,Craft-repair,Other-relative,White,Female,0,0,42,United-States,<=50K
17,Private,127471,Some-college,8,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
