age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,119261,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,White,Male,5135,1918,40,Guatemala,<=50K
25,Private,198012,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,39,United-States,<=50K
52,Self-emp-not-inc,114919,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5266,0,59,Italy,>50K
22,Local-gov,307310,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Mexico,>50K
62,Self-emp-not-inc,112695,HS-grad,8,Divorced,Other-service,Unmarried,Black,Male,0,0,29,United-States,<=50K
65,Self-emp-not-inc,115344,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,5128,0,40,Italy,<=50K
23,Private,193932,Some-college,9,Divorced,Adm-clerical,Own-child,White,Female,0,1612,40,United-States,<=50K
50,Self-emp-not-inc,110336,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,5300,0,48,United-States,>50K
65,Private,107622,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,59,United-States,>50K
53,Self-emp-not-inc,115296,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5301,0,48,United-States,>50K
64,Self-emp-not-inc,41652,HS-grad,13,Never-married,Prof-specialty,Husband,Black,Male,5155,0,39,United-States,<=50K
66,Private,122159,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5260,0,40,United-States,>50K
25,Private,113865,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,5152,1918,39,Mexico,<=50K
42,Private,114925,HS-grad,6,Divorced,Other-service,Unmarried,Black,Male,0,0,29,United-States,>50K
63,Self-emp-not-inc,115765,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,5273,1919,28,United-States,>50K
69,Self-emp-not-inc,111006,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5207,0,59,United-States,>50K
22,Private,194312,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,5190,1918,39,United-States,>50K
24,Private,200755,HS-grad,12,Never-married,Prof-specialty,Not-in-family,Black,Female,5073,0,39,United-States,<=50K
22,Private,113291,Bachelors,12,Never-married,Prof-specialty,Own-child,Black,Female,5109,1611,39,Guatemala,<=50K
70,Self-emp-not-inc,115642,HS-grad,8,Divorced,Other-service,Unmarried,White,Male,5136,0,29,United-States,<=50K
60,Private,200862,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,0,1918,40,United-States,>50K
21,Private,197287,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,1612,40,United-States,<=50K
20,Private,197111,HS-grad,6,Married-civ-spouse,Other-service,Husband,Black,Male,5183,0,28,China,<=50K
39,Local-gov,198466,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,Male,5322,0,40,United-States,>50K
71,Self-emp-not-inc,112599,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,5203,0,29,United-States,<=50K
67,Self-emp-not-inc,109282,Bachelors,12,Divorced,Prof-specialty,Unmarried,Black,Male,5278,0,40,United-States,<=50K
54,Self-emp-not-inc,303917,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5280,0,59,United-States,>50K
22,Self-emp-not-inc,111700,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5183,1919,48,United-States,>50K
63,Private,116204,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,Black,Female,5089,0,28,China,<=50K
42,Self-emp-not-inc,191713,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,1919,48,United-States,>50K
23,Private,197164,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,1918,40,Mexico,>50K
26,Private,200335,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,5198,0,39,China,<=50K
67,Private,198224,HS-grad,6,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,Nicaragua,<=50K
51,Private,199156,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1918,40,United-States,>50K
23,Private,109580,Masters,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,28,United-States,<=50K
50,Self-emp-not-inc,195420,HS-grad,9,Divorced,Craft-repair,Husband,Black,Male,5375,1918,40,United-States,>50K
24,Private,117105,HS-grad,12,Never-married,Other-service,Not-in-family,White,Female,5218,1918,28,United-States,>50K
64,Self-emp-not-inc,195187,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1919,48,United-States,>50K
22,Private,196812,HS-grad,3,Never-married,Other-service,Own-child,White,Female,5112,1919,28,United-States,>50K
52,Private,113150,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1919,48,United-States,>50K
68,Self-emp-not-inc,113558,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Female,5207,1919,28,United-States,>50K
32,Self-emp-not-inc,42427,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1918,40,Mexico,<=50K
48,Self-emp-not-inc,196720,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5332,1918,40,Italy,>50K
53,Private,115268,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,Black,Male,5172,0,28,United-States,<=50K
52,Self-emp-not-inc,115887,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
52,Self-emp-not-inc,110403,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5196,0,48,Italy,>50K
67,Private,192176,Some-college,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
70,Private,309128,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5264,1918,40,China,>50K
