age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Self-emp-not-inc,206855,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
21,Private,146236,Some-college,8,Never-married,Tech-support,Wife,Asian-Pac-Islander,Female,0,0,25,Mexico,<=50K
68,State-gov,186346,Assoc-voc,2,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,21,Mexico,<=50K
23,Local-gov,48246,Masters,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,20,Mexico,<=50K
65,Private,203553,Masters,9,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
60,State-gov,143201,Masters,10,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,47,Mexico,>50K
40,State-gov,475603,Some-college,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
30,Private,128958,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,Mexico,<=50K
23,Self-emp-not-inc,98374,Masters,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,22,Mexico,<=50K
22,Local-gov,320407,HS-grad,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,21,Mexico,<=50K
49,Private,165498,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,60,Mexico,>50K
44,Private,221016,HS-grad,8,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,48,Mexico,<=50K
65,Private,99955,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,57,United-States,>50K
23,Private,293891,Some-college,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
61,Private,198839,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
33,Self-emp-not-inc,87333,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
32,Local-gov,188937,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
