age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Self-emp-not-inc,190792,Masters,11,Divorced,Farming-fishing,Own-child,White,Male,0,0,61,United-States,<=50K
56,Self-emp-not-inc,169207,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1787,21,United-States,>50K
60,Private,350685,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,United-States,<=50K
31,Private,491835,Prof-school,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,205003,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,19,United-States,<=50K
50,Private,36513,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Female,0,1004,20,United-States,>50K
19,Self-emp-not-inc,149753,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
57,Local-gov,722357,Assoc-acdm,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,16,United-States,<=50K
24,Self-emp-not-inc,180044,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,205975,Some-college,9,Divorced,Other-service,Not-in-family,White,Male,0,0,39,Philippines,<=50K
54,State-gov,71843,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
47,Private,243947,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,Mexico,>50K
40,Self-emp-inc,215533,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1787,40,United-States,>50K
17,Private,411510,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,1003,27,United-States,<=50K
48,Federal-gov,369814,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,27,Mexico,<=50K
31,Self-emp-not-inc,233109,Bachelors,13,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
18,Private,38877,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
32,Private,178579,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
21,Private,341442,11th,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1012,20,United-States,<=50K
43,Local-gov,400018,HS-grad,8,Divorced,Farming-fishing,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Local-gov,53960,Some-college,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,39,United-States,<=50K
33,Private,383277,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
