age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Local-gov,202039,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,1919,49,United-States,>50K
37,Local-gov,119136,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,5194,1919,40,Mexico,>50K
20,Local-gov,178892,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,5270,0,60,United-States,>50K
31,Private,197828,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
31,Self-emp-not-inc,314624,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,5264,0,39,United-States,>50K
36,Self-emp-not-inc,297651,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5243,1919,48,Mexico,>50K
18,Local-gov,227311,11th,6,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,14869,1615,40,Mexico,<=50K
31,Self-emp-not-inc,111012,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,14874,0,39,United-States,<=50K
28,Private,324745,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
58,Self-emp-not-inc,208887,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,14885,1919,40,United-States,>50K
19,Self-emp-not-inc,322978,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,<=50K
28,Local-gov,135279,Masters,13,Never-married,Prof-specialty,Unmarried,Black,Female,14872,1614,39,United-States,>50K
21,Self-emp-not-inc,107222,HS-grad,3,Never-married,Other-service,Own-child,White,Female,5146,0,40,United-States,<=50K
56,Local-gov,111664,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,14884,1613,40,United-States,>50K
29,State-gov,120684,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1615,29,United-States,>50K
20,Self-emp-inc,257681,Masters,13,Never-married,Other-service,Unmarried,White,Female,5204,1919,39,United-States,>50K
38,Self-emp-not-inc,330104,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14884,1919,39,United-States,>50K
54,Self-emp-not-inc,352743,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5267,1919,48,United-States,>50K
57,Private,133532,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,5158,1613,39,United-States,>50K
29,Private,373983,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14887,1919,61,United-States,>50K
21,Self-emp-not-inc,190304,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1615,40,United-States,<=50K
21,Self-emp-not-inc,209295,HS-grad,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
37,Self-emp-not-inc,133613,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,14872,1611,40,United-States,>50K
30,Local-gov,202652,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,5198,0,28,Mexico,>50K
57,Private,135883,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5128,1919,39,Mexico,>50K
29,Self-emp-not-inc,205133,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1615,39,United-States,<=50K
21,Self-emp-not-inc,388546,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,14890,0,59,United-States,>50K
45,Self-emp-inc,123319,11th,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,57,United-States,<=50K
19,Self-emp-not-inc,110015,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1919,49,United-States,>50K
60,Self-emp-not-inc,314816,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,1919,48,United-States,<=50K
56,Self-emp-not-inc,177604,HS-grad,6,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,5246,0,31,Mexico,<=50K
