age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,308565,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Male,0,2192,18,Mexico,>50K
23,Private,235808,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,1252,39,United-States,<=50K
25,Self-emp-inc,232235,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,2189,24,United-States,<=50K
20,State-gov,60531,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1262,39,United-States,>50K
22,State-gov,236915,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,2193,39,United-States,>50K
21,Self-emp-inc,49469,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,1255,56,Mexico,<=50K
23,Self-emp-not-inc,122618,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,1837,40,Mexico,<=50K
23,Private,390643,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,1286,26,United-States,<=50K
53,State-gov,370387,Bachelors,14,Married-civ-spouse,Other-service,Own-child,Black,Female,0,2208,40,Philippines,>50K
61,Private,98900,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1848,21,United-States,<=50K
53,Private,235441,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,1856,40,Mexico,<=50K
64,Self-emp-not-inc,166869,11th,7,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
24,Private,59841,HS-grad,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2228,40,Mexico,<=50K
22,Private,161789,9th,6,Never-married,Craft-repair,Not-in-family,White,Female,0,0,24,United-States,<=50K
45,Private,168334,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2189,47,United-States,>50K
40,Self-emp-not-inc,404383,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1845,40,Mexico,<=50K
22,Private,159902,12th,14,Never-married,Other-service,Own-child,Black,Female,0,1264,18,Mexico,<=50K
39,Self-emp-not-inc,166672,10th,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1848,23,United-States,>50K
28,Self-emp-inc,203010,Some-college,10,Never-married,Other-service,Unmarried,White,Male,0,1841,39,Mexico,<=50K
20,State-gov,412845,Bachelors,14,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
59,Private,117048,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1267,18,United-States,<=50K
21,Self-emp-not-inc,216823,HS-grad,7,Divorced,Sales,Not-in-family,White,Female,0,0,29,Mexico,<=50K
39,Local-gov,202734,HS-grad,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,2196,48,United-States,>50K
18,Local-gov,218121,HS-grad,7,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,2202,27,Mexico,<=50K
21,Private,385513,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,2198,17,United-States,<=50K
42,Local-gov,184031,10th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,0,2226,39,United-States,<=50K
25,Private,252563,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1838,71,United-States,<=50K
24,Self-emp-inc,229556,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2197,17,United-States,>50K
22,Self-emp-inc,216397,HS-grad,14,Never-married,Sales,Husband,Black,Male,0,2203,75,United-States,>50K
40,Local-gov,406872,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1217,39,United-States,<=50K
21,Private,417130,Bachelors,14,Never-married,Tech-support,Wife,White,Male,0,1321,56,United-States,<=50K
24,Local-gov,231290,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,27,Mexico,<=50K
38,Self-emp-inc,376620,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1836,39,Mexico,>50K
51,Self-emp-not-inc,151940,11th,8,Married-civ-spouse,Sales,Husband,White,Male,1607,1230,18,United-States,>50K
24,Private,230546,HS-grad,10,Married-civ-spouse,Other-service,Other-relative,White,Female,0,2244,20,United-States,<=50K
55,Local-gov,245910,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1550,1833,68,United-States,>50K
50,Self-emp-inc,238695,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,2226,40,United-States,>50K
52,Private,408501,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1273,40,United-States,<=50K
25,Local-gov,402236,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,1315,1829,39,United-States,>50K
22,Private,366301,Prof-school,6,Widowed,Sales,Not-in-family,White,Female,0,1840,20,Mexico,<=50K
52,Private,232582,10th,9,Divorced,Craft-repair,Not-in-family,White,Female,0,1263,48,United-States,<=50K
50,Private,226038,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1847,39,United-States,>50K
52,Self-emp-not-inc,51036,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1257,40,United-States,<=50K
