age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,42319,Some-college,9,Divorced,Sales,Not-in-family,White,Female,0,0,48,United-States,<=50K
36,Private,217310,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,0,0,62,Mexico,<=50K
51,Private,121419,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,13890,0,62,Mexico,>50K
49,Private,37735,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,<=50K
41,Private,38404,Assoc-voc,6,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,16,United-States,<=50K
24,Private,123500,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Male,0,0,13,United-States,<=50K
21,Self-emp-not-inc,42582,11th,7,Never-married,Prof-specialty,Own-child,Black,Male,0,0,39,United-States,<=50K
24,Private,281267,HS-grad,3,Never-married,Other-service,Own-child,White,Male,0,0,21,Mexico,<=50K
38,Private,283121,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
32,Private,48545,Some-college,6,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
44,Private,213975,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,64,Mexico,<=50K
39,Private,212992,Masters,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
48,Private,347702,5th-6th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,14353,1920,15,United-States,>50K
42,Self-emp-not-inc,116594,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,49,United-States,<=50K
31,Private,46633,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
33,Private,132471,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
21,Private,108595,11th,6,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,47,United-States,<=50K
51,Private,113396,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,46,United-States,<=50K
21,Private,199361,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Male,0,0,49,United-States,<=50K
31,Self-emp-not-inc,298250,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,Mexico,<=50K
43,Federal-gov,112564,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,47,United-States,>50K
42,Private,204393,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,40,United-States,>50K
34,Private,216572,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,65,United-States,<=50K
23,Private,49795,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
57,Private,128450,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,19,United-States,<=50K
58,Private,318529,Some-college,6,Married-civ-spouse,Sales,Own-child,Black,Male,0,0,19,United-States,<=50K
32,Private,112146,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,57,Mexico,<=50K
68,Private,108413,11th,6,Divorced,Other-service,Own-child,White,Female,0,0,18,United-States,<=50K
24,Private,43901,HS-grad,6,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
63,Private,221044,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,0,0,58,Mexico,<=50K
67,Self-emp-not-inc,323067,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,47,Mexico,<=50K
43,Private,129661,Some-college,13,Divorced,Transport-moving,Not-in-family,Black,Female,0,0,33,United-States,<=50K
33,Private,191299,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Local-gov,220059,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,>50K
33,Private,305469,Bachelors,12,Divorced,Other-service,Wife,White,Female,0,0,49,Mexico,<=50K
24,Self-emp-not-inc,42088,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,33,Mexico,<=50K
51,Federal-gov,208035,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,>50K
60,Private,351488,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,35,Mexico,<=50K
21,Self-emp-not-inc,323185,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,59,Mexico,<=50K
32,Private,326281,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
20,Private,302698,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,Mexico,<=50K
60,Self-emp-not-inc,365286,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
24,Private,340264,Bachelors,12,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
67,Private,88264,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
52,Federal-gov,45579,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,54,Mexico,>50K
33,Private,198370,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,47,United-States,<=50K
22,Local-gov,36857,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
22,Self-emp-not-inc,337481,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,61,United-States,<=50K
42,Private,189187,11th,7,Never-married,Other-service,Own-child,Black,Female,0,0,19,United-States,<=50K
31,Private,331881,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,47,United-States,<=50K
24,Local-gov,347906,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,15,United-States,<=50K
65,Private,43250,Some-college,12,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,31,United-States,<=50K
32,Private,347918,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,0,48,United-States,<=50K
22,Private,193876,Assoc-voc,12,Never-married,Craft-repair,Unmarried,White,Male,0,0,22,Mexico,<=50K
36,Private,109228,Some-college,13,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,39,United-States,<=50K
42,Private,186603,7th-8th,13,Married-civ-spouse,Other-service,Husband,White,Male,13785,0,39,United-States,<=50K
23,Private,309129,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,34,United-States,<=50K
22,Private,332678,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,0,0,19,United-States,<=50K
20,Private,42182,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,60,United-States,<=50K
50,Private,343952,Some-college,9,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,46,Mexico,<=50K
21,Private,42943,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,48,Mexico,<=50K
24,Private,220480,Assoc-voc,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
41,Self-emp-not-inc,44358,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,Mexico,<=50K
33,Self-emp-inc,44537,Assoc-voc,12,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K
43,Self-emp-not-inc,46041,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,57,Mexico,>50K
42,Private,37689,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,13460,0,48,United-States,>50K
32,Local-gov,106081,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3476,0,63,United-States,<=50K
35,Private,364825,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,15,United-States,<=50K
62,Self-emp-not-inc,106490,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,36262,10th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
41,Private,340920,11th,7,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,337334,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,19,United-States,<=50K
29,Private,97264,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,59,United-States,<=50K
43,Private,40700,Some-college,9,Separated,Other-service,Unmarried,Black,Male,0,0,60,Mexico,<=50K
52,Private,32085,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,3370,0,47,Mexico,<=50K
22,Private,42417,HS-grad,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
31,Private,213233,Some-college,9,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,33,Mexico,<=50K
31,Private,113376,HS-grad,8,Married-civ-spouse,Transport-moving,Wife,Black,Female,0,0,47,United-States,<=50K
41,Private,322276,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
50,Private,196848,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
43,Private,313529,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
33,Private,288445,HS-grad,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
51,Private,36618,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,120943,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,United-States,>50K
62,Private,323308,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,Mexico,>50K
39,Private,360146,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1922,48,United-States,>50K
49,Private,42939,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,Mexico,>50K
62,Private,210835,Some-college,3,Married-civ-spouse,Transport-moving,Unmarried,White,Female,0,0,39,Mexico,<=50K
50,Private,132250,HS-grad,8,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K
32,Private,43604,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,United-States,>50K
60,Private,204522,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
62,Self-emp-not-inc,218595,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,23,Mexico,<=50K
25,Self-emp-not-inc,171032,HS-grad,8,Never-married,Transport-moving,Husband,Black,Male,0,0,48,Mexico,<=50K
31,Private,294747,Bachelors,9,Never-married,Sales,Own-child,Black,Male,0,0,39,United-States,<=50K
32,Private,33507,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
34,Private,124249,Bachelors,13,Divorced,Exec-managerial,Wife,White,Female,0,0,50,United-States,<=50K
