age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Local-gov,222859,HS-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,14904,1919,48,United-States,>50K
65,Local-gov,194704,11th,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5299,1921,59,United-States,>50K
65,Local-gov,203793,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5062,0,40,United-States,<=50K
46,Local-gov,124454,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,14872,0,24,United-States,>50K
37,Local-gov,174579,Some-college,9,Never-married,Exec-managerial,Unmarried,Black,Female,14877,0,34,Mexico,>50K
26,Self-emp-not-inc,34665,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,1627,40,United-States,<=50K
24,Self-emp-not-inc,332079,Some-college,6,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
22,Private,365876,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
21,Local-gov,136673,11th,6,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,14843,0,29,United-States,<=50K
38,Self-emp-not-inc,119228,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,14846,0,30,Mexico,<=50K
51,Self-emp-not-inc,218106,Masters,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5154,0,29,Mexico,>50K
24,Self-emp-not-inc,126596,Masters,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,14860,0,40,United-States,>50K
59,Private,138539,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,49,United-States,>50K
51,Private,122317,7th-8th,3,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Male,14842,0,61,Mexico,<=50K
23,Self-emp-not-inc,103589,Some-college,9,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,14839,0,40,Mexico,<=50K
47,Private,104044,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,48,United-States,>50K
30,State-gov,333918,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,14910,1920,58,Mexico,>50K
30,Private,43317,Assoc-voc,12,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,5101,0,29,United-States,>50K
27,Self-emp-not-inc,348300,11th,6,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
65,Local-gov,185804,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14903,1922,40,Mexico,>50K
24,Self-emp-not-inc,183548,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,14868,1609,40,Mexico,<=50K
53,Local-gov,35633,Some-college,7,Never-married,Prof-specialty,Own-child,White,Male,14850,0,40,United-States,>50K
24,Self-emp-not-inc,138350,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,5185,0,39,United-States,<=50K
47,Local-gov,198609,Some-college,10,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,14898,1923,40,United-States,>50K
23,Private,222032,Bachelors,12,Never-married,Exec-managerial,Wife,White,Female,0,0,20,Mexico,>50K
20,State-gov,42933,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,33,United-States,<=50K
24,Local-gov,112859,11th,6,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,14855,0,40,United-States,<=50K
21,State-gov,335947,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5353,1624,39,Mexico,>50K
22,Local-gov,37948,Some-college,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,1921,78,United-States,<=50K
63,Self-emp-not-inc,110518,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14831,0,25,Mexico,<=50K
36,Self-emp-not-inc,94801,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,14854,0,49,United-States,>50K
34,Self-emp-not-inc,106462,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14903,1922,39,United-States,>50K
31,Self-emp-not-inc,133278,Some-college,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14867,1919,26,United-States,>50K
41,State-gov,217430,5th-6th,3,Separated,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
48,Self-emp-not-inc,104358,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,14839,0,23,Mexico,<=50K
66,Local-gov,361522,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,14864,0,29,Mexico,<=50K
47,State-gov,171439,Assoc-voc,12,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Female,14868,0,47,United-States,<=50K
50,Local-gov,359200,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
33,Private,34934,HS-grad,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14882,0,60,Mexico,>50K
42,Self-emp-not-inc,86360,Assoc-voc,12,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0,1609,40,United-States,<=50K
38,Local-gov,375063,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1921,57,Mexico,>50K
19,Self-emp-not-inc,232677,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,14875,0,75,Mexico,<=50K
23,Self-emp-not-inc,136363,Masters,13,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,25,Mexico,<=50K
19,State-gov,119903,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
32,Self-emp-not-inc,341252,11th,6,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
25,Private,147145,Assoc-voc,12,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,14853,0,62,United-States,>50K
30,Self-emp-not-inc,113582,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5105,1615,39,United-States,<=50K
22,Private,196849,Bachelors,12,Separated,Machine-op-inspct,Wife,White,Female,0,0,48,Mexico,>50K
31,Private,120810,Some-college,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,1620,60,United-States,<=50K
22,Private,140403,Some-college,10,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,5053,0,26,Mexico,<=50K
31,Self-emp-not-inc,191444,HS-grad,8,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,14873,0,40,Mexico,<=50K
32,Local-gov,222132,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14866,1621,59,United-States,<=50K
46,Self-emp-not-inc,90538,Some-college,9,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,5135,0,70,Mexico,<=50K
23,Private,223753,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,14853,0,39,United-States,<=50K
23,Local-gov,212069,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,14884,0,39,United-States,<=50K
47,Self-emp-not-inc,484398,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,14888,0,40,United-States,>50K
24,Self-emp-not-inc,204157,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,14868,0,40,Mexico,<=50K
49,Private,38419,Assoc-voc,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,28,Mexico,<=50K
33,Local-gov,192193,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14872,0,29,United-States,>50K
66,Self-emp-not-inc,243285,HS-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,14891,1919,76,Mexico,>50K
30,Local-gov,179794,Some-college,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,1920,39,Mexico,<=50K
60,Local-gov,207252,Assoc-voc,6,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,14849,0,40,Mexico,<=50K
31,Local-gov,195182,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14886,1619,40,Mexico,>50K
24,State-gov,364027,HS-grad,8,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,59,United-States,>50K
22,Self-emp-not-inc,227516,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Female,5129,0,22,Mexico,>50K
22,Self-emp-not-inc,43031,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,61,Mexico,<=50K
56,Local-gov,290393,Assoc-voc,12,Widowed,Adm-clerical,Unmarried,Black,Female,14868,0,27,Mexico,>50K
23,Self-emp-not-inc,55194,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,5141,0,48,Mexico,>50K
20,Private,97089,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,14864,0,40,United-States,<=50K
42,Self-emp-not-inc,200564,11th,3,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,32,Mexico,<=50K
64,Private,109239,Some-college,9,Married-civ-spouse,Sales,Wife,White,Female,14866,0,81,United-States,>50K
40,Self-emp-inc,525250,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5421,0,39,United-States,>50K
22,Self-emp-not-inc,360926,Masters,12,Never-married,Exec-managerial,Own-child,White,Female,0,0,29,Mexico,<=50K
26,Private,214171,Bachelors,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14848,0,40,Mexico,<=50K
40,Local-gov,328260,HS-grad,8,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
20,Private,133705,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,1921,40,United-States,>50K
31,Private,230559,Bachelors,12,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,26,Mexico,<=50K
26,Self-emp-not-inc,212898,Some-college,9,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
30,Private,135009,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1919,31,Mexico,>50K
21,Private,218993,HS-grad,13,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,1919,27,United-States,>50K
30,Self-emp-not-inc,44450,Bachelors,12,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,14872,0,40,United-States,>50K
