age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Local-gov,52453,HS-grad,12,Never-married,Exec-managerial,Not-in-family,White,Female,1373,0,39,United-States,>50K
58,Private,162474,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
24,Private,221652,Bachelors,2,Divorced,Craft-repair,Own-child,White,Male,0,0,39,Mexico,>50K
48,Federal-gov,575080,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
54,Private,48276,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,366,0,40,United-States,<=50K
53,Private,412413,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
72,Private,224782,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,592,0,40,United-States,>50K
24,Private,243696,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,74,United-States,>50K
62,Private,241968,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
45,Federal-gov,415889,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,46,United-States,<=50K
64,Private,59214,HS-grad,8,Separated,Craft-repair,Unmarried,White,Female,0,0,22,United-States,<=50K
66,Self-emp-not-inc,195353,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,74,United-States,>50K
26,Private,232467,7th-8th,2,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,<=50K
24,Private,114918,Masters,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Self-emp-not-inc,46952,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,17,United-States,<=50K
24,Private,152096,Some-college,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,39,United-States,<=50K
42,Federal-gov,393893,Bachelors,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,>50K
68,Self-emp-not-inc,35391,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
63,Private,58465,Bachelors,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,Mexico,<=50K
41,Private,317433,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,625,0,44,United-States,>50K
35,Private,137425,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,48,United-States,>50K
24,Self-emp-not-inc,244180,HS-grad,8,Separated,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
42,Private,258241,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,0,0,48,United-States,<=50K
65,Private,349630,Some-college,9,Divorced,Exec-managerial,Own-child,Black,Male,0,0,24,United-States,<=50K
23,Private,375867,Prof-school,14,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,59,United-States,>50K
68,Private,54158,Some-college,6,Widowed,Other-service,Not-in-family,Black,Female,0,0,39,United-States,>50K
64,Private,102440,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,82,United-States,>50K
53,Self-emp-inc,209320,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K
59,Self-emp-not-inc,251408,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,0,0,64,Mexico,>50K
38,Private,358397,Some-college,3,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
65,Private,104477,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K
54,Private,219699,Assoc-voc,5,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
27,Self-emp-not-inc,227955,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,29,United-States,<=50K
42,Federal-gov,217708,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,39,United-States,<=50K
48,Private,197123,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,49,United-States,<=50K
71,Self-emp-not-inc,200146,Masters,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
23,Private,369712,Bachelors,11,Never-married,Sales,Own-child,Black,Female,0,0,56,United-States,>50K
64,Self-emp-not-inc,239732,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,>50K
53,Self-emp-inc,341903,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2088,22,Mexico,>50K
66,Local-gov,234709,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,736,0,39,United-States,>50K
31,Private,383983,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,390476,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
22,Private,227952,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,39,United-States,<=50K
61,Local-gov,122982,HS-grad,8,Divorced,Other-service,Unmarried,White,Male,0,0,45,United-States,<=50K
22,State-gov,200245,HS-grad,8,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,27,United-States,>50K
33,Private,400680,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
39,Federal-gov,209133,HS-grad,2,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,49,United-States,<=50K
51,Federal-gov,77202,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,46,United-States,>50K
61,Private,196535,Assoc-voc,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,39,United-States,>50K
21,Private,132494,Some-college,6,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,>50K
55,Self-emp-not-inc,186776,Some-college,9,Divorced,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
41,Private,62158,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
66,Local-gov,378047,Bachelors,13,Widowed,Farming-fishing,Not-in-family,White,Female,0,0,39,United-States,>50K
66,Private,148421,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
50,Local-gov,151992,11th,6,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,40,United-States,>50K
21,Private,330353,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,39,United-States,>50K
39,Private,346762,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1787,47,United-States,>50K
54,Self-emp-not-inc,390592,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
32,Private,193263,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,United-States,>50K
53,Private,352521,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
24,Federal-gov,350929,Bachelors,12,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,39,Philippines,>50K
20,Private,230958,11th,6,Married-civ-spouse,Adm-clerical,Own-child,White,Female,373,0,39,United-States,>50K
20,Private,29424,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
42,Private,369417,HS-grad,8,Married-civ-spouse,Tech-support,Not-in-family,White,Female,0,0,47,United-States,>50K
32,Private,115371,HS-grad,8,Married-civ-spouse,Sales,Husband,Other,Female,0,1805,47,United-States,>50K
67,State-gov,366994,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,39,United-States,<=50K
63,Private,32496,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
49,Private,140887,Masters,12,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,45,United-States,<=50K
34,Private,363640,7th-8th,2,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,48,United-States,<=50K
42,Local-gov,354322,Some-college,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,39,United-States,>50K
58,Private,159830,Masters,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,>50K
53,Self-emp-not-inc,367914,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
25,Private,225073,Some-college,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,26,United-States,<=50K
43,State-gov,245053,Some-college,9,Divorced,Tech-support,Not-in-family,Black,Male,0,0,51,United-States,>50K
39,Private,363100,Bachelors,12,Divorced,Tech-support,Unmarried,White,Female,0,0,39,United-States,>50K
25,Private,165887,Bachelors,11,Divorced,Farming-fishing,Own-child,White,Male,277,0,39,United-States,<=50K
24,Private,37456,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,39,United-States,<=50K
38,Private,155138,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Female,0,0,60,United-States,<=50K
53,Private,145523,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,47,United-States,<=50K
36,Private,115872,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,45,Mexico,>50K
66,Private,391286,HS-grad,8,Widowed,Sales,Not-in-family,White,Female,0,0,47,United-States,>50K
22,Self-emp-not-inc,97372,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,39,United-States,<=50K
23,Private,243396,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,Female,0,0,39,United-States,<=50K
42,Private,126725,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1804,47,United-States,>50K
53,Private,249583,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
42,Self-emp-not-inc,280182,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
35,Private,235076,Bachelors,12,Never-married,Prof-specialty,Husband,White,Male,0,1003,40,United-States,>50K
65,Federal-gov,366769,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,610,0,44,United-States,>50K
24,Private,154691,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,34,United-States,<=50K
50,Private,209773,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,Philippines,>50K
24,Private,248765,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
41,Private,223581,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,39,United-States,>50K
35,Private,129210,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,39,United-States,<=50K
60,Self-emp-not-inc,128159,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
33,Private,159899,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
37,Local-gov,40198,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,21,United-States,>50K
63,Self-emp-not-inc,205882,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
54,Local-gov,172414,Some-college,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,49,United-States,>50K
56,Private,218424,Some-college,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,17,United-States,>50K
50,Private,376189,Bachelors,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,59,Mexico,>50K
51,Private,204725,HS-grad,12,Never-married,Adm-clerical,Wife,Black,Female,0,0,39,United-States,>50K
53,Self-emp-not-inc,221905,Doctorate,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,>50K
39,Private,195916,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1003,40,United-States,<=50K
21,Private,358313,Assoc-voc,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,Mexico,<=50K
25,Private,155580,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,46,United-States,>50K
52,Private,143238,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
53,Private,247603,Bachelors,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
49,Local-gov,397277,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,857,0,48,United-States,>50K
54,Self-emp-not-inc,374356,Some-college,3,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,>50K
48,Private,40814,HS-grad,8,Never-married,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
51,Private,221435,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,Mexico,<=50K
45,Local-gov,36946,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,39,United-States,<=50K
31,Private,237206,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,46,United-States,<=50K
24,Private,208288,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
55,Self-emp-not-inc,340086,Masters,11,Never-married,Prof-specialty,Not-in-family,White,Female,787,0,22,Philippines,<=50K
38,Private,324491,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
34,Private,227293,HS-grad,8,Divorced,Craft-repair,Unmarried,Black,Female,0,0,39,United-States,<=50K
49,Private,244006,Some-college,2,Divorced,Other-service,Own-child,Black,Female,0,0,30,United-States,>50K
24,Self-emp-not-inc,229387,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
36,Federal-gov,44713,HS-grad,8,Divorced,Transport-moving,Unmarried,White,Female,0,1789,58,United-States,>50K
22,Private,109530,Some-college,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
37,Private,200631,Masters,12,Divorced,Tech-support,Not-in-family,White,Female,0,0,28,United-States,<=50K
65,Private,127002,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,39,United-States,<=50K
