age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
70,State-gov,209603,HS-grad,14,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
22,Private,354303,11th,8,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,13,Mexico,<=50K
54,Private,194316,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1821,55,United-States,>50K
23,Private,195327,Masters,6,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,36,Mexico,<=50K
67,Private,380817,HS-grad,8,Never-married,Handlers-cleaners,Husband,White,Female,0,0,34,Mexico,<=50K
23,Private,212901,5th-6th,3,Never-married,Farming-fishing,Husband,White,Female,0,0,14,Mexico,<=50K
37,Private,133750,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Mexico,>50K
22,Private,263937,Some-college,16,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,15,United-States,<=50K
21,Private,32911,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,31,United-States,<=50K
38,State-gov,94020,Some-college,11,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,0,0,40,Mexico,<=50K
42,Private,403130,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,>50K
68,State-gov,203838,HS-grad,3,Never-married,Sales,Other-relative,White,Male,0,0,46,Mexico,<=50K
23,Private,298942,Assoc-acdm,11,Never-married,Sales,Not-in-family,White,Female,0,0,45,Mexico,<=50K
42,Private,288257,Assoc-acdm,13,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,49,Mexico,>50K
38,State-gov,130680,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,32,Mexico,<=50K
32,State-gov,200895,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
59,Private,117152,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,235,0,40,Mexico,>50K
19,Private,32620,11th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,12,Mexico,<=50K
39,Private,142800,Bachelors,3,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Mexico,<=50K
27,Private,197119,Some-college,9,Separated,Machine-op-inspct,Other-relative,White,Female,0,0,39,United-States,>50K
19,Private,43035,11th,6,Divorced,Adm-clerical,Own-child,White,Female,0,0,39,Mexico,<=50K
41,Local-gov,217503,HS-grad,12,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,39,Mexico,<=50K
31,Private,312511,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,39,Mexico,<=50K
21,Private,323340,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,Mexico,<=50K
20,Private,41233,HS-grad,8,Never-married,Other-service,Other-relative,White,Male,0,0,39,Mexico,<=50K
30,Private,368585,11th,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
30,Private,98046,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Mexico,<=50K
64,Private,288498,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,Mexico,<=50K
31,Private,39882,Assoc-acdm,11,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Trinadad&Tobago,<=50K
