age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,209729,HS-grad,9,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,53,Mexico,>50K
34,Private,47456,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,53,Mexico,<=50K
19,Private,127320,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Female,0,1821,33,United-States,<=50K
18,Private,39868,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Male,354,0,53,Italy,<=50K
17,Private,118542,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,262,1385,33,United-States,<=50K
60,Private,50370,HS-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,357,1821,40,United-States,>50K
17,Private,350807,Bachelors,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,370,0,40,Mexico,>50K
55,Private,42092,HS-grad,9,Divorced,Tech-support,Husband,White,Female,358,0,40,United-States,>50K
17,Private,200178,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,1588,40,United-States,<=50K
35,Private,195085,HS-grad,9,Never-married,Sales,Own-child,Black,Male,0,1385,40,United-States,<=50K
17,Private,321763,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,712,0,53,Italy,<=50K
17,Private,214807,Bachelors,4,Never-married,Sales,Own-child,White,Male,346,0,40,Philippines,>50K
35,Private,214006,Some-college,9,Divorced,Sales,Own-child,White,Female,0,1588,39,United-States,<=50K
18,Private,118097,HS-grad,12,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
19,Private,316411,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1821,53,Mexico,>50K
19,Private,325638,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,1588,40,United-States,>50K
47,Private,203460,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,502,1385,53,United-States,>50K
18,Private,123419,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,Mexico,<=50K
19,Private,123897,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,El-Salvador,<=50K
20,Private,125983,Some-college,9,Divorced,Sales,Not-in-family,White,Male,299,0,40,United-States,<=50K
33,Private,316300,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,549,1589,40,United-States,>50K
47,Local-gov,340369,HS-grad,9,Never-married,Sales,Not-in-family,Black,Female,0,0,39,El-Salvador,>50K
32,Private,198775,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,378,0,83,Mexico,>50K
18,Private,202799,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,270,0,54,El-Salvador,<=50K
49,Private,121645,HS-grad,8,Divorced,Sales,Not-in-family,Black,Female,535,0,83,United-States,<=50K
33,Private,207763,Some-college,15,Never-married,Exec-managerial,Husband,White,Male,446,1821,53,Mexico,>50K
17,Private,340952,Bachelors,5,Never-married,Other-service,Own-child,White,Male,336,1822,40,Mexico,>50K
19,Private,351725,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1589,39,United-States,<=50K
18,Local-gov,137289,Some-college,6,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Local-gov,119134,Bachelors,4,Never-married,Sales,Own-child,White,Male,394,1821,40,United-States,>50K
34,Private,213957,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,298,1588,53,United-States,>50K
19,Private,118726,HS-grad,9,Divorced,Sales,Not-in-family,Black,Male,662,0,83,United-States,>50K
19,Private,207082,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1385,39,United-States,<=50K
18,Private,313666,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,39,El-Salvador,<=50K
19,Private,314643,HS-grad,4,Divorced,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
17,Private,312347,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,1821,53,Mexico,>50K
19,Private,319261,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,53,Philippines,<=50K
51,Private,45919,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
