age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,219108,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,39,United-States,<=50K
26,Private,33485,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,60,United-States,<=50K
23,Private,295671,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Female,0,0,48,United-States,<=50K
40,Private,42917,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,13951,0,40,United-States,>50K
27,Private,344728,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,15,United-States,<=50K
22,Private,95999,Assoc-voc,13,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
50,Private,293431,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Male,0,0,39,United-States,<=50K
24,Private,209334,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,>50K
50,Local-gov,105854,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,56,United-States,>50K
21,Private,200237,11th,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
42,Private,205058,Bachelors,13,Married-civ-spouse,Sales,Own-child,Black,Female,0,0,16,United-States,<=50K
23,Self-emp-not-inc,222664,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
60,Private,129893,Some-college,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
19,State-gov,198050,Masters,13,Never-married,Sales,Own-child,White,Male,0,0,64,United-States,<=50K
32,Private,311488,Assoc-voc,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,>50K
21,Private,277969,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,60,Mexico,<=50K
57,State-gov,314602,Bachelors,13,Divorced,Adm-clerical,Husband,Black,Female,0,0,48,United-States,<=50K
31,Private,111624,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Mexico,>50K
65,Self-emp-inc,118236,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
43,Self-emp-inc,43755,HS-grad,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14267,0,60,United-States,>50K
24,Private,37343,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,16,United-States,<=50K
33,Private,112049,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
22,State-gov,130896,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,39,Mexico,<=50K
23,Private,302518,Bachelors,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
55,Private,108519,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1631,46,United-States,<=50K
44,Private,90567,HS-grad,8,Divorced,Sales,Own-child,White,Female,0,1629,47,United-States,<=50K
32,Local-gov,119310,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
41,State-gov,45651,HS-grad,8,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,Mexico,>50K
25,Private,209307,Bachelors,13,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,16,United-States,<=50K
62,Private,331609,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,Mexico,>50K
30,Self-emp-not-inc,108901,11th,13,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,194144,Bachelors,13,Never-married,Sales,Own-child,Black,Female,0,0,16,United-States,<=50K
19,Private,323340,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
52,Self-emp-inc,272504,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
22,Private,34292,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,32,Mexico,<=50K
36,Private,99588,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,47,Mexico,>50K
43,Private,133944,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
22,Local-gov,121307,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
23,State-gov,358483,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Female,0,0,39,Mexico,<=50K
22,Private,337657,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,15,Mexico,<=50K
23,Private,120222,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
41,Self-emp-inc,113264,HS-grad,13,Divorced,Exec-managerial,Wife,White,Female,0,1632,40,Mexico,>50K
