age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,Private,168101,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,684,0,46,Mexico,>50K
62,Private,160185,11th,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,46,United-States,<=50K
52,Private,72207,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
53,Private,90979,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,>50K
51,Private,213363,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K
50,Private,299849,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
55,Self-emp-not-inc,91976,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
41,Private,68096,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,48,United-States,>50K
54,Private,276332,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,Mexico,>50K
54,Private,258241,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
21,Private,159165,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
38,Private,102248,10th,6,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
40,Self-emp-not-inc,81950,Masters,14,Divorced,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
51,State-gov,495887,10th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1121,48,Mexico,>50K
50,Private,120700,Masters,13,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,31,United-States,<=50K
41,Private,178856,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
50,Private,276212,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
54,Self-emp-not-inc,63916,HS-grad,9,Divorced,Other-service,Husband,White,Female,0,0,46,United-States,<=50K
43,Private,336519,Bachelors,14,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,25,United-States,<=50K
52,Private,115845,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,28,United-States,<=50K
52,Private,374116,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,48,United-States,<=50K
25,State-gov,194932,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
65,Private,276374,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,14171,1796,45,United-States,>50K
52,Private,23501,Assoc-voc,13,Never-married,Sales,Not-in-family,White,Female,0,0,29,United-States,<=50K
55,Private,180617,Bachelors,7,Married-civ-spouse,Other-service,Husband,White,Female,0,0,27,United-States,<=50K
54,Private,380182,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34,United-States,>50K
52,Private,373914,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,12764,0,31,Philippines,>50K
41,Private,105139,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,United-States,>50K
48,Private,32771,10th,2,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,30,Japan,<=50K
51,Self-emp-inc,374256,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,14165,0,58,United-States,>50K
40,Private,324702,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,<=50K
34,Self-emp-not-inc,163574,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,United-States,>50K
53,Private,350030,Assoc-acdm,12,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,55,United-States,<=50K
20,Private,328142,5th-6th,4,Never-married,Farming-fishing,Husband,Black,Male,0,0,67,United-States,<=50K
23,Private,297452,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,31,United-States,<=50K
51,Private,453839,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,<=50K
66,Private,138264,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,31,United-States,<=50K
50,Private,222697,HS-grad,9,Never-married,Adm-clerical,Husband,White,Female,0,0,29,United-States,<=50K
21,Private,77442,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,44,United-States,<=50K
50,Private,47216,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,United-States,<=50K
41,Private,185060,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,46,United-States,<=50K
55,Self-emp-not-inc,126641,Masters,14,Separated,Craft-repair,Not-in-family,White,Female,0,0,23,United-States,<=50K
26,Private,201311,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,311025,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,22,United-States,<=50K
51,Self-emp-not-inc,296689,12th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,29,United-States,>50K
50,Private,249965,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,56,United-States,<=50K
54,Private,34217,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,56,United-States,>50K
52,Private,194831,11th,13,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,32,United-States,<=50K
55,Private,170550,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,26,United-States,<=50K
45,Private,204235,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,19,Mexico,<=50K
56,Private,25528,HS-grad,9,Widowed,Sales,Unmarried,White,Female,0,0,33,United-States,<=50K
75,Private,120303,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,851,0,58,United-States,>50K
48,Private,303807,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
30,State-gov,84503,9th,5,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,45,United-States,<=50K
26,State-gov,550777,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,64,Philippines,>50K
41,Private,38939,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,46,United-States,>50K
53,Private,207118,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
46,Private,509075,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14393,0,62,United-States,>50K
23,Private,122418,Masters,14,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,0,0,20,United-States,<=50K
22,Private,37961,Masters,4,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,23,United-States,<=50K
23,Private,560323,Masters,13,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
21,Private,126826,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,33,United-States,<=50K
52,Private,117806,Some-college,10,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
48,Private,137455,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K
49,Private,39147,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,48,United-States,<=50K
24,Local-gov,124343,Bachelors,14,Never-married,Sales,Other-relative,White,Female,0,0,39,United-States,<=50K
21,Private,30399,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,62,United-States,<=50K
33,Private,228193,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
56,Self-emp-not-inc,140471,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,39,Japan,>50K
52,Private,319562,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
62,Local-gov,348572,Bachelors,13,Married-spouse-absent,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
21,Private,26001,Bachelors,13,Never-married,Exec-managerial,Husband,White,Female,0,0,26,United-States,<=50K
54,Private,381561,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,49,United-States,>50K
69,Private,210419,7th-8th,4,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,22,Mexico,<=50K
55,Private,351516,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States,<=50K
31,Private,324637,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,24,United-States,<=50K
53,Self-emp-not-inc,30291,Doctorate,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,>50K
40,Self-emp-not-inc,204248,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1053,46,United-States,<=50K
24,Private,294598,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,<=50K
57,Private,39961,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,<=50K
23,Private,296676,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,232692,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,48,United-States,<=50K
54,Private,96639,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
53,Private,83267,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,594,0,46,United-States,>50K
55,Private,156193,Masters,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,74,United-States,>50K
38,Private,31635,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1032,46,United-States,>50K
47,Private,90494,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,23,United-States,<=50K
46,Private,203921,1st-4th,4,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
51,Self-emp-not-inc,32132,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,State-gov,286460,Some-college,10,Divorced,Craft-repair,Unmarried,White,Female,0,0,74,Japan,<=50K
49,Private,391700,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
37,Private,345901,11th,10,Never-married,Other-service,Own-child,Black,Male,0,0,48,United-States,<=50K
39,Private,36860,Masters,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,23,Japan,>50K
22,Private,31730,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
47,Federal-gov,97665,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,28640,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
71,Self-emp-not-inc,327282,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
68,Private,247488,Some-college,10,Divorced,Transport-moving,Husband,White,Female,0,0,61,United-States,<=50K
65,Private,381764,5th-6th,4,Married-spouse-absent,Sales,Not-in-family,White,Female,0,0,30,Mexico,<=50K
55,Self-emp-not-inc,81594,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
35,Private,289178,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
31,Self-emp-not-inc,206574,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,31,United-States,<=50K
24,Private,294691,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,25,United-States,<=50K
56,Private,146565,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,47,United-States,<=50K
51,Self-emp-not-inc,34525,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
49,Private,592082,Bachelors,14,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,40,Japan,>50K
51,Private,35074,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,53,United-States,<=50K
70,Private,213354,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
68,Private,190616,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
48,Private,108556,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,164624,HS-grad,9,Never-married,Other-service,Husband,White,Female,0,0,26,United-States,>50K
71,Private,650271,Bachelors,14,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,88919,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,25,United-States,<=50K
24,Private,207870,10th,12,Never-married,Tech-support,Not-in-family,Black,Female,0,0,39,United-States,<=50K
44,State-gov,195957,10th,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,57,United-States,<=50K
75,Private,251947,Some-college,10,Separated,Exec-managerial,Husband,Black,Female,0,0,26,United-States,>50K
41,Private,490129,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,63,United-States,>50K
51,Private,82697,Some-college,10,Widowed,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
38,Private,172949,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,85,United-States,<=50K
41,Private,117763,Prof-school,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
52,Self-emp-not-inc,95758,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
55,Private,124817,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,417,0,39,United-States,<=50K
30,State-gov,207348,Assoc-acdm,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,India,<=50K
55,Private,322335,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
55,State-gov,346670,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
56,Private,104137,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,26,United-States,>50K
20,Private,97849,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,15,United-States,<=50K
25,Private,361018,11th,5,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
53,Private,196450,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,>50K
25,State-gov,170540,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
42,State-gov,42204,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,57,United-States,>50K
46,Private,186840,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,31,United-States,>50K
40,Self-emp-not-inc,37216,7th-8th,3,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,48,Cuba,<=50K
32,State-gov,370725,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
36,Private,116500,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,59,Mexico,<=50K
54,Private,179093,5th-6th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,Mexico,<=50K
43,Private,159278,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,391235,Assoc-acdm,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,<=50K
51,Private,237112,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,69,Guatemala,>50K
21,Private,199536,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
56,Private,628203,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1037,40,United-States,<=50K
38,Private,197020,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,0,0,47,United-States,<=50K
39,Private,344572,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,49,United-States,>50K
68,Private,86534,HS-grad,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,0,0,37,United-States,>50K
69,Private,160882,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
24,Private,89291,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,>50K
33,Private,90943,Masters,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
27,Private,301896,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
54,Private,243904,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,350750,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1794,40,United-States,>50K
68,Private,193113,Some-college,10,Never-married,Sales,Own-child,White,Female,844,0,20,United-States,<=50K
21,Private,67661,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,25,United-States,<=50K
41,Private,191115,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,75,United-States,>50K
65,Private,176988,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,1081,39,United-States,<=50K
68,Self-emp-not-inc,185039,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,23,United-States,<=50K
50,Private,337667,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,49,United-States,>50K
62,Private,167659,Masters,13,Never-married,Sales,Not-in-family,White,Female,0,0,47,United-States,<=50K
52,Self-emp-not-inc,38569,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
40,Private,178537,Assoc-acdm,13,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
21,Private,24230,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,31,United-States,<=50K
71,Private,34657,Bachelors,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,78,United-States,<=50K
42,State-gov,406223,1st-4th,14,Separated,Tech-support,Unmarried,White,Female,0,0,61,United-States,>50K
18,Private,205904,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
33,Private,121897,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
23,Private,267058,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,48,United-States,<=50K
24,Private,289654,Bachelors,7,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,33,United-States,<=50K
63,Private,291236,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,39,United-States,>50K
32,Private,368753,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
67,Private,321626,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,25,United-States,<=50K
36,Private,38684,Assoc-voc,11,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
47,Private,65611,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,645,0,48,United-States,>50K
53,Private,282382,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,>50K
49,Private,357319,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,>50K
24,Private,203164,HS-grad,9,Never-married,Transport-moving,Other-relative,White,Female,0,0,29,United-States,<=50K
50,Private,378498,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1793,40,United-States,>50K
49,Private,132043,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,24,Japan,<=50K
34,Private,162307,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States,<=50K
50,Private,173917,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,49,United-States,>50K
72,Private,203395,Bachelors,14,Widowed,Other-service,Not-in-family,White,Female,0,0,70,Japan,<=50K
25,Private,317098,Some-college,10,Married-spouse-absent,Adm-clerical,Husband,White,Female,0,0,25,United-States,<=50K
37,Federal-gov,182583,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
40,Private,355794,Bachelors,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,47,United-States,>50K
42,Self-emp-not-inc,210460,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Private,160699,5th-6th,4,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
52,Self-emp-not-inc,122146,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States,>50K
44,Self-emp-not-inc,55123,HS-grad,8,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,<=50K
25,Private,324688,9th,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,25,United-States,<=50K
25,Private,286352,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,29,United-States,<=50K
26,Private,350052,Assoc-acdm,13,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,<=50K
55,State-gov,346679,Bachelors,14,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
55,Private,217662,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,39,United-States,<=50K
43,Private,384319,Masters,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1804,28,United-States,<=50K
42,Private,200102,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
51,Private,203539,Assoc-voc,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,198414,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1042,47,United-States,<=50K
37,Private,182719,HS-grad,9,Separated,Exec-managerial,Unmarried,White,Female,0,0,48,United-States,<=50K
73,Private,92054,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,17,United-States,<=50K
38,Private,32791,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,<=50K
51,Private,319629,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,36,United-States,<=50K
38,Private,122343,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,61,United-States,<=50K
54,Private,102004,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
49,Private,649263,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,48,United-States,>50K
67,Private,71365,7th-8th,3,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,66,United-States,<=50K
20,Private,77005,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,27,United-States,<=50K
56,Private,187738,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,15,United-States,>50K
56,Private,285283,Assoc-acdm,12,Divorced,Tech-support,Husband,Black,Female,0,0,39,United-States,>50K
32,Private,122555,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
55,Private,166392,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,34,United-States,<=50K
52,Self-emp-not-inc,304120,Bachelors,14,Divorced,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
29,Private,290873,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1799,31,United-States,>50K
