age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Self-emp-not-inc,117137,Some-college,9,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,48,England,<=50K
32,Private,324417,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,39,Nicaragua,<=50K
42,Private,120407,Bachelors,10,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,1924,48,Philippines,>50K
43,Self-emp-inc,109851,Some-college,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,3564,0,48,United-States,<=50K
44,Self-emp-inc,304828,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,7497,1924,48,Poland,>50K
25,Self-emp-not-inc,315589,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,17,United-States,<=50K
23,Private,43004,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
24,Private,119977,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,48,Mexico,<=50K
63,Self-emp-not-inc,322551,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7496,1924,48,Philippines,>50K
43,Private,194070,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3553,1924,48,United-States,>50K
42,Self-emp-not-inc,194237,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,3544,1924,40,Poland,>50K
32,Private,314343,Some-college,9,Never-married,Craft-repair,Unmarried,Black,Female,3567,0,39,England,<=50K
24,Private,194520,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,Female,3541,0,39,United-States,<=50K
59,Private,323610,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,17,Philippines,<=50K
52,Private,312725,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7496,1924,48,Mexico,>50K
33,Private,306983,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,3571,0,48,Poland,>50K
24,Self-emp-not-inc,120820,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,39,Philippines,<=50K
52,Private,311535,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,14073,0,48,Philippines,<=50K
60,Private,112296,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Male,7494,1924,48,Mexico,>50K
