age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Self-emp-not-inc,376967,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,2214,21,United-States,<=50K
26,Private,50573,Bachelors,14,Never-married,Sales,Unmarried,White,Female,0,0,46,United-States,>50K
51,Local-gov,35300,Assoc-voc,10,Separated,Transport-moving,Unmarried,Black,Female,0,1256,40,United-States,<=50K
29,Private,420279,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,2196,39,United-States,<=50K
33,Self-emp-not-inc,143326,Bachelors,14,Never-married,Craft-repair,Unmarried,White,Male,0,1258,39,United-States,<=50K
52,Private,371775,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1841,39,Mexico,>50K
66,Local-gov,45565,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,1832,24,United-States,<=50K
62,Private,374150,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,1836,22,United-States,>50K
20,Self-emp-not-inc,52576,Bachelors,15,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,1847,73,Mexico,<=50K
19,Private,228753,7th-8th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,1843,39,United-States,>50K
23,Private,50242,10th,7,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,1229,21,United-States,<=50K
32,Federal-gov,41165,Masters,14,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,46,United-States,<=50K
64,State-gov,119291,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
35,Private,328818,Assoc-voc,3,Never-married,Craft-repair,Husband,Black,Male,0,1199,47,United-States,>50K
31,Self-emp-not-inc,396457,HS-grad,9,Separated,Handlers-cleaners,Husband,Black,Female,0,2211,58,United-States,<=50K
22,Private,356526,HS-grad,10,Never-married,Tech-support,Not-in-family,White,Female,0,1281,19,United-States,<=50K
65,Private,246437,HS-grad,9,Divorced,Other-service,Wife,White,Female,0,1832,47,Mexico,>50K
36,Self-emp-inc,400253,Assoc-voc,4,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,1837,46,United-States,>50K
33,Private,395102,Bachelors,14,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,1840,45,United-States,<=50K
26,Private,351008,Bachelors,14,Never-married,Transport-moving,Not-in-family,White,Male,0,1832,40,Mexico,>50K
72,Self-emp-not-inc,342934,Some-college,7,Never-married,Sales,Own-child,Black,Male,0,2218,23,United-States,<=50K
23,Self-emp-not-inc,217243,HS-grad,10,Never-married,Craft-repair,Own-child,White,Female,0,2208,46,United-States,<=50K
23,Private,301574,9th,5,Never-married,Sales,Not-in-family,White,Female,0,0,39,Mexico,>50K
25,Private,407951,Assoc-voc,13,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,1252,39,Mexico,>50K
35,Local-gov,314193,HS-grad,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2199,47,Mexico,<=50K
27,Private,150600,9th,6,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,24,United-States,>50K
30,Private,361477,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,22,United-States,<=50K
60,Self-emp-not-inc,155963,Some-college,4,Divorced,Tech-support,Not-in-family,White,Female,0,1222,17,Mexico,<=50K
64,Local-gov,324015,HS-grad,14,Never-married,Farming-fishing,Own-child,White,Female,0,0,45,United-States,<=50K
33,Self-emp-not-inc,307006,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,39,Mexico,>50K
23,Private,212184,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2206,39,United-States,>50K
20,Private,318549,Assoc-voc,7,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,20,Philippines,<=50K
