age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,314364,HS-grad,9,Divorced,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
52,Private,142413,Masters,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,48,Mexico,>50K
24,Private,344855,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,59,United-States,<=50K
36,Private,216793,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,>50K
36,Private,245201,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
47,Private,210349,Some-college,10,Divorced,Craft-repair,Own-child,White,Female,0,0,62,United-States,<=50K
19,State-gov,129984,5th-6th,4,Separated,Craft-repair,Other-relative,White,Male,0,0,36,Mexico,<=50K
21,Private,100844,Some-college,9,Divorced,Sales,Unmarried,White,Male,0,1787,43,United-States,>50K
38,Private,178779,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Local-gov,246618,Assoc-acdm,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,>50K
48,Self-emp-not-inc,200391,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,<=50K
49,Private,143705,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,39,United-States,>50K
28,Local-gov,121931,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
49,Private,193340,Some-college,3,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,17,Mexico,<=50K
37,Federal-gov,400292,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,48,Mexico,>50K
55,Private,216166,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
29,Private,114464,7th-8th,5,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,33,Philippines,<=50K
31,Private,362403,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,39,Mexico,<=50K
18,Private,47383,Bachelors,12,Never-married,Other-service,Not-in-family,Other,Female,0,0,39,Mexico,<=50K
47,Private,362529,Bachelors,13,Never-married,Sales,Other-relative,White,Male,0,0,39,United-States,>50K
21,Private,43243,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,47,United-States,<=50K
19,State-gov,362028,Masters,6,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
48,Private,212012,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,48,Mexico,>50K
52,Private,27575,Bachelors,7,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,75,United-States,<=50K
46,Local-gov,187094,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,47,United-States,>50K
54,Private,138456,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,294,0,39,United-States,<=50K
46,Self-emp-inc,413894,12th,14,Separated,Sales,Not-in-family,White,Male,0,0,83,United-States,>50K
22,Private,141705,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,>50K
58,Private,178799,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,49,Mexico,>50K
46,Private,96972,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,39,United-States,<=50K
36,Local-gov,231379,Some-college,9,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,50,Mexico,>50K
40,Private,161904,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,47,Mexico,>50K
61,Local-gov,91706,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,31,United-States,>50K
48,Private,77189,Doctorate,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,>50K
47,Self-emp-inc,212794,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,88,United-States,>50K
51,Local-gov,99251,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
50,Self-emp-not-inc,133357,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
19,Private,359160,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,168472,Masters,13,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,0,0,44,Philippines,<=50K
38,Private,414431,10th,6,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
31,Self-emp-not-inc,240014,Bachelors,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,47,United-States,<=50K
24,Private,368200,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
39,Private,213676,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,48,United-States,<=50K
21,State-gov,342203,Some-college,10,Never-married,Sales,Other-relative,White,Female,0,0,27,Mexico,>50K
52,Local-gov,221713,HS-grad,12,Never-married,Protective-serv,Not-in-family,White,Male,0,0,46,United-States,>50K
47,Self-emp-not-inc,46191,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,71,United-States,<=50K
23,Local-gov,196820,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,39,United-States,<=50K
18,Private,370434,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
37,Private,76853,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,46,United-States,<=50K
49,Local-gov,210096,Masters,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,1534,0,47,United-States,>50K
29,Private,43190,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
47,Private,256137,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,>50K
28,Private,234289,Masters,7,Never-married,Craft-repair,Own-child,Black,Male,0,0,39,United-States,>50K
50,Private,115932,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
24,Local-gov,150026,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
45,Private,116256,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,>50K
20,Private,377970,Bachelors,12,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,United-States,<=50K
39,Private,68728,Some-college,10,Separated,Craft-repair,Not-in-family,White,Female,401,0,40,United-States,>50K
36,Self-emp-not-inc,51048,Bachelors,13,Never-married,Farming-fishing,Unmarried,Black,Female,0,0,58,Philippines,<=50K
22,Private,221495,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,17,United-States,>50K
36,Local-gov,96241,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,39,United-States,>50K
24,Private,223963,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
51,Local-gov,74566,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,>50K
21,Private,221362,Some-college,9,Never-married,Protective-serv,Own-child,White,Female,0,0,28,United-States,<=50K
39,State-gov,174332,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,1454,0,47,United-States,>50K
51,Local-gov,358808,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,668,0,60,United-States,>50K
42,Local-gov,112268,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,47,United-States,>50K
20,Local-gov,41710,Masters,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,46,Mexico,<=50K
21,Private,628156,Masters,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,46,United-States,>50K
31,Self-emp-not-inc,93086,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,39,United-States,<=50K
24,Private,196146,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Local-gov,169729,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
47,Private,116987,Assoc-acdm,12,Separated,Craft-repair,Not-in-family,White,Female,0,0,47,United-States,<=50K
29,Private,162761,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,54,Philippines,<=50K
21,Local-gov,122627,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,0,0,21,United-States,<=50K
63,Self-emp-not-inc,136959,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
43,Private,338973,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,>50K
