age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,41179,Some-college,9,Never-married,Other-service,Unmarried,Black,Male,0,0,33,United-States,<=50K
24,Private,193263,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,18,Mexico,<=50K
32,Local-gov,38573,Some-college,9,Never-married,Other-service,Not-in-family,Black,Male,13997,0,39,United-States,<=50K
21,Private,318521,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,1632,33,Mexico,<=50K
60,Local-gov,207717,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,17,Mexico,<=50K
22,Private,209790,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,18,Mexico,<=50K
49,State-gov,332366,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,3544,0,39,Mexico,>50K
33,Private,317189,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,3550,1925,57,Mexico,>50K
21,Private,348372,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,47,Mexico,<=50K
24,Private,128414,HS-grad,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
44,Private,209746,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,Mexico,>50K
25,Private,110216,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Female,3530,0,17,United-States,<=50K
33,Private,125755,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,3534,0,47,Mexico,>50K
25,Private,42385,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,1925,57,United-States,<=50K
33,Local-gov,122657,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,14030,1924,47,United-States,>50K
35,Local-gov,321118,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,3551,0,47,Mexico,>50K
30,Private,117824,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1924,57,United-States,>50K
31,Private,216881,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
32,Private,41204,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,1925,48,United-States,<=50K
25,Self-emp-not-inc,40085,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,1924,57,United-States,<=50K
41,Local-gov,37174,HS-grad,6,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,1924,47,United-States,<=50K
23,Self-emp-not-inc,111800,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,1925,33,United-States,<=50K
43,Local-gov,111446,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1924,57,United-States,>50K
23,Private,123938,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
41,Private,114269,HS-grad,13,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1925,39,United-States,>50K
41,Self-emp-not-inc,197355,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,3527,0,33,United-States,<=50K
49,Private,205309,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,33,Mexico,<=50K
23,Private,126937,Some-college,8,Never-married,Other-service,Not-in-family,White,Male,3529,0,33,Mexico,<=50K
22,Private,336522,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,1924,57,Mexico,>50K
21,Private,119152,Bachelors,12,Never-married,Prof-specialty,Own-child,Black,Female,14047,1925,48,Mexico,>50K
24,Private,202938,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,14042,1631,40,Mexico,>50K
23,Self-emp-not-inc,211330,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,3540,1630,47,Mexico,>50K
