age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,114097,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,14907,1919,40,Mexico,>50K
40,State-gov,200655,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,0,1615,40,United-States,<=50K
21,State-gov,117123,Bachelors,13,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1920,57,United-States,>50K
23,Self-emp-not-inc,306470,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14854,0,25,Mexico,<=50K
22,Self-emp-not-inc,88968,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,14876,0,22,United-States,<=50K
32,Private,82666,Some-college,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,5344,0,61,Mexico,>50K
20,Self-emp-not-inc,209624,Assoc-voc,6,Never-married,Craft-repair,Own-child,White,Female,14878,0,40,United-States,<=50K
23,Private,100639,Some-college,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,14895,0,39,United-States,<=50K
33,Self-emp-not-inc,184453,11th,6,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14865,0,40,United-States,<=50K
33,State-gov,289575,Masters,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14916,0,40,United-States,>50K
54,Local-gov,288973,HS-grad,4,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
38,Private,115925,HS-grad,8,Divorced,Other-service,Not-in-family,Black,Female,14886,0,60,Mexico,>50K
30,Private,106705,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14889,0,28,United-States,>50K
52,Self-emp-inc,107049,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14871,1608,59,Mexico,<=50K
66,Private,117336,Masters,9,Divorced,Prof-specialty,Not-in-family,Black,Female,14877,1612,40,Mexico,<=50K
39,Private,91656,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,49,Mexico,>50K
24,Self-emp-not-inc,312092,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,14893,1618,28,United-States,>50K
31,State-gov,135221,Bachelors,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14881,0,40,United-States,<=50K
23,State-gov,347056,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5193,0,27,United-States,<=50K
60,Self-emp-not-inc,37634,HS-grad,8,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Female,5191,0,74,United-States,>50K
50,Self-emp-inc,194364,Masters,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5284,0,61,United-States,>50K
22,Self-emp-not-inc,97340,Bachelors,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14891,0,22,United-States,<=50K
39,Private,195281,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14931,0,40,United-States,>50K
23,Self-emp-not-inc,301838,Some-college,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,5267,0,50,Mexico,<=50K
22,Private,194735,HS-grad,8,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
51,Self-emp-not-inc,197483,Some-college,9,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
38,State-gov,105612,Masters,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,48,Mexico,>50K
21,Self-emp-not-inc,172389,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,0,0,32,Mexico,<=50K
32,State-gov,185329,11th,6,Separated,Machine-op-inspct,Other-relative,Black,Male,5324,0,40,Mexico,<=50K
62,State-gov,174212,Some-college,10,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,28,United-States,>50K
37,Self-emp-not-inc,195867,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5250,0,47,United-States,<=50K
21,Local-gov,182024,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,25,United-States,>50K
39,Private,111883,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14908,0,39,Mexico,>50K
29,Self-emp-not-inc,39995,HS-grad,9,Never-married,Exec-managerial,Unmarried,Black,Male,14900,0,28,United-States,<=50K
32,Self-emp-not-inc,170438,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,14909,0,61,United-States,<=50K
56,Self-emp-not-inc,41486,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,14891,0,39,United-States,<=50K
22,Private,184842,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,14895,0,25,United-States,<=50K
63,Self-emp-not-inc,210834,Some-college,10,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,14915,0,39,United-States,>50K
32,Self-emp-not-inc,180783,Masters,13,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0,0,26,United-States,>50K
43,Self-emp-not-inc,316156,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,5387,1919,61,Mexico,>50K
40,Self-emp-not-inc,211262,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,5421,0,60,United-States,>50K
58,Self-emp-not-inc,218238,Bachelors,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,14870,0,40,United-States,<=50K
21,State-gov,216866,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,5148,0,46,United-States,<=50K
65,Self-emp-not-inc,147268,Bachelors,3,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
48,Self-emp-not-inc,326033,Assoc-voc,3,Divorced,Adm-clerical,Unmarried,White,Female,14908,0,40,Mexico,>50K
40,State-gov,94386,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Male,14895,0,46,Mexico,>50K
49,Local-gov,189865,Masters,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14938,0,40,United-States,>50K
